Year,Date,Hour,Demand,Temperature
2017,2017-09-29,4,9346.489,50
2017,2017-09-29,5,9553.654,50
2017,2017-09-29,6,10378.665,49
2017,2017-09-29,7,11871.737,48
2017,2017-09-29,8,12732.999,47
2017,2017-09-29,9,12925.409,51
2017,2017-09-29,10,12953.426,55
2017,2017-09-29,11,13025.283,57
2017,2017-09-29,12,13042.364,59
2017,2017-09-29,13,13024.867,61
2017,2017-09-29,14,13106.084,62
2017,2017-09-29,15,13155.306,64
2017,2017-09-29,16,13279.204,65
2017,2017-09-29,17,13533.824,65
2017,2017-09-29,18,13704.812,64
2017,2017-09-29,19,13846.076,63
2017,2017-09-29,20,13930.373,58
2017,2017-09-29,21,13336.746,55
2017,2017-09-29,22,12536.134,55
2017,2017-09-29,23,11518.37,54
2017,2017-09-29,24,10517.028,53
2017,2017-09-30,1,9803.248,53
2017,2017-09-30,2,9362.004,52
2017,2017-09-30,3,9096.275,52
2017,2017-09-30,4,8990.183,52
2017,2017-09-30,5,9095.972,52
2017,2017-09-30,6,9415.903,52
2017,2017-09-30,7,10039.201,51
2017,2017-09-30,8,10785.662,51
2017,2017-09-30,9,11678.751,51
2017,2017-09-30,10,12299.833,51
2017,2017-09-30,11,12649.185,53
2017,2017-09-30,12,12687.245,54
2017,2017-09-30,13,12558.709,54
2017,2017-09-30,14,12398.68,55
2017,2017-09-30,15,12263.627,54
2017,2017-09-30,16,12224.056,54
2017,2017-09-30,17,12349.944,54
2017,2017-09-30,18,12652.387,53
2017,2017-09-30,19,13033.451,52
2017,2017-09-30,20,13095.455,51
2017,2017-09-30,21,12616.629,50
2017,2017-09-30,22,11974.321,49
2017,2017-09-30,23,11109.048,49
2017,2017-09-30,24,10305.551,48
2017,2017-10-01,1,9558.121,47
2017,2017-10-01,2,9157.61,46
2017,2017-10-01,3,8925.598,46
2017,2017-10-01,4,8809.01,46
2017,2017-10-01,5,8858.122,46
2017,2017-10-01,6,9090.94,44
2017,2017-10-01,7,9551.226,43
2017,2017-10-01,8,10143.695,43
2017,2017-10-01,9,10790.812,46
2017,2017-10-01,10,11090.534,50
2017,2017-10-01,11,11099.835,54
2017,2017-10-01,12,11083.567,58
2017,2017-10-01,13,11100.533,60
2017,2017-10-01,14,11107.751,61
2017,2017-10-01,15,11188.976,63
2017,2017-10-01,16,11412.032,64
2017,2017-10-01,17,11997.258,64
2017,2017-10-01,18,12663.98,65
2017,2017-10-01,19,13264.956,63
2017,2017-10-01,20,13546.817,58
2017,2017-10-01,21,12971.985,55
2017,2017-10-01,22,12016.234,54
2017,2017-10-01,23,10921.932,52
2017,2017-10-01,24,10001.071,50
2017,2017-10-02,1,9393.618,50
2017,2017-10-02,2,9034.502,48
2017,2017-10-02,3,8885.821,46
2017,2017-10-02,4,8897.478,45
2017,2017-10-02,5,9265.577,44
2017,2017-10-02,6,10272.576,44
2017,2017-10-02,7,11985.812,44
2017,2017-10-02,8,12906.374,44
2017,2017-10-02,9,13028.375,46
2017,2017-10-02,10,13018.17,52
2017,2017-10-02,11,13077.941,59
2017,2017-10-02,12,13106.789,63
2017,2017-10-02,13,13104.837,65
2017,2017-10-02,14,13202.864,66
2017,2017-10-02,15,13267.581,67
2017,2017-10-02,16,13416.842,67
2017,2017-10-02,17,13745.201,67
2017,2017-10-02,18,14192.54,67
2017,2017-10-02,19,14582.31,65
2017,2017-10-02,20,14701.166,59
2017,2017-10-02,21,13973.371,57
2017,2017-10-02,22,12858.648,54
2017,2017-10-02,23,11559.527,53
2017,2017-10-02,24,10473.617,52
2017,2017-10-03,1,9767.212,51
2017,2017-10-03,2,9378.097,50
2017,2017-10-03,3,9172.085,48
2017,2017-10-03,4,9147.921,47
2017,2017-10-03,5,9458.792,48
2017,2017-10-03,6,10417.487,47
2017,2017-10-03,7,12139.407,46
2017,2017-10-03,8,13043.354,45
2017,2017-10-03,9,13138.552,48
2017,2017-10-03,10,13070.912,55
2017,2017-10-03,11,13111.308,58
2017,2017-10-03,12,13134.66,61
2017,2017-10-03,13,13129.256,64
2017,2017-10-03,14,13268.583,65
2017,2017-10-03,15,13317.442,66
2017,2017-10-03,16,13431.184,67
2017,2017-10-03,17,13740.748,66
2017,2017-10-03,18,14137.464,66
2017,2017-10-03,19,14576.455,64
2017,2017-10-03,20,14699.074,60
2017,2017-10-03,21,14005.375,59
2017,2017-10-03,22,12938.901,57
2017,2017-10-03,23,11648.649,56
2017,2017-10-03,24,10544.512,54
2017,2017-10-04,1,9822.804,53
2017,2017-10-04,2,9414.826,52
2017,2017-10-04,3,9196.124,51
2017,2017-10-04,4,9160.571,51
2017,2017-10-04,5,9462.519,50
2017,2017-10-04,6,10416.727,50
2017,2017-10-04,7,12126.254,50
2017,2017-10-04,8,12999.834,50
2017,2017-10-04,9,13125.96,52
2017,2017-10-04,10,13134.139,56
2017,2017-10-04,11,13239.921,60
2017,2017-10-04,12,13343.355,65
2017,2017-10-04,13,13469.886,68
2017,2017-10-04,14,13659.027,72
2017,2017-10-04,15,13862.341,73
2017,2017-10-04,16,14114.061,75
2017,2017-10-04,17,14447.816,76
2017,2017-10-04,18,14753.681,75
2017,2017-10-04,19,15074.443,72
2017,2017-10-04,20,15176.75,69
2017,2017-10-04,21,14488.908,67
2017,2017-10-04,22,13433.753,65
2017,2017-10-04,23,12112.296,64
2017,2017-10-04,24,11012.566,63
2017,2017-10-05,1,10303.64,63
2017,2017-10-05,2,9882.841,64
2017,2017-10-05,3,9659.879,64
2017,2017-10-05,4,9615.162,64
2017,2017-10-05,5,9877.067,64
2017,2017-10-05,6,10800.496,63
2017,2017-10-05,7,12492.628,62
2017,2017-10-05,8,13455.263,62
2017,2017-10-05,9,13794.509,63
2017,2017-10-05,10,14007.244,68
2017,2017-10-05,11,14241.306,70
2017,2017-10-05,12,14463.887,72
2017,2017-10-05,13,14612.507,74
2017,2017-10-05,14,14990.996,76
2017,2017-10-05,15,15221.979,77
2017,2017-10-05,16,15362.0,78
2017,2017-10-05,17,15573.247,78
2017,2017-10-05,18,15745.424,78
2017,2017-10-05,19,16046.919,74
2017,2017-10-05,20,16051.925,71
2017,2017-10-05,21,15363.158,70
2017,2017-10-05,22,14355.391,69
2017,2017-10-05,23,13082.671,68
2017,2017-10-05,24,11898.142,67
2017,2017-10-06,1,10964.196,65
2017,2017-10-06,2,10368.207,64
2017,2017-10-06,3,10011.165,61
2017,2017-10-06,4,9832.169,60
2017,2017-10-06,5,9996.316,58
2017,2017-10-06,6,10766.019,57
2017,2017-10-06,7,12255.231,56
2017,2017-10-06,8,13172.177,56
2017,2017-10-06,9,13633.539,59
2017,2017-10-06,10,14056.14,63
2017,2017-10-06,11,14367.062,68
2017,2017-10-06,12,14603.986,69
2017,2017-10-06,13,14727.961,70
2017,2017-10-06,14,14859.537,71
2017,2017-10-06,15,14742.067,71
2017,2017-10-06,16,14649.079,70
2017,2017-10-06,17,14649.382,69
2017,2017-10-06,18,14643.106,68
2017,2017-10-06,19,14835.763,66
2017,2017-10-06,20,14704.209,64
2017,2017-10-06,21,14087.156,62
2017,2017-10-06,22,13239.598,60
2017,2017-10-06,23,12173.728,60
2017,2017-10-06,24,11104.25,60
2017,2017-10-07,1,10295.885,60
2017,2017-10-07,2,9806.334,60
2017,2017-10-07,3,9528.011,59
2017,2017-10-07,4,9386.722,60
2017,2017-10-07,5,9475.2,60
2017,2017-10-07,6,9796.115,59
2017,2017-10-07,7,10451.59,59
2017,2017-10-07,8,11189.961,59
2017,2017-10-07,9,12056.427,61
2017,2017-10-07,10,12593.764,62
2017,2017-10-07,11,12903.84,65
2017,2017-10-07,12,13073.296,67
2017,2017-10-07,13,13195.165,68
2017,2017-10-07,14,13371.029,72
2017,2017-10-07,15,13589.659,72
2017,2017-10-07,16,13664.849,73
2017,2017-10-07,17,13841.086,73
2017,2017-10-07,18,14092.912,73
2017,2017-10-07,19,14458.655,71
2017,2017-10-07,20,14448.086,69
2017,2017-10-07,21,13965.318,68
2017,2017-10-07,22,13321.84,68
2017,2017-10-07,23,12452.399,68
2017,2017-10-07,24,11565.248,68
2017,2017-10-08,1,10889.898,69
2017,2017-10-08,2,10436.196,69
2017,2017-10-08,3,10198.085,69
2017,2017-10-08,4,10053.196,69
2017,2017-10-08,5,10059.387,69
2017,2017-10-08,6,10282.569,69
2017,2017-10-08,7,10776.151,70
2017,2017-10-08,8,11412.285,70
2017,2017-10-08,9,12409.606,71
2017,2017-10-08,10,13290.582,71
2017,2017-10-08,11,13851.42,71
2017,2017-10-08,12,14146.956,71
2017,2017-10-08,13,14283.176,70
2017,2017-10-08,14,14253.854,72
2017,2017-10-08,15,14245.212,73
2017,2017-10-08,16,14343.402,74
2017,2017-10-08,17,14653.466,75
2017,2017-10-08,18,15089.301,75
2017,2017-10-08,19,15652.673,74
2017,2017-10-08,20,15598.142,73
2017,2017-10-08,21,15078.602,72
2017,2017-10-08,22,14273.276,72
2017,2017-10-08,23,13274.038,70
2017,2017-10-08,24,12245.963,70
2017,2017-10-09,1,11465.795,69
2017,2017-10-09,2,10941.363,69
2017,2017-10-09,3,10642.464,69
2017,2017-10-09,4,10564.935,69
2017,2017-10-09,5,10791.024,68
2017,2017-10-09,6,11531.102,68
2017,2017-10-09,7,12738.698,68
2017,2017-10-09,8,13757.909,69
2017,2017-10-09,9,14690.239,69
2017,2017-10-09,10,15502.285,69
2017,2017-10-09,11,16033.819,70
2017,2017-10-09,12,16286.571,71
2017,2017-10-09,13,16446.963,72
2017,2017-10-09,14,16510.476,72
2017,2017-10-09,15,16425.594,72
2017,2017-10-09,16,16354.716,72
2017,2017-10-09,17,16493.711,71
2017,2017-10-09,18,16797.813,71
2017,2017-10-09,19,17035.256,70
2017,2017-10-09,20,16764.027,70
2017,2017-10-09,21,16130.411,71
2017,2017-10-09,22,15182.317,71
2017,2017-10-09,23,13971.692,71
2017,2017-10-09,24,12840.461,71
2017,2017-10-10,1,11988.675,72
2017,2017-10-10,2,11431.384,71
2017,2017-10-10,3,11050.766,70
2017,2017-10-10,4,10829.359,68
2017,2017-10-10,5,10947.998,67
2017,2017-10-10,6,11784.506,66
2017,2017-10-10,7,13417.936,65
2017,2017-10-10,8,14343.101,65
2017,2017-10-10,9,14735.993,66
2017,2017-10-10,10,15044.329,69
2017,2017-10-10,11,15321.366,70
2017,2017-10-10,12,15550.269,73
2017,2017-10-10,13,15731.163,73
2017,2017-10-10,14,15989.44,74
2017,2017-10-10,15,16037.04,75
2017,2017-10-10,16,16058.156,75
2017,2017-10-10,17,16228.044,76
2017,2017-10-10,18,16282.671,75
2017,2017-10-10,19,16423.486,72
2017,2017-10-10,20,16211.401,68
2017,2017-10-10,21,15320.465,66
2017,2017-10-10,22,14115.634,64
2017,2017-10-10,23,12703.168,63
2017,2017-10-10,24,11407.698,62
2017,2017-10-11,1,10547.7,61
2017,2017-10-11,2,10043.815,59
2017,2017-10-11,3,9780.226,60
2017,2017-10-11,4,9670.742,59
2017,2017-10-11,5,9906.188,57
2017,2017-10-11,6,10797.425,58
2017,2017-10-11,7,12470.691,57
2017,2017-10-11,8,13452.83,59
2017,2017-10-11,9,13786.751,59
2017,2017-10-11,10,13988.063,61
2017,2017-10-11,11,14036.507,62
2017,2017-10-11,12,13965.875,65
2017,2017-10-11,13,14121.049,67
2017,2017-10-11,14,14301.193,67
2017,2017-10-11,15,14334.725,67
2017,2017-10-11,16,14330.035,67
2017,2017-10-11,17,14433.441,66
2017,2017-10-11,18,14741.234,65
2017,2017-10-11,19,15268.531,63
2017,2017-10-11,20,15060.838,62
2017,2017-10-11,21,14333.583,60
2017,2017-10-11,22,13285.482,59
2017,2017-10-11,23,11968.294,58
2017,2017-10-11,24,10817.334,58
2017,2017-10-12,1,10050.313,56
2017,2017-10-12,2,9570.141,55
2017,2017-10-12,3,9332.218,53
2017,2017-10-12,4,9293.568,52
2017,2017-10-12,5,9528.205,52
2017,2017-10-12,6,10454.003,51
2017,2017-10-12,7,12180.388,50
2017,2017-10-12,8,13096.449,49
2017,2017-10-12,9,13192.941,50
2017,2017-10-12,10,13074.966,52
2017,2017-10-12,11,12958.658,54
2017,2017-10-12,12,12859.387,56
2017,2017-10-12,13,12812.765,57
2017,2017-10-12,14,12852.904,59
2017,2017-10-12,15,12867.245,59
2017,2017-10-12,16,12992.547,60
2017,2017-10-12,17,13315.917,59
2017,2017-10-12,18,13751.705,58
2017,2017-10-12,19,14375.949,56
2017,2017-10-12,20,14417.814,52
2017,2017-10-12,21,13805.019,51
2017,2017-10-12,22,12868.91,49
2017,2017-10-12,23,11658.344,47
2017,2017-10-12,24,10593.078,46
2017,2017-10-13,1,9880.574,43
2017,2017-10-13,2,9463.772,43
2017,2017-10-13,3,9270.079,41
2017,2017-10-13,4,9242.681,41
2017,2017-10-13,5,9522.698,40
2017,2017-10-13,6,10474.473,40
2017,2017-10-13,7,12194.441,40
2017,2017-10-13,8,13137.538,40
2017,2017-10-13,9,13220.203,43
2017,2017-10-13,10,13088.346,49
2017,2017-10-13,11,13006.112,52
2017,2017-10-13,12,12923.975,56
2017,2017-10-13,13,12858.872,58
2017,2017-10-13,14,12905.607,60
2017,2017-10-13,15,12916.34,62
2017,2017-10-13,16,12995.521,63
2017,2017-10-13,17,13275.211,63
2017,2017-10-13,18,13601.664,62
2017,2017-10-13,19,14116.451,60
2017,2017-10-13,20,13993.019,59
2017,2017-10-13,21,13445.463,57
2017,2017-10-13,22,12674.494,57
2017,2017-10-13,23,11651.52,57
2017,2017-10-13,24,10644.317,57
2017,2017-10-14,1,9876.072,57
2017,2017-10-14,2,9428.959,57
2017,2017-10-14,3,9189.153,57
2017,2017-10-14,4,9089.066,57
2017,2017-10-14,5,9160.475,56
2017,2017-10-14,6,9510.617,56
2017,2017-10-14,7,10207.084,56
2017,2017-10-14,8,10976.684,57
2017,2017-10-14,9,11785.741,57
2017,2017-10-14,10,12327.594,59
2017,2017-10-14,11,12569.866,61
2017,2017-10-14,12,12543.55,62
2017,2017-10-14,13,12454.985,64
2017,2017-10-14,14,12393.048,66
2017,2017-10-14,15,12373.751,68
2017,2017-10-14,16,12465.385,68
2017,2017-10-14,17,12752.887,69
2017,2017-10-14,18,13158.94,68
2017,2017-10-14,19,13714.148,66
2017,2017-10-14,20,13568.906,65
2017,2017-10-14,21,13059.644,62
2017,2017-10-14,22,12356.083,61
2017,2017-10-14,23,11493.605,60
2017,2017-10-14,24,10619.632,59
2017,2017-10-15,1,9918.711,58
2017,2017-10-15,2,9461.243,59
2017,2017-10-15,3,9215.524,59
2017,2017-10-15,4,9108.166,59
2017,2017-10-15,5,9110.636,59
2017,2017-10-15,6,9326.799,59
2017,2017-10-15,7,9811.8,60
2017,2017-10-15,8,10419.589,61
2017,2017-10-15,9,11307.723,61
2017,2017-10-15,10,11994.445,62
2017,2017-10-15,11,12418.826,64
2017,2017-10-15,12,12682.674,66
2017,2017-10-15,13,12810.565,69
2017,2017-10-15,14,12843.003,71
2017,2017-10-15,15,12838.473,71
2017,2017-10-15,16,12960.897,73
2017,2017-10-15,17,13338.006,73
2017,2017-10-15,18,13878.169,72
2017,2017-10-15,19,14589.967,70
2017,2017-10-15,20,14515.895,69
2017,2017-10-15,21,13891.855,69
2017,2017-10-15,22,12975.888,68
2017,2017-10-15,23,11891.163,68
2017,2017-10-15,24,10924.218,68
2017,2017-10-16,1,10263.486,68
2017,2017-10-16,2,9857.9,67
2017,2017-10-16,3,9638.081,65
2017,2017-10-16,4,9579.373,64
2017,2017-10-16,5,9803.547,63
2017,2017-10-16,6,10698.767,61
2017,2017-10-16,7,12309.417,60
2017,2017-10-16,8,13249.115,58
2017,2017-10-16,9,13507.017,56
2017,2017-10-16,10,13695.718,56
2017,2017-10-16,11,13751.098,55
2017,2017-10-16,12,13665.973,55
2017,2017-10-16,13,13549.025,54
2017,2017-10-16,14,13539.595,54
2017,2017-10-16,15,13466.372,53
2017,2017-10-16,16,13395.835,53
2017,2017-10-16,17,13595.625,53
2017,2017-10-16,18,14082.726,52
2017,2017-10-16,19,14729.507,51
2017,2017-10-16,20,14539.832,49
2017,2017-10-16,21,13862.004,48
2017,2017-10-16,22,12840.802,47
2017,2017-10-16,23,11597.546,46
2017,2017-10-16,24,10517.823,44
2017,2017-10-17,1,9835.099,43
2017,2017-10-17,2,9447.033,42
2017,2017-10-17,3,9276.335,41
2017,2017-10-17,4,9292.193,39
2017,2017-10-17,5,9621.887,38
2017,2017-10-17,6,10653.371,37
2017,2017-10-17,7,12512.915,37
2017,2017-10-17,8,13478.338,37
2017,2017-10-17,9,13462.924,38
2017,2017-10-17,10,13190.182,43
2017,2017-10-17,11,12983.494,46
2017,2017-10-17,12,12800.305,49
2017,2017-10-17,13,12668.996,50
2017,2017-10-17,14,12644.545,52
2017,2017-10-17,15,12640.885,55
2017,2017-10-17,16,12807.947,55
2017,2017-10-17,17,13253.355,56
2017,2017-10-17,18,13894.34,56
2017,2017-10-17,19,14699.673,53
2017,2017-10-17,20,14645.283,50
2017,2017-10-17,21,14009.476,49
2017,2017-10-17,22,13014.375,48
2017,2017-10-17,23,11734.198,47
2017,2017-10-17,24,10629.354,47
2017,2017-10-18,1,9924.14,46
2017,2017-10-18,2,9544.489,46
2017,2017-10-18,3,9356.184,46
2017,2017-10-18,4,9345.605,46
2017,2017-10-18,5,9659.528,46
2017,2017-10-18,6,10664.983,45
2017,2017-10-18,7,12491.058,45
2017,2017-10-18,8,13421.275,45
2017,2017-10-18,9,13381.137,45
2017,2017-10-18,10,13190.444,51
2017,2017-10-18,11,13092.783,56
2017,2017-10-18,12,13043.435,61
2017,2017-10-18,13,13016.472,65
2017,2017-10-18,14,13105.299,67
2017,2017-10-18,15,13181.841,69
2017,2017-10-18,16,13355.317,70
2017,2017-10-18,17,13717.278,71
2017,2017-10-18,18,14145.519,69
2017,2017-10-18,19,14742.863,65
2017,2017-10-18,20,14553.337,60
2017,2017-10-18,21,13853.343,58
2017,2017-10-18,22,12857.702,56
2017,2017-10-18,23,11585.158,55
2017,2017-10-18,24,10492.201,53
2017,2017-10-19,1,9780.817,51
2017,2017-10-19,2,9409.248,50
2017,2017-10-19,3,9239.543,49
2017,2017-10-19,4,9181.753,48
2017,2017-10-19,5,9491.722,47
2017,2017-10-19,6,10496.056,47
2017,2017-10-19,7,12301.18,47
2017,2017-10-19,8,13233.851,46
2017,2017-10-19,9,13303.78,48
2017,2017-10-19,10,13211.138,52
2017,2017-10-19,11,13211.742,60
2017,2017-10-19,12,13189.921,65
2017,2017-10-19,13,13139.306,68
2017,2017-10-19,14,13263.926,71
2017,2017-10-19,15,13308.89,71
2017,2017-10-19,16,13419.775,72
2017,2017-10-19,17,13701.847,71
2017,2017-10-19,18,14086.833,68
2017,2017-10-19,19,14729.272,65
2017,2017-10-19,20,14535.619,62
2017,2017-10-19,21,13903.688,60
2017,2017-10-19,22,12909.454,60
2017,2017-10-19,23,11677.088,60
2017,2017-10-19,24,10571.393,58
2017,2017-10-20,1,9842.059,58
2017,2017-10-20,2,9420.13,59
2017,2017-10-20,3,9202.67,58
2017,2017-10-20,4,9156.731,56
2017,2017-10-20,5,9385.265,57
2017,2017-10-20,6,10294.776,55
2017,2017-10-20,7,11986.153,56
2017,2017-10-20,8,12934.71,54
2017,2017-10-20,9,13089.276,55
2017,2017-10-20,10,13064.527,59
2017,2017-10-20,11,13029.152,61
2017,2017-10-20,12,12979.585,64
2017,2017-10-20,13,12900.938,66
2017,2017-10-20,14,12947.356,67
2017,2017-10-20,15,13021.304,69
2017,2017-10-20,16,13130.986,70
2017,2017-10-20,17,13400.491,70
2017,2017-10-20,18,13704.098,69
2017,2017-10-20,19,14117.765,65
2017,2017-10-20,20,13805.741,62
2017,2017-10-20,21,13202.033,60
2017,2017-10-20,22,12431.301,58
2017,2017-10-20,23,11450.239,57
2017,2017-10-20,24,10450.524,56
2017,2017-10-21,1,9689.318,53
2017,2017-10-21,2,9246.679,53
2017,2017-10-21,3,8991.555,51
2017,2017-10-21,4,8903.91,49
2017,2017-10-21,5,8988.729,49
2017,2017-10-21,6,9365.562,49
2017,2017-10-21,7,10100.41,48
2017,2017-10-21,8,10848.079,49
2017,2017-10-21,9,11501.905,48
2017,2017-10-21,10,11775.542,54
2017,2017-10-21,11,11803.667,60
2017,2017-10-21,12,11740.397,65
2017,2017-10-21,13,11670.77,69
2017,2017-10-21,14,11655.481,72
2017,2017-10-21,15,11742.544,74
2017,2017-10-21,16,11976.054,75
2017,2017-10-21,17,12318.353,75
2017,2017-10-21,18,12772.119,72
2017,2017-10-21,19,13354.71,68
2017,2017-10-21,20,13052.805,64
2017,2017-10-21,21,12537.998,62
2017,2017-10-21,22,11881.151,61
2017,2017-10-21,23,11061.127,57
2017,2017-10-21,24,10189.78,54
2017,2017-10-22,1,9508.23,55
2017,2017-10-22,2,9078.836,52
2017,2017-10-22,3,8820.503,51
2017,2017-10-22,4,8713.738,51
2017,2017-10-22,5,8732.458,49
2017,2017-10-22,6,8956.774,49
2017,2017-10-22,7,9456.12,49
2017,2017-10-22,8,10025.666,49
2017,2017-10-22,9,10734.227,51
2017,2017-10-22,10,11157.098,53
2017,2017-10-22,11,11332.302,58
2017,2017-10-22,12,11446.084,65
2017,2017-10-22,13,11583.146,67
2017,2017-10-22,14,11728.186,69
2017,2017-10-22,15,11859.685,71
2017,2017-10-22,16,12083.07,72
2017,2017-10-22,17,12499.447,70
2017,2017-10-22,18,13147.849,68
2017,2017-10-22,19,13881.603,65
2017,2017-10-22,20,13653.195,62
2017,2017-10-22,21,12984.073,59
2017,2017-10-22,22,12058.491,58
2017,2017-10-22,23,11060.183,56
2017,2017-10-22,24,10100.944,54
2017,2017-10-23,1,9450.155,54
2017,2017-10-23,2,9038.949,52
2017,2017-10-23,3,8959.296,51
2017,2017-10-23,4,8924.305,52
2017,2017-10-23,5,9212.203,51
2017,2017-10-23,6,10209.359,52
2017,2017-10-23,7,12020.984,52
2017,2017-10-23,8,13043.358,52
2017,2017-10-23,9,13280.251,53
2017,2017-10-23,10,13514.369,54
2017,2017-10-23,11,13641.367,56
2017,2017-10-23,12,13624.502,58
2017,2017-10-23,13,13696.008,61
2017,2017-10-23,14,13741.052,64
2017,2017-10-23,15,13872.23,66
2017,2017-10-23,16,13986.182,67
2017,2017-10-23,17,14193.054,66
2017,2017-10-23,18,14736.203,65
2017,2017-10-23,19,15304.261,64
2017,2017-10-23,20,14934.475,62
2017,2017-10-23,21,14196.516,61
2017,2017-10-23,22,13169.812,62
2017,2017-10-23,23,11932.818,63
2017,2017-10-23,24,10793.785,63
2017,2017-10-24,1,10152.279,63
2017,2017-10-24,2,9778.476,65
2017,2017-10-24,3,9563.464,65
2017,2017-10-24,4,9543.203,65
2017,2017-10-24,5,9846.163,65
2017,2017-10-24,6,10844.743,65
2017,2017-10-24,7,12666.983,66
2017,2017-10-24,8,13910.485,66
2017,2017-10-24,9,14296.555,67
2017,2017-10-24,10,14610.809,68
2017,2017-10-24,11,14854.054,69
2017,2017-10-24,12,14986.738,70
2017,2017-10-24,13,15037.949,71
2017,2017-10-24,14,15123.521,72
2017,2017-10-24,15,15073.536,72
2017,2017-10-24,16,15042.475,71
2017,2017-10-24,17,15218.085,70
2017,2017-10-24,18,15692.254,69
2017,2017-10-24,19,16028.63,69
2017,2017-10-24,20,15640.661,68
2017,2017-10-24,21,14940.112,68
2017,2017-10-24,22,13911.651,68
2017,2017-10-24,23,12633.359,68
2017,2017-10-24,24,11502.48,67
2017,2017-10-25,1,10716.544,67
2017,2017-10-25,2,10281.832,67
2017,2017-10-25,3,10053.75,66
2017,2017-10-25,4,9976.892,66
2017,2017-10-25,5,10187.212,66
2017,2017-10-25,6,11102.238,65
2017,2017-10-25,7,12894.156,64
2017,2017-10-25,8,14135.659,65
2017,2017-10-25,9,14517.317,65
2017,2017-10-25,10,14776.142,64
2017,2017-10-25,11,15022.477,65
2017,2017-10-25,12,15102.777,65
2017,2017-10-25,13,14955.379,66
2017,2017-10-25,14,14800.984,66
2017,2017-10-25,15,14643.927,65
2017,2017-10-25,16,14515.855,65
2017,2017-10-25,17,14695.175,64
2017,2017-10-25,18,15149.685,64
2017,2017-10-25,19,15378.387,63
2017,2017-10-25,20,14926.886,61
2017,2017-10-25,21,14191.324,60
2017,2017-10-25,22,13188.869,59
2017,2017-10-25,23,11946.305,59
2017,2017-10-25,24,10844.867,59
2017,2017-10-26,1,10104.109,58
2017,2017-10-26,2,9664.122,58
2017,2017-10-26,3,9412.192,58
2017,2017-10-26,4,9366.926,57
2017,2017-10-26,5,9600.83,57
2017,2017-10-26,6,10526.946,57
2017,2017-10-26,7,12274.23,57
2017,2017-10-26,8,13454.37,57
2017,2017-10-26,9,13822.927,55
2017,2017-10-26,10,14063.67,55
2017,2017-10-26,11,14138.489,55
2017,2017-10-26,12,14202.737,55
2017,2017-10-26,13,14080.399,55
2017,2017-10-26,14,14008.135,55
2017,2017-10-26,15,13848.375,56
2017,2017-10-26,16,13731.581,56
2017,2017-10-26,17,13873.454,55
2017,2017-10-26,18,14372.851,53
2017,2017-10-26,19,14742.241,52
2017,2017-10-26,20,14410.978,51
2017,2017-10-26,21,13799.918,51
2017,2017-10-26,22,12848.532,50
2017,2017-10-26,23,11656.097,49
2017,2017-10-26,24,10550.193,48
2017,2017-10-27,1,9834.85,48
2017,2017-10-27,2,9445.224,47
2017,2017-10-27,3,9239.043,46
2017,2017-10-27,4,9187.083,46
2017,2017-10-27,5,9477.621,45
2017,2017-10-27,6,10445.682,44
2017,2017-10-27,7,12224.035,44
2017,2017-10-27,8,13232.147,43
2017,2017-10-27,9,13311.511,44
2017,2017-10-27,10,13121.9,47
2017,2017-10-27,11,12935.481,51
2017,2017-10-27,12,12757.115,54
2017,2017-10-27,13,12602.311,56
2017,2017-10-27,14,12595.217,58
2017,2017-10-27,15,12601.876,59
2017,2017-10-27,16,12707.763,61
2017,2017-10-27,17,13034.387,60
2017,2017-10-27,18,13442.121,60
2017,2017-10-27,19,13983.951,56
2017,2017-10-27,20,13681.175,54
2017,2017-10-27,21,13169.918,52
2017,2017-10-27,22,12462.806,50
2017,2017-10-27,23,11511.455,50
2017,2017-10-27,24,10531.298,49
2017,2017-10-28,1,9788.23,48
2017,2017-10-28,2,9375.764,46
2017,2017-10-28,3,9127.362,45
2017,2017-10-28,4,9039.335,45
2017,2017-10-28,5,9146.208,44
2017,2017-10-28,6,9540.857,43
2017,2017-10-28,7,10300.027,43
