Year,Date,Hour,Demand,Temperature
2016,2016-01-09,17,2039.468,35
2016,2016-01-09,18,2144.901,34
2016,2016-01-09,19,2110.198,34
2016,2016-01-09,20,2046.742,34
2016,2016-01-09,21,1982.01,34
2016,2016-01-09,22,1883.363,34
2016,2016-01-09,23,1772.227,34
2016,2016-01-09,24,1652.145,33
2016,2016-01-10,1,1545.716,34
2016,2016-01-10,2,1483.544,34
2016,2016-01-10,3,1445.445,35
2016,2016-01-10,4,1425.218,35
2016,2016-01-10,5,1432.935,35
2016,2016-01-10,6,1474.856,35
2016,2016-01-10,7,1525.419,36
2016,2016-01-10,8,1613.252,37
2016,2016-01-10,9,1728.424,38
2016,2016-01-10,10,1839.634,39
2016,2016-01-10,11,1927.938,44
2016,2016-01-10,12,1965.812,47
2016,2016-01-10,13,1974.024,48
2016,2016-01-10,14,1953.906,51
2016,2016-01-10,15,1936.539,52
2016,2016-01-10,16,1942.685,53
2016,2016-01-10,17,2034.047,56
2016,2016-01-10,18,2123.177,56
2016,2016-01-10,19,2082.364,56
2016,2016-01-10,20,2010.221,52
2016,2016-01-10,21,1919.869,49
2016,2016-01-10,22,1794.152,48
2016,2016-01-10,23,1648.958,47
2016,2016-01-10,24,1533.139,46
2016,2016-01-11,1,1452.223,43
2016,2016-01-11,2,1415.558,38
2016,2016-01-11,3,1408.563,36
2016,2016-01-11,4,1430.934,34
2016,2016-01-11,5,1517.097,32
2016,2016-01-11,6,1679.271,30
2016,2016-01-11,7,1960.081,29
2016,2016-01-11,8,2108.262,26
2016,2016-01-11,9,2116.796,26
2016,2016-01-11,10,2091.698,27
2016,2016-01-11,11,2091.077,27
2016,2016-01-11,12,2089.948,26
2016,2016-01-11,13,2080.298,27
2016,2016-01-11,14,2106.419,28
2016,2016-01-11,15,2115.937,28
2016,2016-01-11,16,2163.268,26
2016,2016-01-11,17,2304.79,26
2016,2016-01-11,18,2491.802,25
2016,2016-01-11,19,2485.767,23
2016,2016-01-11,20,2427.358,22
2016,2016-01-11,21,2345.756,21
2016,2016-01-11,22,2208.937,21
2016,2016-01-11,23,2024.533,20
2016,2016-01-11,24,1871.082,19
2016,2016-01-12,1,1774.244,19
2016,2016-01-12,2,1729.09,18
2016,2016-01-12,3,1711.441,17
2016,2016-01-12,4,1716.896,17
2016,2016-01-12,5,1777.749,15
2016,2016-01-12,6,1927.84,15
2016,2016-01-12,7,2190.353,15
2016,2016-01-12,8,2315.037,15
2016,2016-01-12,9,2293.362,16
2016,2016-01-12,10,2239.323,19
2016,2016-01-12,11,2203.754,22
2016,2016-01-12,12,2194.047,25
2016,2016-01-12,13,2192.185,28
2016,2016-01-12,14,2189.951,30
2016,2016-01-12,15,2204.864,31
2016,2016-01-12,16,2211.111,32
2016,2016-01-12,17,2327.067,31
2016,2016-01-12,18,2461.63,30
2016,2016-01-12,19,2455.521,29
2016,2016-01-12,20,2381.358,29
2016,2016-01-12,21,2287.304,29
2016,2016-01-12,22,2140.844,30
2016,2016-01-12,23,1964.316,29
2016,2016-01-12,24,1803.582,27
2016,2016-01-13,1,1719.85,26
2016,2016-01-13,2,1680.925,27
2016,2016-01-13,3,1667.412,22
2016,2016-01-13,4,1681.606,20
2016,2016-01-13,5,1734.315,19
2016,2016-01-13,6,1892.479,20
2016,2016-01-13,7,2151.531,20
2016,2016-01-13,8,2276.318,20
2016,2016-01-13,9,2277.709,20
2016,2016-01-13,10,2275.336,21
2016,2016-01-13,11,2278.89,21
2016,2016-01-13,12,2265.746,21
2016,2016-01-13,13,2259.618,21
2016,2016-01-13,14,2244.279,23
2016,2016-01-13,15,2229.305,21
2016,2016-01-13,16,2268.383,22
2016,2016-01-13,17,2392.111,20
2016,2016-01-13,18,2567.225,19
2016,2016-01-13,19,2560.616,18
2016,2016-01-13,20,2507.269,17
2016,2016-01-13,21,2415.216,16
2016,2016-01-13,22,2278.044,16
2016,2016-01-13,23,2095.073,16
2016,2016-01-13,24,1935.495,17
2016,2016-01-14,1,1842.532,16
2016,2016-01-14,2,1791.172,15
2016,2016-01-14,3,1771.604,14
2016,2016-01-14,4,1774.592,14
2016,2016-01-14,5,1817.524,14
2016,2016-01-14,6,1967.245,15
2016,2016-01-14,7,2217.06,15
2016,2016-01-14,8,2362.227,14
2016,2016-01-14,9,2367.283,14
2016,2016-01-14,10,2342.742,15
2016,2016-01-14,11,2283.726,17
2016,2016-01-14,12,2238.741,19
2016,2016-01-14,13,2199.33,20
2016,2016-01-14,14,2187.301,22
2016,2016-01-14,15,2185.4,24
2016,2016-01-14,16,2224.08,24
2016,2016-01-14,17,2329.793,24
2016,2016-01-14,18,2498.113,23
2016,2016-01-14,19,2497.93,22
2016,2016-01-14,20,2437.404,21
2016,2016-01-14,21,2361.121,19
2016,2016-01-14,22,2229.379,18
2016,2016-01-14,23,2052.18,19
2016,2016-01-14,24,1892.581,20
2016,2016-01-15,1,1783.422,20
2016,2016-01-15,2,1725.352,21
2016,2016-01-15,3,1694.711,22
2016,2016-01-15,4,1692.656,22
2016,2016-01-15,5,1741.04,22
2016,2016-01-15,6,1881.96,21
2016,2016-01-15,7,2124.006,22
2016,2016-01-15,8,2261.294,25
2016,2016-01-15,9,2277.597,26
2016,2016-01-15,10,2274.811,26
2016,2016-01-15,11,2216.109,27
2016,2016-01-15,12,2179.542,29
2016,2016-01-15,13,2158.856,31
2016,2016-01-15,14,2125.374,32
2016,2016-01-15,15,2109.863,33
2016,2016-01-15,16,2122.686,34
2016,2016-01-15,17,2222.281,34
2016,2016-01-15,18,2327.628,33
2016,2016-01-15,19,2281.583,33
2016,2016-01-15,20,2214.204,33
2016,2016-01-15,21,2135.3,32
2016,2016-01-15,22,2025.015,32
2016,2016-01-15,23,1883.834,32
2016,2016-01-15,24,1741.316,31
2016,2016-01-16,1,1637.713,30
2016,2016-01-16,2,1578.03,30
2016,2016-01-16,3,1545.514,31
2016,2016-01-16,4,1530.206,32
2016,2016-01-16,5,1541.925,32
2016,2016-01-16,6,1588.01,32
2016,2016-01-16,7,1681.049,32
2016,2016-01-16,8,1786.782,32
2016,2016-01-16,9,1909.032,32
2016,2016-01-16,10,2018.739,32
2016,2016-01-16,11,2071.712,32
2016,2016-01-16,12,2041.744,34
2016,2016-01-16,13,2029.256,36
2016,2016-01-16,14,2005.835,35
2016,2016-01-16,15,1968.231,35
2016,2016-01-16,16,1960.576,37
2016,2016-01-16,17,2027.506,36
2016,2016-01-16,18,2119.978,36
2016,2016-01-16,19,2096.437,35
2016,2016-01-16,20,2015.337,35
2016,2016-01-16,21,1982.903,34
2016,2016-01-16,22,1900.635,35
2016,2016-01-16,23,1792.233,35
2016,2016-01-16,24,1678.258,33
2016,2016-01-17,1,1579.957,32
2016,2016-01-17,2,1522.473,31
2016,2016-01-17,3,1492.422,31
2016,2016-01-17,4,1485.423,30
2016,2016-01-17,5,1494.997,29
2016,2016-01-17,6,1531.979,28
2016,2016-01-17,7,1606.222,27
2016,2016-01-17,8,1672.395,27
2016,2016-01-17,9,1754.811,27
2016,2016-01-17,10,1846.005,29
2016,2016-01-17,11,1917.512,30
2016,2016-01-17,12,1956.916,30
2016,2016-01-17,13,1986.057,30
2016,2016-01-17,14,1988.536,30
2016,2016-01-17,15,1989.695,30
2016,2016-01-17,16,2010.534,29
2016,2016-01-17,17,2125.63,29
2016,2016-01-17,18,2232.662,28
2016,2016-01-17,19,2202.003,27
2016,2016-01-17,20,2134.689,27
2016,2016-01-17,21,2076.417,25
2016,2016-01-17,22,1960.597,24
2016,2016-01-17,23,1838.055,24
2016,2016-01-17,24,1719.745,24
2016,2016-01-18,1,1633.256,24
2016,2016-01-18,2,1579.812,24
2016,2016-01-18,3,1561.038,24
2016,2016-01-18,4,1565.566,23
2016,2016-01-18,5,1618.04,24
2016,2016-01-18,6,1745.755,23
2016,2016-01-18,7,1926.485,24
2016,2016-01-18,8,2068.37,19
2016,2016-01-18,9,2171.494,19
2016,2016-01-18,10,2234.437,19
2016,2016-01-18,11,2267.147,19
2016,2016-01-18,12,2277.73,20
2016,2016-01-18,13,2253.949,20
2016,2016-01-18,14,2259.433,20
2016,2016-01-18,15,2266.449,21
2016,2016-01-18,16,2309.692,20
2016,2016-01-18,17,2434.308,19
2016,2016-01-18,18,2614.714,18
2016,2016-01-18,19,2598.981,17
2016,2016-01-18,20,2539.309,16
2016,2016-01-18,21,2453.584,16
2016,2016-01-18,22,2305.882,15
2016,2016-01-18,23,2134.475,14
2016,2016-01-18,24,1981.404,13
2016,2016-01-19,1,1891.823,13
2016,2016-01-19,2,1842.862,12
2016,2016-01-19,3,1826.912,12
2016,2016-01-19,4,1834.877,11
2016,2016-01-19,5,1894.514,11
2016,2016-01-19,6,2050.779,11
2016,2016-01-19,7,2319.644,12
2016,2016-01-19,8,2446.165,12
2016,2016-01-19,9,2434.469,12
2016,2016-01-19,10,2415.556,14
2016,2016-01-19,11,2425.196,16
2016,2016-01-19,12,2423.854,16
2016,2016-01-19,13,2401.722,17
2016,2016-01-19,14,2430.055,18
2016,2016-01-19,15,2421.941,18
2016,2016-01-19,16,2428.843,18
2016,2016-01-19,17,2526.876,18
2016,2016-01-19,18,2692.638,18
2016,2016-01-19,19,2685.796,17
2016,2016-01-19,20,2620.914,17
2016,2016-01-19,21,2521.639,16
2016,2016-01-19,22,2370.189,15
2016,2016-01-19,23,2175.866,15
2016,2016-01-19,24,2008.62,16
2016,2016-01-20,1,1917.885,17
2016,2016-01-20,2,1867.528,17
2016,2016-01-20,3,1847.877,16
2016,2016-01-20,4,1849.466,16
2016,2016-01-20,5,1893.649,16
2016,2016-01-20,6,2040.781,15
2016,2016-01-20,7,2292.615,15
2016,2016-01-20,8,2408.512,14
2016,2016-01-20,9,2382.388,14
2016,2016-01-20,10,2317.864,17
2016,2016-01-20,11,2270.706,19
2016,2016-01-20,12,2231.282,21
2016,2016-01-20,13,2191.302,24
2016,2016-01-20,14,2198.459,26
2016,2016-01-20,15,2189.014,27
2016,2016-01-20,16,2238.722,27
2016,2016-01-20,17,2358.723,27
2016,2016-01-20,18,2531.377,25
2016,2016-01-20,19,2530.353,24
2016,2016-01-20,20,2473.069,22
2016,2016-01-20,21,2383.63,22
2016,2016-01-20,22,2238.463,22
2016,2016-01-20,23,2057.53,22
2016,2016-01-20,24,1902.199,20
2016,2016-01-21,1,1809.918,20
2016,2016-01-21,2,1759.933,19
2016,2016-01-21,3,1737.144,19
2016,2016-01-21,4,1743.615,18
2016,2016-01-21,5,1801.901,17
2016,2016-01-21,6,1959.378,16
2016,2016-01-21,7,2219.202,15
2016,2016-01-21,8,2342.851,13
2016,2016-01-21,9,2309.348,16
2016,2016-01-21,10,2243.473,19
2016,2016-01-21,11,2193.714,22
2016,2016-01-21,12,2159.398,24
2016,2016-01-21,13,2127.437,26
2016,2016-01-21,14,2116.589,27
2016,2016-01-21,15,2119.069,29
2016,2016-01-21,16,2176.527,29
2016,2016-01-21,17,2303.843,27
2016,2016-01-21,18,2483.563,25
2016,2016-01-21,19,2497.289,23
2016,2016-01-21,20,2450.03,22
2016,2016-01-21,21,2376.325,22
2016,2016-01-21,22,2245.484,20
2016,2016-01-21,23,2076.234,19
2016,2016-01-21,24,1914.899,18
2016,2016-01-22,1,1849.84,16
2016,2016-01-22,2,1795.768,15
2016,2016-01-22,3,1777.498,14
2016,2016-01-22,4,1785.427,13
2016,2016-01-22,5,1842.718,13
2016,2016-01-22,6,1990.532,14
2016,2016-01-22,7,2246.522,14
2016,2016-01-22,8,2365.56,14
2016,2016-01-22,9,2336.653,14
2016,2016-01-22,10,2274.478,17
2016,2016-01-22,11,2235.199,20
2016,2016-01-22,12,2199.018,22
2016,2016-01-22,13,2180.827,24
2016,2016-01-22,14,2189.978,26
2016,2016-01-22,15,2211.868,26
2016,2016-01-22,16,2236.827,26
2016,2016-01-22,17,2327.77,26
2016,2016-01-22,18,2435.302,25
2016,2016-01-22,19,2411.463,24
2016,2016-01-22,20,2348.602,24
2016,2016-01-22,21,2271.17,22
2016,2016-01-22,22,2164.095,22
2016,2016-01-22,23,2021.982,21
2016,2016-01-22,24,1881.422,21
2016,2016-01-23,1,1784.429,20
2016,2016-01-23,2,1721.543,20
2016,2016-01-23,3,1693.127,20
2016,2016-01-23,4,1683.896,19
2016,2016-01-23,5,1699.787,19
2016,2016-01-23,6,1749.053,19
2016,2016-01-23,7,1850.013,19
2016,2016-01-23,8,1956.474,19
2016,2016-01-23,9,2084.423,19
2016,2016-01-23,10,2187.636,19
2016,2016-01-23,11,2231.835,19
2016,2016-01-23,12,2239.134,20
2016,2016-01-23,13,2246.853,20
2016,2016-01-23,14,2231.908,20
2016,2016-01-23,15,2223.955,19
2016,2016-01-23,16,2237.327,18
2016,2016-01-23,17,2316.398,19
2016,2016-01-23,18,2424.581,17
2016,2016-01-23,19,2387.148,17
2016,2016-01-23,20,2308.777,17
2016,2016-01-23,21,2229.885,17
2016,2016-01-23,22,2121.464,19
2016,2016-01-23,23,1991.068,20
2016,2016-01-23,24,1861.317,20
2016,2016-01-24,1,1763.275,21
2016,2016-01-24,2,1705.696,21
2016,2016-01-24,3,1675.284,21
2016,2016-01-24,4,1664.751,20
2016,2016-01-24,5,1677.519,19
2016,2016-01-24,6,1722.152,20
2016,2016-01-24,7,1801.535,20
2016,2016-01-24,8,1871.424,20
2016,2016-01-24,9,1953.886,21
2016,2016-01-24,10,1992.003,23
2016,2016-01-24,11,1996.095,27
2016,2016-01-24,12,1984.594,28
2016,2016-01-24,13,1962.316,31
2016,2016-01-24,14,1945.272,33
2016,2016-01-24,15,1954.087,35
2016,2016-01-24,16,1984.597,33
2016,2016-01-24,17,2080.791,32
2016,2016-01-24,18,2226.19,29
2016,2016-01-24,19,2203.104,30
2016,2016-01-24,20,2212.79,30
2016,2016-01-24,21,2137.573,28
2016,2016-01-24,22,2008.195,28
2016,2016-01-24,23,1851.503,26
2016,2016-01-24,24,1720.83,27
2016,2016-01-25,1,1638.84,27
2016,2016-01-25,2,1593.492,26
2016,2016-01-25,3,1584.932,25
2016,2016-01-25,4,1597.902,25
2016,2016-01-25,5,1666.134,24
2016,2016-01-25,6,1838.448,22
2016,2016-01-25,7,2117.57,21
2016,2016-01-25,8,2253.02,21
2016,2016-01-25,9,2231.981,21
2016,2016-01-25,10,2171.798,24
2016,2016-01-25,11,2133.75,27
2016,2016-01-25,12,2103.256,30
2016,2016-01-25,13,2060.431,33
2016,2016-01-25,14,2054.072,34
2016,2016-01-25,15,2066.171,35
2016,2016-01-25,16,2104.769,35
2016,2016-01-25,17,2217.461,35
2016,2016-01-25,18,2405.418,33
2016,2016-01-25,19,2409.347,31
2016,2016-01-25,20,2350.146,30
2016,2016-01-25,21,2258.359,29
2016,2016-01-25,22,2117.898,28
2016,2016-01-25,23,1945.317,26
2016,2016-01-25,24,1795.594,26
2016,2016-01-26,1,1702.756,26
2016,2016-01-26,2,1648.174,27
2016,2016-01-26,3,1625.304,28
2016,2016-01-26,4,1629.252,29
2016,2016-01-26,5,1684.353,29
2016,2016-01-26,6,1842.431,29
2016,2016-01-26,7,2102.79,31
2016,2016-01-26,8,2219.303,32
2016,2016-01-26,9,2198.56,33
2016,2016-01-26,10,2184.333,36
2016,2016-01-26,11,2176.613,39
2016,2016-01-26,12,2157.305,41
2016,2016-01-26,13,2121.723,43
2016,2016-01-26,14,2097.127,43
2016,2016-01-26,15,2092.487,43
2016,2016-01-26,16,2111.52,44
2016,2016-01-26,17,2205.57,43
2016,2016-01-26,18,2353.113,42
2016,2016-01-26,19,2335.93,41
2016,2016-01-26,20,2268.697,41
2016,2016-01-26,21,2176.089,42
2016,2016-01-26,22,2029.823,41
2016,2016-01-26,23,1850.273,42
2016,2016-01-26,24,1689.68,42
2016,2016-01-27,1,1592.719,42
2016,2016-01-27,2,1539.893,40
2016,2016-01-27,3,1515.817,38
2016,2016-01-27,4,1513.792,38
2016,2016-01-27,5,1562.698,37
2016,2016-01-27,6,1716.284,37
2016,2016-01-27,7,1974.543,36
2016,2016-01-27,8,2112.329,35
2016,2016-01-27,9,2107.517,34
2016,2016-01-27,10,2089.047,34
2016,2016-01-27,11,2079.848,35
2016,2016-01-27,12,2040.315,37
2016,2016-01-27,13,1998.981,37
2016,2016-01-27,14,2029.201,39
2016,2016-01-27,15,2040.535,39
2016,2016-01-27,16,2050.823,39
2016,2016-01-27,17,2152.516,38
2016,2016-01-27,18,2333.59,35
2016,2016-01-27,19,2352.742,33
2016,2016-01-27,20,2305.583,31
2016,2016-01-27,21,2225.767,30
2016,2016-01-27,22,2098.547,28
2016,2016-01-27,23,1921.226,27
2016,2016-01-27,24,1776.582,26
2016,2016-01-28,1,1693.185,25
2016,2016-01-28,2,1644.298,24
2016,2016-01-28,3,1634.264,22
2016,2016-01-28,4,1644.79,23
2016,2016-01-28,5,1704.574,22
2016,2016-01-28,6,1868.741,20
2016,2016-01-28,7,2146.661,21
2016,2016-01-28,8,2265.071,20
2016,2016-01-28,9,2219.801,21
2016,2016-01-28,10,2138.083,25
2016,2016-01-28,11,2083.503,29
2016,2016-01-28,12,2040.35,32
2016,2016-01-28,13,2004.289,34
2016,2016-01-28,14,2015.886,37
2016,2016-01-28,15,2020.878,38
2016,2016-01-28,16,2050.759,37
2016,2016-01-28,17,2153.466,36
2016,2016-01-28,18,2319.769,35
2016,2016-01-28,19,2336.867,34
2016,2016-01-28,20,2283.705,32
2016,2016-01-28,21,2206.765,32
2016,2016-01-28,22,2073.531,32
2016,2016-01-28,23,1899.851,32
2016,2016-01-28,24,1742.852,32
2016,2016-01-29,1,1647.767,31
2016,2016-01-29,2,1589.588,31
2016,2016-01-29,3,1566.11,31
2016,2016-01-29,4,1564.722,30
2016,2016-01-29,5,1607.745,30
2016,2016-01-29,6,1757.06,30
2016,2016-01-29,7,2000.817,29
2016,2016-01-29,8,2135.5,30
2016,2016-01-29,9,2148.509,30
2016,2016-01-29,10,2129.056,32
2016,2016-01-29,11,2103.574,34
2016,2016-01-29,12,2108.198,36
2016,2016-01-29,13,2102.773,36
2016,2016-01-29,14,2103.118,36
2016,2016-01-29,15,2085.372,37
2016,2016-01-29,16,2083.358,36
2016,2016-01-29,17,2141.875,32
2016,2016-01-29,18,2266.246,32
2016,2016-01-29,19,2260.347,32
2016,2016-01-29,20,2201.079,32
2016,2016-01-29,21,2132.803,30
2016,2016-01-29,22,2030.362,29
2016,2016-01-29,23,1892.004,28
2016,2016-01-29,24,1757.681,28
2016,2016-01-30,1,1663.087,27
2016,2016-01-30,2,1608.675,26
2016,2016-01-30,3,1580.442,26
2016,2016-01-30,4,1572.19,24
2016,2016-01-30,5,1595.265,23
2016,2016-01-30,6,1646.683,24
2016,2016-01-30,7,1743.558,24
2016,2016-01-30,8,1830.632,23
2016,2016-01-30,9,1907.119,23
2016,2016-01-30,10,1939.063,26
2016,2016-01-30,11,1969.046,28
2016,2016-01-30,12,1951.839,30
2016,2016-01-30,13,1916.89,32
2016,2016-01-30,14,1839.653,32
2016,2016-01-30,15,1810.914,35
2016,2016-01-30,16,1850.7,36
2016,2016-01-30,17,1940.43,36
2016,2016-01-30,18,2094.882,36
2016,2016-01-30,19,2105.901,33
2016,2016-01-30,20,2053.883,32
2016,2016-01-30,21,1995.064,31
2016,2016-01-30,22,1904.118,31
2016,2016-01-30,23,1790.551,32
2016,2016-01-30,24,1665.133,34
2016,2016-01-31,1,1570.424,34
2016,2016-01-31,2,1506.773,34
2016,2016-01-31,3,1470.067,34
2016,2016-01-31,4,1453.466,35
2016,2016-01-31,5,1457.505,35
2016,2016-01-31,6,1492.841,35
2016,2016-01-31,7,1563.213,35
2016,2016-01-31,8,1633.05,34
2016,2016-01-31,9,1731.593,33
2016,2016-01-31,10,1792.168,35
2016,2016-01-31,11,1780.525,39
2016,2016-01-31,12,1762.835,43
2016,2016-01-31,13,1736.785,48
2016,2016-01-31,14,1728.146,51
2016,2016-01-31,15,1739.086,53
2016,2016-01-31,16,1774.668,52
2016,2016-01-31,17,1851.079,51
2016,2016-01-31,18,2037.604,50
2016,2016-01-31,19,2066.245,48
2016,2016-01-31,20,2011.572,46
2016,2016-01-31,21,1935.023,43
2016,2016-01-31,22,1818.204,42
2016,2016-01-31,23,1679.7,38
2016,2016-01-31,24,1548.179,38
2016,2016-02-01,1,1461.861,39
2016,2016-02-01,2,1418.126,41
2016,2016-02-01,3,1400.632,40
2016,2016-02-01,4,1407.095,40
2016,2016-02-01,5,1465.457,42
2016,2016-02-01,6,1625.044,43
2016,2016-02-01,7,1889.301,42
2016,2016-02-01,8,2010.685,41
2016,2016-02-01,9,1996.713,44
2016,2016-02-01,10,1947.882,49
2016,2016-02-01,11,1926.797,54
2016,2016-02-01,12,1956.468,57
2016,2016-02-01,13,1964.115,57
2016,2016-02-01,14,1950.68,54
2016,2016-02-01,15,1950.748,50
2016,2016-02-01,16,1974.57,49
2016,2016-02-01,17,2063.477,46
2016,2016-02-01,18,2226.161,45
2016,2016-02-01,19,2231.613,43
2016,2016-02-01,20,2172.857,41
2016,2016-02-01,21,2084.096,40
2016,2016-02-01,22,1947.937,39
2016,2016-02-01,23,1778.555,38
2016,2016-02-01,24,1632.459,38
2016,2016-02-02,1,1547.578,36
2016,2016-02-02,2,1504.973,33
2016,2016-02-02,3,1487.233,32
2016,2016-02-02,4,1496.793,32
2016,2016-02-02,5,1556.428,31
2016,2016-02-02,6,1713.184,31
2016,2016-02-02,7,1987.499,30
2016,2016-02-02,8,2102.975,33
2016,2016-02-02,9,2071.024,35
2016,2016-02-02,10,2005.2,36
2016,2016-02-02,11,1961.746,38
2016,2016-02-02,12,1928.941,41
2016,2016-02-02,13,1895.137,42
2016,2016-02-02,14,1888.569,44
2016,2016-02-02,15,1887.674,44
2016,2016-02-02,16,1924.285,45
2016,2016-02-02,17,2026.517,45
2016,2016-02-02,18,2216.756,43
2016,2016-02-02,19,2259.559,40
2016,2016-02-02,20,2217.13,38
2016,2016-02-02,21,2143.211,39
2016,2016-02-02,22,2007.66,37
2016,2016-02-02,23,1832.359,35
2016,2016-02-02,24,1681.952,36
2016,2016-02-03,1,1592.811,34
2016,2016-02-03,2,1547.933,33
2016,2016-02-03,3,1525.501,33
2016,2016-02-03,4,1529.039,32
2016,2016-02-03,5,1582.487,32
2016,2016-02-03,6,1732.414,32
2016,2016-02-03,7,1988.453,32
2016,2016-02-03,8,2128.13,32
2016,2016-02-03,9,2152.916,33
2016,2016-02-03,10,2173.955,33
2016,2016-02-03,11,2199.076,34
2016,2016-02-03,12,2202.786,37
2016,2016-02-03,13,2188.257,40
2016,2016-02-03,14,2175.835,43
2016,2016-02-03,15,2154.988,46
2016,2016-02-03,16,2152.417,48
2016,2016-02-03,17,2217.865,50
2016,2016-02-03,18,2300.144,51
2016,2016-02-03,19,2267.648,53
2016,2016-02-03,20,2188.037,53
2016,2016-02-03,21,2075.937,53
2016,2016-02-03,22,1927.789,54
2016,2016-02-03,23,1748.817,54
2016,2016-02-03,24,1594.54,53
2016,2016-02-04,1,1494.328,53
2016,2016-02-04,2,1429.495,54
2016,2016-02-04,3,1397.528,53
2016,2016-02-04,4,1389.902,53
2016,2016-02-04,5,1427.326,53
2016,2016-02-04,6,1566.177,53
2016,2016-02-04,7,1821.229,53
2016,2016-02-04,8,1950.62,53
2016,2016-02-04,9,1969.877,54
2016,2016-02-04,10,1971.786,47
2016,2016-02-04,11,1966.818,48
2016,2016-02-04,12,1926.807,48
2016,2016-02-04,13,1891.184,48
2016,2016-02-04,14,1907.729,49
2016,2016-02-04,15,1918.028,47
2016,2016-02-04,16,1941.21,46
2016,2016-02-04,17,2014.71,45
2016,2016-02-04,18,2168.743,43
2016,2016-02-04,19,2189.402,41
2016,2016-02-04,20,2139.849,40
2016,2016-02-04,21,2063.892,40
2016,2016-02-04,22,1941.384,40
2016,2016-02-04,23,1777.377,40
2016,2016-02-04,24,1626.823,39
2016,2016-02-05,1,1531.885,38
2016,2016-02-05,2,1478.653,38
2016,2016-02-05,3,1459.693,37
2016,2016-02-05,4,1465.978,34
2016,2016-02-05,5,1519.849,32
2016,2016-02-05,6,1664.749,32
2016,2016-02-05,7,1879.886,31
2016,2016-02-05,8,2023.608,31
2016,2016-02-05,9,2111.658,30
2016,2016-02-05,10,2185.847,30
2016,2016-02-05,11,2240.121,29
2016,2016-02-05,12,2254.199,28
2016,2016-02-05,13,2246.071,27
2016,2016-02-05,14,2217.818,27
2016,2016-02-05,15,2174.66,26
2016,2016-02-05,16,2117.388,27
2016,2016-02-05,17,2135.237,28
2016,2016-02-05,18,2274.224,28
2016,2016-02-05,19,2315.193,28
2016,2016-02-05,20,2251.163,26
2016,2016-02-05,21,2171.679,24
2016,2016-02-05,22,2064.479,24
2016,2016-02-05,23,1927.06,23
2016,2016-02-05,24,1793.054,22
2016,2016-02-06,1,1703.632,21
2016,2016-02-06,2,1653.658,20
2016,2016-02-06,3,1631.844,18
2016,2016-02-06,4,1627.551,16
2016,2016-02-06,5,1642.133,16
2016,2016-02-06,6,1701.764,19
2016,2016-02-06,7,1800.006,20
2016,2016-02-06,8,1894.176,21
2016,2016-02-06,9,1993.634,22
2016,2016-02-06,10,2043.309,25
2016,2016-02-06,11,2042.208,28
2016,2016-02-06,12,2007.799,30
2016,2016-02-06,13,1946.94,32
2016,2016-02-06,14,1885.907,34
2016,2016-02-06,15,1861.875,33
2016,2016-02-06,16,1874.644,33
2016,2016-02-06,17,1942.58,32
2016,2016-02-06,18,2106.273,30
2016,2016-02-06,19,2144.841,28
2016,2016-02-06,20,2089.691,27
2016,2016-02-06,21,2029.447,26
2016,2016-02-06,22,1945.227,26
2016,2016-02-06,23,1835.904,25
2016,2016-02-06,24,1720.812,25
2016,2016-02-07,1,1630.618,27
2016,2016-02-07,2,1574.422,27
2016,2016-02-07,3,1547.542,25
2016,2016-02-07,4,1542.663,25
2016,2016-02-07,5,1546.805,26
2016,2016-02-07,6,1586.889,27
2016,2016-02-07,7,1660.986,25
2016,2016-02-07,8,1734.847,26
2016,2016-02-07,9,1812.534,27
2016,2016-02-07,10,1845.431,32
2016,2016-02-07,11,1846.059,35
2016,2016-02-07,12,1833.774,38
2016,2016-02-07,13,1806.289,40
2016,2016-02-07,14,1777.61,42
2016,2016-02-07,15,1768.545,41
2016,2016-02-07,16,1811.207,41
2016,2016-02-07,17,1925.218,41
2016,2016-02-07,18,2111.113,39
2016,2016-02-07,19,2129.209,36
2016,2016-02-07,20,2041.839,34
2016,2016-02-07,21,1975.645,32
2016,2016-02-07,22,1890.423,31
2016,2016-02-07,23,1782.615,31
2016,2016-02-07,24,1661.899,30
2016,2016-02-08,1,1556.022,31
2016,2016-02-08,2,1503.933,31
2016,2016-02-08,3,1486.831,30
2016,2016-02-08,4,1497.781,30
2016,2016-02-08,5,1569.24,30
2016,2016-02-08,6,1728.251,26
2016,2016-02-08,7,1947.357,23
2016,2016-02-08,8,2102.854,21
2016,2016-02-08,9,2199.022,19
2016,2016-02-08,10,2275.333,18
2016,2016-02-08,11,2341.38,18
2016,2016-02-08,12,2396.739,15
2016,2016-02-08,13,2407.041,15
2016,2016-02-08,14,2404.71,16
2016,2016-02-08,15,2366.523,18
2016,2016-02-08,16,2339.77,20
2016,2016-02-08,17,2392.077,20
2016,2016-02-08,18,2545.491,19
2016,2016-02-08,19,2544.843,18
2016,2016-02-08,20,2455.071,18
2016,2016-02-08,21,2336.917,18
2016,2016-02-08,22,2180.396,18
2016,2016-02-08,23,1999.887,17
2016,2016-02-08,24,1850.871,17
2016,2016-02-09,1,1762.897,17
2016,2016-02-09,2,1707.622,17
2016,2016-02-09,3,1689.61,17
2016,2016-02-09,4,1698.401,17
2016,2016-02-09,5,1748.341,16
2016,2016-02-09,6,1901.242,16
2016,2016-02-09,7,2156.462,16
