Year,Date,Hour,Demand,Temperature
2015,2015-02-24,3,2928,3
2015,2015-02-24,4,2946,3
2015,2015-02-24,5,3023,3
2015,2015-02-24,6,3224,2
2015,2015-02-24,7,3560,2
2015,2015-02-24,8,3738,3
2015,2015-02-24,9,3761,4
2015,2015-02-24,10,3764,6
2015,2015-02-24,11,3740,8
2015,2015-02-24,12,3709,9
2015,2015-02-24,13,3663,11
2015,2015-02-24,14,3611,13
2015,2015-02-24,15,3570,17
2015,2015-02-24,16,3554,18
2015,2015-02-24,17,3625,18
2015,2015-02-24,18,3821,17
2015,2015-02-24,19,3924,15
2015,2015-02-24,20,3871,15
2015,2015-02-24,21,3748,15
2015,2015-02-24,22,3551,16
2015,2015-02-24,23,3285,16
2015,2015-02-24,24,3036,17
2015,2015-02-25,1,2874,19
2015,2015-02-25,2,2784,20
2015,2015-02-25,3,2744,20
2015,2015-02-25,4,2753,21
2015,2015-02-25,5,2820,19
2015,2015-02-25,6,3028,16
2015,2015-02-25,7,3359,16
2015,2015-02-25,8,3510,17
2015,2015-02-25,9,3523,19
2015,2015-02-25,10,3510,21
2015,2015-02-25,11,3482,25
2015,2015-02-25,12,3441,29
2015,2015-02-25,13,3390,30
2015,2015-02-25,14,3345,33
2015,2015-02-25,15,3312,34
2015,2015-02-25,16,3309,34
2015,2015-02-25,17,3371,34
2015,2015-02-25,18,3538,34
2015,2015-02-25,19,3651,33
2015,2015-02-25,20,3617,31
2015,2015-02-25,21,3529,28
2015,2015-02-25,22,3361,27
2015,2015-02-25,23,3109,26
2015,2015-02-25,24,2889,24
2015,2015-02-26,1,2750,22
2015,2015-02-26,2,2682,21
2015,2015-02-26,3,2653,21
2015,2015-02-26,4,2669,20
2015,2015-02-26,5,2735,19
2015,2015-02-26,6,2933,18
2015,2015-02-26,7,3281,18
2015,2015-02-26,8,3493,17
2015,2015-02-26,9,3566,18
2015,2015-02-26,10,3621,18
2015,2015-02-26,11,3626,19
2015,2015-02-26,12,3615,19
2015,2015-02-26,13,3591,21
2015,2015-02-26,14,3543,20
2015,2015-02-26,15,3519,21
2015,2015-02-26,16,3532,21
2015,2015-02-26,17,3593,21
2015,2015-02-26,18,3729,21
2015,2015-02-26,19,3777,20
2015,2015-02-26,20,3713,21
2015,2015-02-26,21,3608,20
2015,2015-02-26,22,3417,21
2015,2015-02-26,23,3158,21
2015,2015-02-26,24,2932,21
2015,2015-02-27,1,2788,21
2015,2015-02-27,2,2724,19
2015,2015-02-27,3,2702,18
2015,2015-02-27,4,2718,17
2015,2015-02-27,5,2794,17
2015,2015-02-27,6,2997,16
2015,2015-02-27,7,3324,15
2015,2015-02-27,8,3506,15
2015,2015-02-27,9,3535,16
2015,2015-02-27,10,3528,17
2015,2015-02-27,11,3505,19
2015,2015-02-27,12,3471,20
2015,2015-02-27,13,3423,22
2015,2015-02-27,14,3388,23
2015,2015-02-27,15,3336,25
2015,2015-02-27,16,3323,26
2015,2015-02-27,17,3369,27
2015,2015-02-27,18,3495,26
2015,2015-02-27,19,3589,25
2015,2015-02-27,20,3540,25
2015,2015-02-27,21,3458,23
2015,2015-02-27,22,3332,23
2015,2015-02-27,23,3150,21
2015,2015-02-27,24,2970,20
2015,2015-02-28,1,2831,18
2015,2015-02-28,2,2764,17
2015,2015-02-28,3,2728,16
2015,2015-02-28,4,2715,15
2015,2015-02-28,5,2749,14
2015,2015-02-28,6,2846,13
2015,2015-02-28,7,2987,13
2015,2015-02-28,8,3119,12
2015,2015-02-28,9,3226,13
2015,2015-02-28,10,3278,16
2015,2015-02-28,11,3282,19
2015,2015-02-28,12,3248,22
2015,2015-02-28,13,3190,25
2015,2015-02-28,14,3108,27
2015,2015-02-28,15,3061,29
2015,2015-02-28,16,3045,30
2015,2015-02-28,17,3095,30
2015,2015-02-28,18,3248,30
2015,2015-02-28,19,3393,29
2015,2015-02-28,20,3354,27
2015,2015-02-28,21,3287,26
2015,2015-02-28,22,3189,27
2015,2015-02-28,23,3042,27
2015,2015-02-28,24,2887,25
2015,2015-03-01,1,2769,24
2015,2015-03-01,2,2704,21
2015,2015-03-01,3,2676,20
2015,2015-03-01,4,2663,19
2015,2015-03-01,5,2681,16
2015,2015-03-01,6,2747,14
2015,2015-03-01,7,2826,15
2015,2015-03-01,8,2933,18
2015,2015-03-01,9,3053,19
2015,2015-03-01,10,3107,21
2015,2015-03-01,11,3159,22
2015,2015-03-01,12,3182,23
2015,2015-03-01,13,3160,25
2015,2015-03-01,14,3146,29
2015,2015-03-01,15,3153,28
2015,2015-03-01,16,3188,27
2015,2015-03-01,17,3271,27
2015,2015-03-01,18,3450,27
2015,2015-03-01,19,3545,27
2015,2015-03-01,20,3490,27
2015,2015-03-01,21,3380,27
2015,2015-03-01,22,3198,27
2015,2015-03-01,23,2975,28
2015,2015-03-01,24,2763,28
2015,2015-03-02,1,2630,29
2015,2015-03-02,2,2560,29
2015,2015-03-02,3,2532,29
2015,2015-03-02,4,2534,29
2015,2015-03-02,5,2615,28
2015,2015-03-02,6,2823,28
2015,2015-03-02,7,3135,28
2015,2015-03-02,8,3335,29
2015,2015-03-02,9,3389,30
2015,2015-03-02,10,3364,31
2015,2015-03-02,11,3365,33
2015,2015-03-02,12,3352,35
2015,2015-03-02,13,3324,35
2015,2015-03-02,14,3308,35
2015,2015-03-02,15,3280,35
2015,2015-03-02,16,3269,34
2015,2015-03-02,17,3332,33
2015,2015-03-02,18,3506,33
2015,2015-03-02,19,3626,32
2015,2015-03-02,20,3578,30
2015,2015-03-02,21,3467,29
2015,2015-03-02,22,3280,29
2015,2015-03-02,23,3032,28
2015,2015-03-02,24,2803,27
2015,2015-03-03,1,2667,26
2015,2015-03-03,2,2601,25
2015,2015-03-03,3,2574,23
2015,2015-03-03,4,2587,23
2015,2015-03-03,5,2675,22
2015,2015-03-03,6,2890,21
2015,2015-03-03,7,3226,20
2015,2015-03-03,8,3395,21
2015,2015-03-03,9,3397,22
2015,2015-03-03,10,3393,23
2015,2015-03-03,11,3376,25
2015,2015-03-03,12,3350,27
2015,2015-03-03,13,3327,28
2015,2015-03-03,14,3321,30
2015,2015-03-03,15,3309,29
2015,2015-03-03,16,3326,30
2015,2015-03-03,17,3398,30
2015,2015-03-03,18,3566,30
2015,2015-03-03,19,3638,28
2015,2015-03-03,20,3600,27
2015,2015-03-03,21,3493,25
2015,2015-03-03,22,3292,26
2015,2015-03-03,23,3030,27
2015,2015-03-03,24,2783,29
2015,2015-03-04,1,2615,32
2015,2015-03-04,2,2512,35
2015,2015-03-04,3,2461,36
2015,2015-03-04,4,2457,36
2015,2015-03-04,5,2508,38
2015,2015-03-04,6,2692,38
2015,2015-03-04,7,3014,37
2015,2015-03-04,8,3208,37
2015,2015-03-04,9,3261,37
2015,2015-03-04,10,3280,37
2015,2015-03-04,11,3272,38
2015,2015-03-04,12,3257,42
2015,2015-03-04,13,3225,41
2015,2015-03-04,14,3206,42
2015,2015-03-04,15,3182,42
2015,2015-03-04,16,3196,42
2015,2015-03-04,17,3265,42
2015,2015-03-04,18,3406,41
2015,2015-03-04,19,3454,42
2015,2015-03-04,20,3386,40
2015,2015-03-04,21,3266,39
2015,2015-03-04,22,3082,39
2015,2015-03-04,23,2835,38
2015,2015-03-04,24,2611,39
2015,2015-03-05,1,2456,38
2015,2015-03-05,2,2374,39
2015,2015-03-05,3,2338,38
2015,2015-03-05,4,2343,37
2015,2015-03-05,5,2409,37
2015,2015-03-05,6,2617,37
2015,2015-03-05,7,2972,36
2015,2015-03-05,8,3209,34
2015,2015-03-05,9,3286,32
2015,2015-03-05,10,3345,33
2015,2015-03-05,11,3388,31
2015,2015-03-05,12,3403,31
2015,2015-03-05,13,3403,30
2015,2015-03-05,14,3414,29
2015,2015-03-05,15,3411,28
2015,2015-03-05,16,3421,26
2015,2015-03-05,17,3479,25
2015,2015-03-05,18,3615,24
2015,2015-03-05,19,3667,24
2015,2015-03-05,20,3612,23
2015,2015-03-05,21,3513,22
2015,2015-03-05,22,3343,21
2015,2015-03-05,23,3102,20
2015,2015-03-05,24,2892,19
2015,2015-03-06,1,2768,18
2015,2015-03-06,2,2707,16
2015,2015-03-06,3,2694,14
2015,2015-03-06,4,2717,12
2015,2015-03-06,5,2809,11
2015,2015-03-06,6,3027,10
2015,2015-03-06,7,3349,9
2015,2015-03-06,8,3526,10
2015,2015-03-06,9,3543,12
2015,2015-03-06,10,3525,15
2015,2015-03-06,11,3485,18
2015,2015-03-06,12,3440,20
2015,2015-03-06,13,3388,19
2015,2015-03-06,14,3344,21
2015,2015-03-06,15,3294,21
2015,2015-03-06,16,3275,23
2015,2015-03-06,17,3322,23
2015,2015-03-06,18,3443,23
2015,2015-03-06,19,3546,21
2015,2015-03-06,20,3492,22
2015,2015-03-06,21,3398,21
2015,2015-03-06,22,3263,20
2015,2015-03-06,23,3078,20
2015,2015-03-06,24,2890,20
2015,2015-03-07,1,2742,20
2015,2015-03-07,2,2660,20
2015,2015-03-07,3,2618,19
2015,2015-03-07,4,2603,19
2015,2015-03-07,5,2631,18
2015,2015-03-07,6,2714,18
2015,2015-03-07,7,2833,18
2015,2015-03-07,8,2960,17
2015,2015-03-07,9,3058,19
2015,2015-03-07,10,3098,22
2015,2015-03-07,11,3104,24
2015,2015-03-07,12,3074,27
2015,2015-03-07,13,3008,30
2015,2015-03-07,14,2928,33
2015,2015-03-07,15,2886,36
2015,2015-03-07,16,2887,36
2015,2015-03-07,17,2948,38
2015,2015-03-07,18,3065,38
2015,2015-03-07,19,3216,37
2015,2015-03-07,20,3170,37
2015,2015-03-07,21,3095,35
2015,2015-03-07,22,2984,32
2015,2015-03-07,23,2829,32
2015,2015-03-07,24,2668,32
2015,2015-03-08,1,2537,31
2015,2015-03-08,3,2467,30
2015,2015-03-08,4,2431,29
2015,2015-03-08,5,2418,27
2015,2015-03-08,6,2451,29
2015,2015-03-08,7,2539,26
2015,2015-03-08,8,2624,24
2015,2015-03-08,9,2727,26
2015,2015-03-08,10,2830,29
2015,2015-03-08,11,2890,31
2015,2015-03-08,12,2916,33
2015,2015-03-08,13,2945,34
2015,2015-03-08,14,2961,35
2015,2015-03-08,15,2876,36
2015,2015-03-08,16,2824,39
2015,2015-03-08,17,2850,42
2015,2015-03-08,18,2926,41
2015,2015-03-08,19,3055,39
2015,2015-03-08,20,3214,38
2015,2015-03-08,21,3175,37
2015,2015-03-08,22,3047,36
2015,2015-03-08,23,2845,35
2015,2015-03-08,24,2630,34
2015,2015-03-09,1,2490,34
2015,2015-03-09,2,2412,30
2015,2015-03-09,3,2389,29
2015,2015-03-09,4,2402,27
2015,2015-03-09,5,2468,27
2015,2015-03-09,6,2667,27
2015,2015-03-09,7,3016,27
2015,2015-03-09,8,3260,28
2015,2015-03-09,9,3314,31
2015,2015-03-09,10,3261,33
2015,2015-03-09,11,3204,38
2015,2015-03-09,12,3165,43
2015,2015-03-09,13,3128,44
2015,2015-03-09,14,3086,45
2015,2015-03-09,15,3042,45
2015,2015-03-09,16,3013,46
2015,2015-03-09,17,3022,44
2015,2015-03-09,18,3064,46
2015,2015-03-09,19,3131,46
2015,2015-03-09,20,3265,44
2015,2015-03-09,21,3196,44
2015,2015-03-09,22,3029,41
2015,2015-03-09,23,2797,43
2015,2015-03-09,24,2564,41
2015,2015-03-10,1,2407,36
2015,2015-03-10,2,2329,38
2015,2015-03-10,3,2298,35
2015,2015-03-10,4,2302,35
2015,2015-03-10,5,2367,34
2015,2015-03-10,6,2562,38
2015,2015-03-10,7,2949,32
2015,2015-03-10,8,3175,36
2015,2015-03-10,9,3214,32
2015,2015-03-10,10,3189,33
2015,2015-03-10,11,3137,36
2015,2015-03-10,12,3086,44
2015,2015-03-10,13,3051,40
2015,2015-03-10,14,3031,39
2015,2015-03-10,15,2999,44
2015,2015-03-10,16,2992,39
2015,2015-03-10,17,3017,46
2015,2015-03-10,18,3084,44
2015,2015-03-10,19,3158,44
2015,2015-03-10,20,3216,42
2015,2015-03-10,21,3124,41
2015,2015-03-10,22,2953,42
2015,2015-03-10,23,2718,40
2015,2015-03-10,24,2484,39
2015,2015-03-11,1,2323,39
2015,2015-03-11,2,2232,38
2015,2015-03-11,3,2185,38
2015,2015-03-11,4,2180,40
2015,2015-03-11,5,2231,38
2015,2015-03-11,6,2414,39
2015,2015-03-11,7,2789,39
2015,2015-03-11,8,3008,43
2015,2015-03-11,9,3022,39
2015,2015-03-11,10,2991,47
2015,2015-03-11,11,2987,48
2015,2015-03-11,12,2966,49
2015,2015-03-11,13,2959,51
2015,2015-03-11,14,2939,55
2015,2015-03-11,15,2899,56
2015,2015-03-11,16,2898,56
2015,2015-03-11,17,2904,56
2015,2015-03-11,18,2937,55
2015,2015-03-11,19,2966,55
2015,2015-03-11,20,3079,52
2015,2015-03-11,21,3017,50
2015,2015-03-11,22,2864,49
2015,2015-03-11,23,2635,47
2015,2015-03-11,24,2412,44
2015,2015-03-12,1,2260,44
2015,2015-03-12,2,2179,43
2015,2015-03-12,3,2145,42
2015,2015-03-12,4,2148,41
2015,2015-03-12,5,2202,40
2015,2015-03-12,6,2411,41
2015,2015-03-12,7,2809,38
2015,2015-03-12,8,3053,36
2015,2015-03-12,9,3107,35
2015,2015-03-12,10,3109,34
2015,2015-03-12,11,3105,33
2015,2015-03-12,12,3078,35
2015,2015-03-12,13,3062,35
2015,2015-03-12,14,3047,36
2015,2015-03-12,15,3015,36
2015,2015-03-12,16,3003,37
2015,2015-03-12,17,3027,36
2015,2015-03-12,18,3083,36
2015,2015-03-12,19,3149,35
2015,2015-03-12,20,3284,33
2015,2015-03-12,21,3251,32
2015,2015-03-12,22,3096,30
2015,2015-03-12,23,2870,29
2015,2015-03-12,24,2658,28
2015,2015-03-13,1,2504,26
2015,2015-03-13,2,2428,25
2015,2015-03-13,3,2397,24
2015,2015-03-13,4,2408,24
2015,2015-03-13,5,2474,24
2015,2015-03-13,6,2685,24
2015,2015-03-13,7,3048,24
2015,2015-03-13,8,3265,24
2015,2015-03-13,9,3292,25
2015,2015-03-13,10,3275,27
2015,2015-03-13,11,3242,29
2015,2015-03-13,12,3207,31
2015,2015-03-13,13,3159,32
2015,2015-03-13,14,3105,35
2015,2015-03-13,15,3047,35
2015,2015-03-13,16,2998,37
2015,2015-03-13,17,2987,39
2015,2015-03-13,18,3007,40
2015,2015-03-13,19,3052,34
2015,2015-03-13,20,3149,33
2015,2015-03-13,21,3078,35
2015,2015-03-13,22,2956,34
2015,2015-03-13,23,2770,34
2015,2015-03-13,24,2587,34
2015,2015-03-14,1,2437,32
2015,2015-03-14,2,2350,32
2015,2015-03-14,3,2298,31
2015,2015-03-14,4,2273,31
2015,2015-03-14,5,2282,32
2015,2015-03-14,6,2345,31
2015,2015-03-14,7,2486,31
2015,2015-03-14,8,2639,32
2015,2015-03-14,9,2818,33
2015,2015-03-14,10,2938,33
2015,2015-03-14,11,3014,34
2015,2015-03-14,12,3049,35
2015,2015-03-14,13,3044,35
2015,2015-03-14,14,2991,35
2015,2015-03-14,15,2958,36
2015,2015-03-14,16,2947,36
2015,2015-03-14,17,2961,37
2015,2015-03-14,18,3000,37
2015,2015-03-14,19,3032,38
2015,2015-03-14,20,3046,37
2015,2015-03-14,21,2985,39
2015,2015-03-14,22,2885,36
2015,2015-03-14,23,2730,35
2015,2015-03-14,24,2558,35
2015,2015-03-15,1,2407,35
2015,2015-03-15,2,2310,35
2015,2015-03-15,3,2253,35
2015,2015-03-15,4,2222,35
2015,2015-03-15,5,2222,35
2015,2015-03-15,6,2266,36
2015,2015-03-15,7,2360,36
2015,2015-03-15,8,2455,37
2015,2015-03-15,9,2609,38
2015,2015-03-15,10,2748,37
2015,2015-03-15,11,2827,39
2015,2015-03-15,12,2848,38
2015,2015-03-15,13,2866,40
2015,2015-03-15,14,2825,39
2015,2015-03-15,15,2802,40
2015,2015-03-15,16,2844,40
2015,2015-03-15,17,2919,33
2015,2015-03-15,18,3017,31
2015,2015-03-15,19,3117,30
2015,2015-03-15,20,3224,27
2015,2015-03-15,21,3166,29
2015,2015-03-15,22,3024,30
2015,2015-03-15,23,2828,31
2015,2015-03-15,24,2633,29
2015,2015-03-16,1,2489,28
2015,2015-03-16,2,2414,28
2015,2015-03-16,3,2393,27
2015,2015-03-16,4,2403,27
2015,2015-03-16,5,2479,27
2015,2015-03-16,6,2694,27
2015,2015-03-16,7,3056,27
2015,2015-03-16,8,3258,27
2015,2015-03-16,9,3293,28
2015,2015-03-16,10,3277,30
2015,2015-03-16,11,3232,32
2015,2015-03-16,12,3183,34
2015,2015-03-16,13,3130,38
2015,2015-03-16,14,3103,39
2015,2015-03-16,15,3048,42
2015,2015-03-16,16,3014,43
2015,2015-03-16,17,3018,44
2015,2015-03-16,18,3047,44
2015,2015-03-16,19,3106,44
2015,2015-03-16,20,3227,45
2015,2015-03-16,21,3163,43
2015,2015-03-16,22,3000,37
2015,2015-03-16,23,2758,37
2015,2015-03-16,24,2535,35
2015,2015-03-17,1,2385,35
2015,2015-03-17,2,2288,35
2015,2015-03-17,3,2244,37
2015,2015-03-17,4,2236,37
2015,2015-03-17,5,2294,35
2015,2015-03-17,6,2486,38
2015,2015-03-17,7,2868,38
2015,2015-03-17,8,3114,36
2015,2015-03-17,9,3197,36
2015,2015-03-17,10,3223,37
2015,2015-03-17,11,3242,37
2015,2015-03-17,12,3225,38
2015,2015-03-17,13,3136,39
2015,2015-03-17,14,3055,44
2015,2015-03-17,15,3032,49
2015,2015-03-17,16,2991,49
2015,2015-03-17,17,3045,50
2015,2015-03-17,18,3149,45
2015,2015-03-17,19,3158,38
2015,2015-03-17,20,3302,35
2015,2015-03-17,21,3255,32
2015,2015-03-17,22,3103,31
2015,2015-03-17,23,2884,30
2015,2015-03-17,24,2667,30
2015,2015-03-18,1,2520,29
2015,2015-03-18,2,2436,28
2015,2015-03-18,3,2410,28
2015,2015-03-18,4,2420,27
2015,2015-03-18,5,2505,26
2015,2015-03-18,6,2734,25
2015,2015-03-18,7,3111,24
2015,2015-03-18,8,3331,23
2015,2015-03-18,9,3367,24
2015,2015-03-18,10,3347,24
2015,2015-03-18,11,3326,26
2015,2015-03-18,12,3305,27
2015,2015-03-18,13,3278,28
2015,2015-03-18,14,3254,29
2015,2015-03-18,15,3222,29
2015,2015-03-18,16,3208,29
2015,2015-03-18,17,3239,30
2015,2015-03-18,18,3306,29
2015,2015-03-18,19,3370,27
2015,2015-03-18,20,3511,26
2015,2015-03-18,21,3455,25
2015,2015-03-18,22,3290,24
2015,2015-03-18,23,3047,23
2015,2015-03-18,24,2810,23
2015,2015-03-19,1,2659,22
2015,2015-03-19,2,2581,22
2015,2015-03-19,3,2549,21
2015,2015-03-19,4,2554,21
2015,2015-03-19,5,2622,20
2015,2015-03-19,6,2843,20
2015,2015-03-19,7,3216,20
2015,2015-03-19,8,3422,19
2015,2015-03-19,9,3433,20
2015,2015-03-19,10,3403,22
2015,2015-03-19,11,3393,23
2015,2015-03-19,12,3357,25
2015,2015-03-19,13,3306,28
2015,2015-03-19,14,3256,30
2015,2015-03-19,15,3198,32
2015,2015-03-19,16,3171,33
2015,2015-03-19,17,3183,33
2015,2015-03-19,18,3220,34
2015,2015-03-19,19,3263,33
2015,2015-03-19,20,3394,32
2015,2015-03-19,21,3342,31
2015,2015-03-19,22,3192,30
2015,2015-03-19,23,2958,29
2015,2015-03-19,24,2733,28
2015,2015-03-20,1,2588,26
2015,2015-03-20,2,2510,25
2015,2015-03-20,3,2478,24
2015,2015-03-20,4,2481,24
2015,2015-03-20,5,2553,24
2015,2015-03-20,6,2761,23
2015,2015-03-20,7,3119,23
2015,2015-03-20,8,3328,23
2015,2015-03-20,9,3399,25
2015,2015-03-20,10,3395,26
2015,2015-03-20,11,3365,28
2015,2015-03-20,12,3320,29
2015,2015-03-20,13,3270,30
2015,2015-03-20,14,3246,31
2015,2015-03-20,15,3233,31
2015,2015-03-20,16,3228,31
2015,2015-03-20,17,3229,31
2015,2015-03-20,18,3260,32
2015,2015-03-20,19,3267,28
2015,2015-03-20,20,3305,27
2015,2015-03-20,21,3216,27
2015,2015-03-20,22,3082,26
2015,2015-03-20,23,2882,27
2015,2015-03-20,24,2682,27
2015,2015-03-21,1,2534,27
2015,2015-03-21,2,2443,28
2015,2015-03-21,3,2386,28
2015,2015-03-21,4,2357,28
2015,2015-03-21,5,2367,28
2015,2015-03-21,6,2438,28
2015,2015-03-21,7,2583,28
2015,2015-03-21,8,2728,28
2015,2015-03-21,9,2902,28
2015,2015-03-21,10,3024,29
2015,2015-03-21,11,3074,30
2015,2015-03-21,12,3061,31
2015,2015-03-21,13,2988,33
2015,2015-03-21,14,2884,33
2015,2015-03-21,15,2803,33
2015,2015-03-21,16,2773,35
2015,2015-03-21,17,2784,35
2015,2015-03-21,18,2811,34
2015,2015-03-21,19,2882,34
2015,2015-03-21,20,2983,33
2015,2015-03-21,21,2940,35
2015,2015-03-21,22,2849,34
2015,2015-03-21,23,2702,37
2015,2015-03-21,24,2537,39
2015,2015-03-22,1,2403,40
2015,2015-03-22,2,2314,39
2015,2015-03-22,3,2268,38
2015,2015-03-22,4,2251,38
2015,2015-03-22,5,2275,36
2015,2015-03-22,6,2346,33
2015,2015-03-22,7,2468,29
2015,2015-03-22,8,2575,27
2015,2015-03-22,9,2699,25
2015,2015-03-22,10,2783,26
2015,2015-03-22,11,2841,27
2015,2015-03-22,12,2870,27
2015,2015-03-22,13,2873,31
2015,2015-03-22,14,2846,30
2015,2015-03-22,15,2814,31
2015,2015-03-22,16,2798,32
2015,2015-03-22,17,2827,30
2015,2015-03-22,18,2911,32
2015,2015-03-22,19,3027,31
2015,2015-03-22,20,3212,29
2015,2015-03-22,21,3211,28
2015,2015-03-22,22,3085,26
2015,2015-03-22,23,2892,24
2015,2015-03-22,24,2695,22
2015,2015-03-23,1,2561,21
2015,2015-03-23,2,2505,21
2015,2015-03-23,3,2491,20
2015,2015-03-23,4,2509,20
2015,2015-03-23,5,2599,19
2015,2015-03-23,6,2828,19
2015,2015-03-23,7,3192,18
2015,2015-03-23,8,3408,18
2015,2015-03-23,9,3433,19
2015,2015-03-23,10,3418,20
2015,2015-03-23,11,3398,22
2015,2015-03-23,12,3367,23
2015,2015-03-23,13,3319,25
2015,2015-03-23,14,3274,27
2015,2015-03-23,15,3212,28
2015,2015-03-23,16,3179,30
2015,2015-03-23,17,3189,31
2015,2015-03-23,18,3235,32
2015,2015-03-23,19,3270,32
2015,2015-03-23,20,3403,31
2015,2015-03-23,21,3349,30
2015,2015-03-23,22,3180,30
2015,2015-03-23,23,2932,29
2015,2015-03-23,24,2706,27
2015,2015-03-24,1,2563,26
2015,2015-03-24,2,2492,24
2015,2015-03-24,3,2465,22
2015,2015-03-24,4,2475,22
2015,2015-03-24,5,2557,21
2015,2015-03-24,6,2778,20
2015,2015-03-24,7,3166,20
2015,2015-03-24,8,3389,20
2015,2015-03-24,9,3392,20
2015,2015-03-24,10,3327,24
2015,2015-03-24,11,3264,29
2015,2015-03-24,12,3205,30
2015,2015-03-24,13,3159,31
2015,2015-03-24,14,3112,31
2015,2015-03-24,15,3068,32
2015,2015-03-24,16,3043,34
2015,2015-03-24,17,3046,33
2015,2015-03-24,18,3090,33
2015,2015-03-24,19,3110,34
2015,2015-03-24,20,3252,33
2015,2015-03-24,21,3209,32
2015,2015-03-24,22,3045,31
2015,2015-03-24,23,2807,31
2015,2015-03-24,24,2583,31
2015,2015-03-25,1,2440,30
2015,2015-03-25,2,2364,29
2015,2015-03-25,3,2331,29
2015,2015-03-25,4,2340,29
2015,2015-03-25,5,2414,29
2015,2015-03-25,6,2628,30
2015,2015-03-25,7,2997,30
2015,2015-03-25,8,3194,31
2015,2015-03-25,9,3187,35
2015,2015-03-25,10,3143,33
2015,2015-03-25,11,3089,36
2015,2015-03-25,12,3036,38
2015,2015-03-25,13,2997,41
2015,2015-03-25,14,2964,42
2015,2015-03-25,15,2929,42
2015,2015-03-25,16,2915,41
2015,2015-03-25,17,2945,42
2015,2015-03-25,18,2999,46
2015,2015-03-25,19,3068,43
2015,2015-03-25,20,3178,40
2015,2015-03-25,21,3110,39
2015,2015-03-25,22,2946,36
2015,2015-03-25,23,2703,36
2015,2015-03-25,24,2477,37
2015,2015-03-26,1,2323,37
2015,2015-03-26,2,2238,38
2015,2015-03-26,3,2189,38
2015,2015-03-26,4,2177,40
2015,2015-03-26,5,2227,42
2015,2015-03-26,6,2418,43
2015,2015-03-26,7,2779,43
2015,2015-03-26,8,2994,43
2015,2015-03-26,9,3048,44
2015,2015-03-26,10,3063,45
2015,2015-03-26,11,3037,46
2015,2015-03-26,12,2986,48
2015,2015-03-26,13,2960,52
2015,2015-03-26,14,2982,54
2015,2015-03-26,15,2985,53
2015,2015-03-26,16,2975,51
2015,2015-03-26,17,3040,51
2015,2015-03-26,18,3094,51
2015,2015-03-26,19,3082,49
2015,2015-03-26,20,3105,49
2015,2015-03-26,21,3017,48
2015,2015-03-26,22,2851,48
2015,2015-03-26,23,2618,46
2015,2015-03-26,24,2394,45
2015,2015-03-27,1,2239,44
2015,2015-03-27,2,2147,44
2015,2015-03-27,3,2108,43
2015,2015-03-27,4,2102,42
2015,2015-03-27,5,2155,41
2015,2015-03-27,6,2345,41
2015,2015-03-27,7,2715,41
2015,2015-03-27,8,2976,40
2015,2015-03-27,9,3069,40
2015,2015-03-27,10,3112,40
2015,2015-03-27,11,3133,40
2015,2015-03-27,12,3127,41
2015,2015-03-27,13,3121,41
2015,2015-03-27,14,3103,41
2015,2015-03-27,15,3054,41
2015,2015-03-27,16,3016,41
2015,2015-03-27,17,3033,40
2015,2015-03-27,18,3039,41
2015,2015-03-27,19,3012,39
2015,2015-03-27,20,3036,39
2015,2015-03-27,21,2966,39
2015,2015-03-27,22,2840,41
2015,2015-03-27,23,2661,38
2015,2015-03-27,24,2468,38
2015,2015-03-28,1,2318,37
2015,2015-03-28,2,2232,40
2015,2015-03-28,3,2180,39
2015,2015-03-28,4,2158,38
2015,2015-03-28,5,2171,37
2015,2015-03-28,6,2240,37
2015,2015-03-28,7,2387,37
2015,2015-03-28,8,2545,36
2015,2015-03-28,9,2741,35
2015,2015-03-28,10,2885,34
2015,2015-03-28,11,2978,33
2015,2015-03-28,12,3008,33
2015,2015-03-28,13,2990,32
2015,2015-03-28,14,2949,33
2015,2015-03-28,15,2894,32
2015,2015-03-28,16,2874,33
2015,2015-03-28,17,2870,33
2015,2015-03-28,18,2896,34
2015,2015-03-28,19,2928,34
2015,2015-03-28,20,3010,34
2015,2015-03-28,21,2975,34
2015,2015-03-28,22,2875,33
2015,2015-03-28,23,2731,33
2015,2015-03-28,24,2573,33
2015,2015-03-29,1,2436,32
2015,2015-03-29,2,2362,30
2015,2015-03-29,3,2321,28
2015,2015-03-29,4,2299,27
2015,2015-03-29,5,2310,27
2015,2015-03-29,6,2364,26
2015,2015-03-29,7,2459,26
2015,2015-03-29,8,2554,26
2015,2015-03-29,9,2649,27
2015,2015-03-29,10,2712,29
2015,2015-03-29,11,2733,32
2015,2015-03-29,12,2730,35
2015,2015-03-29,13,2706,35
2015,2015-03-29,14,2666,34
2015,2015-03-29,15,2629,37
2015,2015-03-29,16,2612,37
2015,2015-03-29,17,2630,39
2015,2015-03-29,18,2707,39
2015,2015-03-29,19,2797,40
2015,2015-03-29,20,2961,41
2015,2015-03-29,21,2975,39
2015,2015-03-29,22,2862,36
2015,2015-03-29,23,2672,34
2015,2015-03-29,24,2471,32
2015,2015-03-30,1,2338,32
2015,2015-03-30,2,2272,32
2015,2015-03-30,3,2243,31
2015,2015-03-30,4,2253,32
2015,2015-03-30,5,2332,32
2015,2015-03-30,6,2544,32
2015,2015-03-30,7,2911,32
2015,2015-03-30,8,3140,33
2015,2015-03-30,9,3227,34
