Year,Date,Hour,Demand,Temperature
2014,2014-05-08,22,1279,51
2014,2014-05-08,23,1204,49
2014,2014-05-08,24,1113,49
2014,2014-05-09,1,1047,48
2014,2014-05-09,2,1008,47
2014,2014-05-09,3,979,47
2014,2014-05-09,4,980,48
2014,2014-05-09,5,1005,49
2014,2014-05-09,6,1062,48
2014,2014-05-09,7,1220,48
2014,2014-05-09,8,1319,48
2014,2014-05-09,9,1344,50
2014,2014-05-09,10,1354,52
2014,2014-05-09,11,1357,54
2014,2014-05-09,12,1336,52
2014,2014-05-09,13,1334,50
2014,2014-05-09,14,1329,49
2014,2014-05-09,15,1323,48
2014,2014-05-09,16,1322,47
2014,2014-05-09,17,1330,47
2014,2014-05-09,18,1340,46
2014,2014-05-09,19,1335,46
2014,2014-05-09,20,1342,46
2014,2014-05-09,21,1327,47
2014,2014-05-09,22,1255,47
2014,2014-05-09,23,1141,48
2014,2014-05-09,24,1046,48
2014,2014-05-10,1,973,49
2014,2014-05-10,2,936,49
2014,2014-05-10,3,921,49
2014,2014-05-10,4,910,49
2014,2014-05-10,5,916,48
2014,2014-05-10,6,955,49
2014,2014-05-10,7,1031,49
2014,2014-05-10,8,1161,53
2014,2014-05-10,9,1273,53
2014,2014-05-10,10,1338,52
2014,2014-05-10,11,1359,53
2014,2014-05-10,12,1343,53
2014,2014-05-10,13,1305,56
2014,2014-05-10,14,1275,61
2014,2014-05-10,15,1232,66
2014,2014-05-10,16,1233,72
2014,2014-05-10,17,1237,73
2014,2014-05-10,18,1252,69
2014,2014-05-10,19,1240,71
2014,2014-05-10,20,1261,68
2014,2014-05-10,21,1304,66
2014,2014-05-10,22,1241,63
2014,2014-05-10,23,1137,69
2014,2014-05-10,24,1030,69
2014,2014-05-11,1,956,67
2014,2014-05-11,2,910,65
2014,2014-05-11,3,890,63
2014,2014-05-11,4,880,63
2014,2014-05-11,5,883,62
2014,2014-05-11,6,901,62
2014,2014-05-11,7,955,61
2014,2014-05-11,8,1083,61
2014,2014-05-11,9,1189,62
2014,2014-05-11,10,1222,65
2014,2014-05-11,11,1220,67
2014,2014-05-11,12,1213,69
2014,2014-05-11,13,1187,72
2014,2014-05-11,14,1163,74
2014,2014-05-11,15,1150,75
2014,2014-05-11,16,1151,76
2014,2014-05-11,17,1175,76
2014,2014-05-11,18,1208,75
2014,2014-05-11,19,1228,74
2014,2014-05-11,20,1252,70
2014,2014-05-11,21,1301,63
2014,2014-05-11,22,1211,65
2014,2014-05-11,23,1081,58
2014,2014-05-11,24,979,56
2014,2014-05-12,1,921,54
2014,2014-05-12,2,905,52
2014,2014-05-12,3,904,52
2014,2014-05-12,4,908,50
2014,2014-05-12,5,950,53
2014,2014-05-12,6,1043,50
2014,2014-05-12,7,1207,50
2014,2014-05-12,8,1305,57
2014,2014-05-12,9,1339,65
2014,2014-05-12,10,1368,70
2014,2014-05-12,11,1375,73
2014,2014-05-12,12,1368,75
2014,2014-05-12,13,1358,77
2014,2014-05-12,14,1360,78
2014,2014-05-12,15,1350,80
2014,2014-05-12,16,1342,74
2014,2014-05-12,17,1331,78
2014,2014-05-12,18,1316,80
2014,2014-05-12,19,1316,79
2014,2014-05-12,20,1328,77
2014,2014-05-12,21,1350,74
2014,2014-05-12,22,1252,53
2014,2014-05-12,23,1112,52
2014,2014-05-12,24,1007,50
2014,2014-05-13,1,932,48
2014,2014-05-13,2,907,48
2014,2014-05-13,3,891,51
2014,2014-05-13,4,885,51
2014,2014-05-13,5,935,50
2014,2014-05-13,6,1033,49
2014,2014-05-13,7,1195,49
2014,2014-05-13,8,1269,48
2014,2014-05-13,9,1278,48
2014,2014-05-13,10,1293,47
2014,2014-05-13,11,1304,47
2014,2014-05-13,12,1310,47
2014,2014-05-13,13,1311,50
2014,2014-05-13,14,1318,52
2014,2014-05-13,15,1294,52
2014,2014-05-13,16,1285,51
2014,2014-05-13,17,1289,50
2014,2014-05-13,18,1300,50
2014,2014-05-13,19,1306,48
2014,2014-05-13,20,1313,48
2014,2014-05-13,21,1348,46
2014,2014-05-13,22,1264,46
2014,2014-05-13,23,1124,45
2014,2014-05-13,24,1020,44
2014,2014-05-14,1,961,44
2014,2014-05-14,2,927,45
2014,2014-05-14,3,910,46
2014,2014-05-14,4,907,46
2014,2014-05-14,5,950,46
2014,2014-05-14,6,1052,46
2014,2014-05-14,7,1221,46
2014,2014-05-14,8,1303,47
2014,2014-05-14,9,1312,48
2014,2014-05-14,10,1328,49
2014,2014-05-14,11,1343,51
2014,2014-05-14,12,1340,50
2014,2014-05-14,13,1303,52
2014,2014-05-14,14,1309,53
2014,2014-05-14,15,1287,53
2014,2014-05-14,16,1271,53
2014,2014-05-14,17,1287,53
2014,2014-05-14,18,1305,52
2014,2014-05-14,19,1307,50
2014,2014-05-14,20,1320,50
2014,2014-05-14,21,1344,49
2014,2014-05-14,22,1278,48
2014,2014-05-14,23,1138,48
2014,2014-05-14,24,1039,49
2014,2014-05-15,1,979,48
2014,2014-05-15,2,951,49
2014,2014-05-15,3,933,48
2014,2014-05-15,4,939,49
2014,2014-05-15,5,978,49
2014,2014-05-15,6,1071,50
2014,2014-05-15,7,1219,50
2014,2014-05-15,8,1307,52
2014,2014-05-15,9,1326,53
2014,2014-05-15,10,1337,55
2014,2014-05-15,11,1346,56
2014,2014-05-15,12,1331,57
2014,2014-05-15,13,1322,61
2014,2014-05-15,14,1323,62
2014,2014-05-15,15,1296,65
2014,2014-05-15,16,1284,67
2014,2014-05-15,17,1279,66
2014,2014-05-15,18,1276,64
2014,2014-05-15,19,1276,63
2014,2014-05-15,20,1296,60
2014,2014-05-15,21,1330,61
2014,2014-05-15,22,1239,59
2014,2014-05-15,23,1109,58
2014,2014-05-15,24,997,57
2014,2014-05-16,1,937,57
2014,2014-05-16,2,912,55
2014,2014-05-16,3,906,54
2014,2014-05-16,4,905,54
2014,2014-05-16,5,937,54
2014,2014-05-16,6,1029,54
2014,2014-05-16,7,1182,54
2014,2014-05-16,8,1282,55
2014,2014-05-16,9,1311,55
2014,2014-05-16,10,1360,57
2014,2014-05-16,11,1382,60
2014,2014-05-16,12,1359,61
2014,2014-05-16,13,1327,61
2014,2014-05-16,14,1314,62
2014,2014-05-16,15,1280,65
2014,2014-05-16,16,1280,64
2014,2014-05-16,17,1284,62
2014,2014-05-16,18,1281,59
2014,2014-05-16,19,1291,56
2014,2014-05-16,20,1306,55
2014,2014-05-16,21,1317,56
2014,2014-05-16,22,1258,56
2014,2014-05-16,23,1149,56
2014,2014-05-16,24,1052,56
2014,2014-05-17,1,982,57
2014,2014-05-17,2,946,56
2014,2014-05-17,3,920,56
2014,2014-05-17,4,921,56
2014,2014-05-17,5,929,57
2014,2014-05-17,6,958,57
2014,2014-05-17,7,1040,57
2014,2014-05-17,8,1174,57
2014,2014-05-17,9,1291,57
2014,2014-05-17,10,1346,57
2014,2014-05-17,11,1380,56
2014,2014-05-17,12,1382,55
2014,2014-05-17,13,1349,55
2014,2014-05-17,14,1322,61
2014,2014-05-17,15,1310,62
2014,2014-05-17,16,1293,63
2014,2014-05-17,17,1308,65
2014,2014-05-17,18,1315,66
2014,2014-05-17,19,1309,62
2014,2014-05-17,20,1298,55
2014,2014-05-17,21,1308,52
2014,2014-05-17,22,1254,51
2014,2014-05-17,23,1152,50
2014,2014-05-17,24,1053,49
2014,2014-05-18,1,990,50
2014,2014-05-18,2,963,51
2014,2014-05-18,3,940,52
2014,2014-05-18,4,925,52
2014,2014-05-18,5,916,50
2014,2014-05-18,6,942,50
2014,2014-05-18,7,997,52
2014,2014-05-18,8,1104,55
2014,2014-05-18,9,1203,55
2014,2014-05-18,10,1256,57
2014,2014-05-18,11,1281,59
2014,2014-05-18,12,1283,63
2014,2014-05-18,13,1269,65
2014,2014-05-18,14,1252,65
2014,2014-05-18,15,1253,66
2014,2014-05-18,16,1254,68
2014,2014-05-18,17,1288,68
2014,2014-05-18,18,1335,62
2014,2014-05-18,19,1346,60
2014,2014-05-18,20,1334,56
2014,2014-05-18,21,1326,55
2014,2014-05-18,22,1231,53
2014,2014-05-18,23,1103,53
2014,2014-05-18,24,985,52
2014,2014-05-19,1,927,54
2014,2014-05-19,2,903,54
2014,2014-05-19,3,898,53
2014,2014-05-19,4,893,49
2014,2014-05-19,5,924,47
2014,2014-05-19,6,1020,45
2014,2014-05-19,7,1177,46
2014,2014-05-19,8,1299,50
2014,2014-05-19,9,1340,55
2014,2014-05-19,10,1369,56
2014,2014-05-19,11,1383,61
2014,2014-05-19,12,1389,61
2014,2014-05-19,13,1380,59
2014,2014-05-19,14,1376,58
2014,2014-05-19,15,1361,56
2014,2014-05-19,16,1358,57
2014,2014-05-19,17,1380,55
2014,2014-05-19,18,1403,54
2014,2014-05-19,19,1371,52
2014,2014-05-19,20,1360,51
2014,2014-05-19,21,1338,50
2014,2014-05-19,22,1236,50
2014,2014-05-19,23,1101,51
2014,2014-05-19,24,993,50
2014,2014-05-20,1,935,49
2014,2014-05-20,2,900,49
2014,2014-05-20,3,890,49
2014,2014-05-20,4,889,49
2014,2014-05-20,5,927,49
2014,2014-05-20,6,1023,48
2014,2014-05-20,7,1197,50
2014,2014-05-20,8,1298,50
2014,2014-05-20,9,1315,56
2014,2014-05-20,10,1327,60
2014,2014-05-20,11,1343,62
2014,2014-05-20,12,1330,62
2014,2014-05-20,13,1317,66
2014,2014-05-20,14,1303,65
2014,2014-05-20,15,1297,68
2014,2014-05-20,16,1296,68
2014,2014-05-20,17,1299,69
2014,2014-05-20,18,1287,68
2014,2014-05-20,19,1292,69
2014,2014-05-20,20,1300,67
2014,2014-05-20,21,1321,60
2014,2014-05-20,22,1224,59
2014,2014-05-20,23,1092,57
2014,2014-05-20,24,1003,57
2014,2014-05-21,1,941,56
2014,2014-05-21,2,893,56
2014,2014-05-21,3,861,56
2014,2014-05-21,4,868,55
2014,2014-05-21,5,902,56
2014,2014-05-21,6,995,55
2014,2014-05-21,7,1165,56
2014,2014-05-21,8,1251,59
2014,2014-05-21,9,1257,58
2014,2014-05-21,10,1302,59
2014,2014-05-21,11,1322,61
2014,2014-05-21,12,1301,64
2014,2014-05-21,13,1323,65
2014,2014-05-21,14,1317,65
2014,2014-05-21,15,1322,66
2014,2014-05-21,16,1292,64
2014,2014-05-21,17,1274,61
2014,2014-05-21,18,1271,60
2014,2014-05-21,19,1267,59
2014,2014-05-21,20,1267,57
2014,2014-05-21,21,1296,53
2014,2014-05-21,22,1214,50
2014,2014-05-21,23,1077,49
2014,2014-05-21,24,966,49
2014,2014-05-22,1,909,49
2014,2014-05-22,2,886,49
2014,2014-05-22,3,870,49
2014,2014-05-22,4,868,48
2014,2014-05-22,5,914,48
2014,2014-05-22,6,1014,48
2014,2014-05-22,7,1191,48
2014,2014-05-22,8,1306,48
2014,2014-05-22,9,1341,48
2014,2014-05-22,10,1362,49
2014,2014-05-22,11,1362,52
2014,2014-05-22,12,1359,53
2014,2014-05-22,13,1347,55
2014,2014-05-22,14,1346,57
2014,2014-05-22,15,1329,60
2014,2014-05-22,16,1307,55
2014,2014-05-22,17,1310,55
2014,2014-05-22,18,1329,57
2014,2014-05-22,19,1341,57
2014,2014-05-22,20,1347,52
2014,2014-05-22,21,1366,51
2014,2014-05-22,22,1288,51
2014,2014-05-22,23,1147,51
2014,2014-05-22,24,1037,51
2014,2014-05-23,1,960,50
2014,2014-05-23,2,937,50
2014,2014-05-23,3,923,50
2014,2014-05-23,4,932,50
2014,2014-05-23,5,964,50
2014,2014-05-23,6,1049,50
2014,2014-05-23,7,1209,50
2014,2014-05-23,8,1312,51
2014,2014-05-23,9,1344,51
2014,2014-05-23,10,1362,52
2014,2014-05-23,11,1363,52
2014,2014-05-23,12,1370,52
2014,2014-05-23,13,1355,52
2014,2014-05-23,14,1347,51
2014,2014-05-23,15,1331,51
2014,2014-05-23,16,1316,51
2014,2014-05-23,17,1314,51
2014,2014-05-23,18,1315,51
2014,2014-05-23,19,1309,51
2014,2014-05-23,20,1310,50
2014,2014-05-23,21,1324,50
2014,2014-05-23,22,1269,50
2014,2014-05-23,23,1190,50
2014,2014-05-23,24,1093,51
2014,2014-05-24,1,1020,51
2014,2014-05-24,2,980,51
2014,2014-05-24,3,968,52
2014,2014-05-24,4,977,51
2014,2014-05-24,5,982,51
2014,2014-05-24,6,1025,51
2014,2014-05-24,7,1098,52
2014,2014-05-24,8,1214,53
2014,2014-05-24,9,1317,54
2014,2014-05-24,10,1360,56
2014,2014-05-24,11,1372,58
2014,2014-05-24,12,1348,62
2014,2014-05-24,13,1322,55
2014,2014-05-24,14,1315,53
2014,2014-05-24,15,1308,55
2014,2014-05-24,16,1296,52
2014,2014-05-24,17,1326,53
2014,2014-05-24,18,1341,57
2014,2014-05-24,19,1341,58
2014,2014-05-24,20,1355,55
2014,2014-05-24,21,1360,51
2014,2014-05-24,22,1297,50
2014,2014-05-24,23,1193,50
2014,2014-05-24,24,1113,50
2014,2014-05-25,1,1032,50
2014,2014-05-25,2,997,50
2014,2014-05-25,3,971,50
2014,2014-05-25,4,980,50
2014,2014-05-25,5,993,50
2014,2014-05-25,6,1023,50
2014,2014-05-25,7,1086,51
2014,2014-05-25,8,1188,52
2014,2014-05-25,9,1275,53
2014,2014-05-25,10,1345,54
2014,2014-05-25,11,1338,54
2014,2014-05-25,12,1321,57
2014,2014-05-25,13,1301,58
2014,2014-05-25,14,1272,61
2014,2014-05-25,15,1255,62
2014,2014-05-25,16,1257,62
2014,2014-05-25,17,1274,61
2014,2014-05-25,18,1302,60
2014,2014-05-25,19,1321,59
2014,2014-05-25,20,1304,57
2014,2014-05-25,21,1328,55
2014,2014-05-25,22,1276,53
2014,2014-05-25,23,1174,52
2014,2014-05-25,24,1082,52
2014,2014-05-26,1,1007,53
2014,2014-05-26,2,977,52
2014,2014-05-26,3,963,52
2014,2014-05-26,4,973,53
2014,2014-05-26,5,998,53
2014,2014-05-26,6,1010,53
2014,2014-05-26,7,1071,53
2014,2014-05-26,8,1173,57
2014,2014-05-26,9,1294,58
2014,2014-05-26,10,1312,62
2014,2014-05-26,11,1321,67
2014,2014-05-26,12,1341,71
2014,2014-05-26,13,1327,71
2014,2014-05-26,14,1303,72
2014,2014-05-26,15,1278,70
2014,2014-05-26,16,1272,72
2014,2014-05-26,17,1309,76
2014,2014-05-26,18,1330,74
2014,2014-05-26,19,1360,71
2014,2014-05-26,20,1380,71
2014,2014-05-26,21,1359,68
2014,2014-05-26,22,1247,65
2014,2014-05-26,23,1149,64
2014,2014-05-26,24,1031,62
2014,2014-05-27,1,966,64
2014,2014-05-27,2,936,64
2014,2014-05-27,3,928,62
2014,2014-05-27,4,957,60
2014,2014-05-27,5,1002,60
2014,2014-05-27,6,1100,60
2014,2014-05-27,7,1278,59
2014,2014-05-27,8,1380,53
2014,2014-05-27,9,1364,52
2014,2014-05-27,10,1379,51
2014,2014-05-27,11,1378,50
2014,2014-05-27,12,1387,49
2014,2014-05-27,13,1379,49
2014,2014-05-27,14,1384,48
2014,2014-05-27,15,1379,48
2014,2014-05-27,16,1374,47
2014,2014-05-27,17,1403,47
2014,2014-05-27,18,1420,46
2014,2014-05-27,19,1401,46
2014,2014-05-27,20,1382,46
2014,2014-05-27,21,1343,46
2014,2014-05-27,22,1241,47
2014,2014-05-27,23,1156,47
2014,2014-05-27,24,1072,47
2014,2014-05-28,1,1013,47
2014,2014-05-28,2,985,47
2014,2014-05-28,3,979,47
2014,2014-05-28,4,990,47
2014,2014-05-28,5,1031,47
2014,2014-05-28,6,1135,47
2014,2014-05-28,7,1278,47
2014,2014-05-28,8,1357,46
2014,2014-05-28,9,1374,47
2014,2014-05-28,10,1390,46
2014,2014-05-28,11,1406,46
2014,2014-05-28,12,1408,47
2014,2014-05-28,13,1396,47
2014,2014-05-28,14,1398,47
2014,2014-05-28,15,1378,47
2014,2014-05-28,16,1353,48
2014,2014-05-28,17,1354,50
2014,2014-05-28,18,1366,51
2014,2014-05-28,19,1364,48
2014,2014-05-28,20,1368,47
2014,2014-05-28,21,1411,47
2014,2014-05-28,22,1341,46
2014,2014-05-28,23,1200,43
2014,2014-05-28,24,1075,42
2014,2014-05-29,1,1010,40
2014,2014-05-29,2,972,40
2014,2014-05-29,3,957,39
2014,2014-05-29,4,970,40
2014,2014-05-29,5,1013,40
2014,2014-05-29,6,1108,40
2014,2014-05-29,7,1274,41
2014,2014-05-29,8,1350,46
2014,2014-05-29,9,1363,50
2014,2014-05-29,10,1361,53
2014,2014-05-29,11,1372,56
2014,2014-05-29,12,1367,59
2014,2014-05-29,13,1332,60
2014,2014-05-29,14,1310,61
2014,2014-05-29,15,1303,62
2014,2014-05-29,16,1294,60
2014,2014-05-29,17,1307,59
2014,2014-05-29,18,1306,58
2014,2014-05-29,19,1299,57
2014,2014-05-29,20,1312,54
2014,2014-05-29,21,1349,51
2014,2014-05-29,22,1282,48
2014,2014-05-29,23,1135,47
2014,2014-05-29,24,1038,46
2014,2014-05-30,1,979,46
2014,2014-05-30,2,937,45
2014,2014-05-30,3,918,45
2014,2014-05-30,4,924,44
2014,2014-05-30,5,958,43
2014,2014-05-30,6,1044,42
2014,2014-05-30,7,1227,42
2014,2014-05-30,8,1330,46
2014,2014-05-30,9,1370,50
2014,2014-05-30,10,1376,55
2014,2014-05-30,11,1399,59
2014,2014-05-30,12,1391,61
2014,2014-05-30,13,1371,63
2014,2014-05-30,14,1348,60
2014,2014-05-30,15,1317,59
2014,2014-05-30,16,1303,58
2014,2014-05-30,17,1301,55
2014,2014-05-30,18,1319,53
2014,2014-05-30,19,1323,53
2014,2014-05-30,20,1308,51
2014,2014-05-30,21,1307,50
2014,2014-05-30,22,1265,50
2014,2014-05-30,23,1151,50
2014,2014-05-30,24,1056,50
2014,2014-05-31,1,1038,50
2014,2014-05-31,2,1009,50
2014,2014-05-31,3,978,50
2014,2014-05-31,4,975,50
2014,2014-05-31,5,994,49
2014,2014-05-31,6,1037,50
2014,2014-05-31,7,1099,50
2014,2014-05-31,8,1174,51
2014,2014-05-31,9,1270,52
2014,2014-05-31,10,1296,53
2014,2014-05-31,11,1301,56
2014,2014-05-31,12,1284,54
2014,2014-05-31,13,1258,54
2014,2014-05-31,14,1232,57
2014,2014-05-31,15,1208,57
2014,2014-05-31,16,1217,58
2014,2014-05-31,17,1217,59
2014,2014-05-31,18,1227,59
2014,2014-05-31,19,1237,59
2014,2014-05-31,20,1248,60
2014,2014-05-31,21,1266,56
2014,2014-05-31,22,1236,52
2014,2014-05-31,23,1169,49
2014,2014-05-31,24,1095,48
2014,2014-06-01,1,1027,48
2014,2014-06-01,2,990,47
2014,2014-06-01,3,965,47
2014,2014-06-01,4,965,47
2014,2014-06-01,5,970,46
2014,2014-06-01,6,979,47
2014,2014-06-01,7,1044,47
2014,2014-06-01,8,1151,53
2014,2014-06-01,9,1263,58
2014,2014-06-01,10,1310,61
2014,2014-06-01,11,1316,65
2014,2014-06-01,12,1318,68
2014,2014-06-01,13,1317,69
2014,2014-06-01,14,1298,67
2014,2014-06-01,15,1294,66
2014,2014-06-01,16,1297,67
2014,2014-06-01,17,1317,66
2014,2014-06-01,18,1353,65
2014,2014-06-01,19,1358,64
2014,2014-06-01,20,1361,63
2014,2014-06-01,21,1377,58
2014,2014-06-01,22,1317,56
2014,2014-06-01,23,1183,54
2014,2014-06-01,24,1097,54
2014,2014-06-02,1,1037,54
2014,2014-06-02,2,1006,53
2014,2014-06-02,3,985,51
2014,2014-06-02,4,994,48
2014,2014-06-02,5,1026,49
2014,2014-06-02,6,1117,47
2014,2014-06-02,7,1286,50
2014,2014-06-02,8,1407,53
2014,2014-06-02,9,1424,59
2014,2014-06-02,10,1454,66
2014,2014-06-02,11,1474,71
2014,2014-06-02,12,1433,70
2014,2014-06-02,13,1434,69
2014,2014-06-02,14,1443,72
2014,2014-06-02,15,1420,73
2014,2014-06-02,16,1403,73
2014,2014-06-02,17,1410,72
2014,2014-06-02,18,1411,72
2014,2014-06-02,19,1397,70
2014,2014-06-02,20,1388,68
2014,2014-06-02,21,1408,67
2014,2014-06-02,22,1343,65
2014,2014-06-02,23,1254,62
2014,2014-06-02,24,1135,59
2014,2014-06-03,1,1071,58
2014,2014-06-03,2,1034,54
2014,2014-06-03,3,1018,54
2014,2014-06-03,4,1022,53
2014,2014-06-03,5,1050,53
2014,2014-06-03,6,1136,53
2014,2014-06-03,7,1255,52
2014,2014-06-03,8,1348,56
2014,2014-06-03,9,1387,59
2014,2014-06-03,10,1402,63
2014,2014-06-03,11,1402,63
2014,2014-06-03,12,1418,67
2014,2014-06-03,13,1435,65
2014,2014-06-03,14,1430,66
2014,2014-06-03,15,1406,67
2014,2014-06-03,16,1400,67
2014,2014-06-03,17,1396,65
2014,2014-06-03,18,1393,63
2014,2014-06-03,19,1379,63
2014,2014-06-03,20,1376,60
2014,2014-06-03,21,1405,57
2014,2014-06-03,22,1358,55
2014,2014-06-03,23,1251,53
2014,2014-06-03,24,1159,52
2014,2014-06-04,1,1106,51
2014,2014-06-04,2,1072,53
2014,2014-06-04,3,1052,53
2014,2014-06-04,4,1053,52
2014,2014-06-04,5,1081,50
2014,2014-06-04,6,1163,50
2014,2014-06-04,7,1291,50
2014,2014-06-04,8,1372,51
2014,2014-06-04,9,1393,52
2014,2014-06-04,10,1412,52
2014,2014-06-04,11,1455,52
2014,2014-06-04,12,1468,53
2014,2014-06-04,13,1466,53
2014,2014-06-04,14,1460,53
2014,2014-06-04,15,1445,53
2014,2014-06-04,16,1446,53
2014,2014-06-04,17,1456,53
2014,2014-06-04,18,1455,53
2014,2014-06-04,19,1446,53
2014,2014-06-04,20,1426,53
2014,2014-06-04,21,1420,53
2014,2014-06-04,22,1333,52
2014,2014-06-04,23,1234,53
2014,2014-06-04,24,1123,53
2014,2014-06-05,1,1063,53
2014,2014-06-05,2,1039,53
2014,2014-06-05,3,1031,53
2014,2014-06-05,4,1032,53
2014,2014-06-05,5,1060,54
2014,2014-06-05,6,1139,54
2014,2014-06-05,7,1275,54
2014,2014-06-05,8,1379,54
2014,2014-06-05,9,1414,55
2014,2014-06-05,10,1432,55
2014,2014-06-05,11,1450,55
2014,2014-06-05,12,1446,56
2014,2014-06-05,13,1444,56
2014,2014-06-05,14,1413,57
2014,2014-06-05,15,1415,56
2014,2014-06-05,16,1414,58
2014,2014-06-05,17,1434,59
2014,2014-06-05,18,1434,57
2014,2014-06-05,19,1411,60
2014,2014-06-05,20,1393,62
2014,2014-06-05,21,1393,61
2014,2014-06-05,22,1330,61
2014,2014-06-05,23,1244,60
2014,2014-06-05,24,1135,57
2014,2014-06-06,1,1096,56
2014,2014-06-06,2,1053,54
2014,2014-06-06,3,1038,53
2014,2014-06-06,4,1043,54
2014,2014-06-06,5,1069,53
2014,2014-06-06,6,1146,52
2014,2014-06-06,7,1288,55
2014,2014-06-06,8,1392,59
2014,2014-06-06,9,1417,62
2014,2014-06-06,10,1446,62
2014,2014-06-06,11,1422,65
2014,2014-06-06,12,1433,68
2014,2014-06-06,13,1408,66
2014,2014-06-06,14,1402,69
2014,2014-06-06,15,1397,72
2014,2014-06-06,16,1385,74
2014,2014-06-06,17,1378,75
2014,2014-06-06,18,1376,73
2014,2014-06-06,19,1352,73
2014,2014-06-06,20,1332,71
2014,2014-06-06,21,1344,69
2014,2014-06-06,22,1361,66
2014,2014-06-06,23,1250,63
2014,2014-06-06,24,1140,57
2014,2014-06-07,1,1070,61
2014,2014-06-07,2,1012,59
2014,2014-06-07,3,1002,57
2014,2014-06-07,4,991,57
2014,2014-06-07,5,1012,56
2014,2014-06-07,6,1027,56
2014,2014-06-07,7,1104,56
2014,2014-06-07,8,1227,62
2014,2014-06-07,9,1319,67
2014,2014-06-07,10,1326,71
2014,2014-06-07,11,1351,73
2014,2014-06-07,12,1343,76
2014,2014-06-07,13,1338,78
2014,2014-06-07,14,1330,80
2014,2014-06-07,15,1330,81
2014,2014-06-07,16,1351,81
2014,2014-06-07,17,1367,83
2014,2014-06-07,18,1372,82
2014,2014-06-07,19,1359,81
2014,2014-06-07,20,1353,80
2014,2014-06-07,21,1366,76
2014,2014-06-07,22,1381,74
2014,2014-06-07,23,1272,67
2014,2014-06-07,24,1172,66
2014,2014-06-08,1,1101,66
2014,2014-06-08,2,1053,65
2014,2014-06-08,3,1017,65
2014,2014-06-08,4,997,64
2014,2014-06-08,5,998,62
2014,2014-06-08,6,1005,61
2014,2014-06-08,7,1060,61
2014,2014-06-08,8,1172,66
2014,2014-06-08,9,1286,70
2014,2014-06-08,10,1332,75
2014,2014-06-08,11,1373,78
2014,2014-06-08,12,1365,82
2014,2014-06-08,13,1366,81
2014,2014-06-08,14,1359,81
2014,2014-06-08,15,1348,79
2014,2014-06-08,16,1355,80
2014,2014-06-08,17,1389,79
2014,2014-06-08,18,1415,79
2014,2014-06-08,19,1428,78
2014,2014-06-08,20,1429,75
2014,2014-06-08,21,1443,71
2014,2014-06-08,22,1414,69
2014,2014-06-08,23,1273,67
2014,2014-06-08,24,1156,67
2014,2014-06-09,1,1090,62
2014,2014-06-09,2,1056,60
2014,2014-06-09,3,1034,61
2014,2014-06-09,4,1033,60
2014,2014-06-09,5,1066,60
2014,2014-06-09,6,1145,59
2014,2014-06-09,7,1293,60
2014,2014-06-09,8,1385,65
2014,2014-06-09,9,1439,68
2014,2014-06-09,10,1493,72
2014,2014-06-09,11,1540,74
2014,2014-06-09,12,1569,79
2014,2014-06-09,13,1571,82
2014,2014-06-09,14,1570,84
2014,2014-06-09,15,1559,81
2014,2014-06-09,16,1546,80
2014,2014-06-09,17,1541,77
2014,2014-06-09,18,1526,75
2014,2014-06-09,19,1503,75
2014,2014-06-09,20,1495,75
2014,2014-06-09,21,1499,74
2014,2014-06-09,22,1445,72
2014,2014-06-09,23,1319,70
2014,2014-06-09,24,1201,68
2014,2014-06-10,1,1125,68
2014,2014-06-10,2,1086,68
2014,2014-06-10,3,1049,67
2014,2014-06-10,4,1043,65
2014,2014-06-10,5,1060,64
2014,2014-06-10,6,1149,63
2014,2014-06-10,7,1262,62
2014,2014-06-10,8,1349,63
2014,2014-06-10,9,1442,65
2014,2014-06-10,10,1465,68
2014,2014-06-10,11,1490,71
2014,2014-06-10,12,1496,71
2014,2014-06-10,13,1494,69
2014,2014-06-10,14,1492,69
2014,2014-06-10,15,1473,70
2014,2014-06-10,16,1450,73
2014,2014-06-10,17,1423,69
2014,2014-06-10,18,1411,67
2014,2014-06-10,19,1394,67
2014,2014-06-10,20,1370,65
2014,2014-06-10,21,1373,64
2014,2014-06-10,22,1315,62
2014,2014-06-10,23,1185,60
2014,2014-06-10,24,1073,59
2014,2014-06-11,1,1003,56
2014,2014-06-11,2,972,56
2014,2014-06-11,3,952,54
2014,2014-06-11,4,952,52
2014,2014-06-11,5,972,50
2014,2014-06-11,6,1049,50
2014,2014-06-11,7,1197,52
2014,2014-06-11,8,1306,58
2014,2014-06-11,9,1345,62
2014,2014-06-11,10,1367,64
2014,2014-06-11,11,1405,66
2014,2014-06-11,12,1421,68
2014,2014-06-11,13,1414,68
2014,2014-06-11,14,1418,68
2014,2014-06-11,15,1388,69
2014,2014-06-11,16,1391,68
2014,2014-06-11,17,1399,67
2014,2014-06-11,18,1398,67
2014,2014-06-11,19,1407,65
2014,2014-06-11,20,1397,63
2014,2014-06-11,21,1411,62
2014,2014-06-11,22,1372,61
2014,2014-06-11,23,1258,61
2014,2014-06-11,24,1127,60
2014,2014-06-12,1,1049,60
2014,2014-06-12,2,1026,60
2014,2014-06-12,3,1007,60
2014,2014-06-12,4,1010,59
2014,2014-06-12,5,1045,59
2014,2014-06-12,6,1120,58
2014,2014-06-12,7,1269,58
2014,2014-06-12,8,1384,58
2014,2014-06-12,9,1416,59
2014,2014-06-12,10,1429,58
