Year,Date,Hour,Demand,Temperature
2014,2014-05-15,19,3705,74
2014,2014-05-15,20,3711,72
2014,2014-05-15,21,3760,70
2014,2014-05-15,22,3555,67
2014,2014-05-15,23,3191,66
2014,2014-05-15,24,2833,65
2014,2014-05-16,1,2591,65
2014,2014-05-16,2,2451,66
2014,2014-05-16,3,2374,65
2014,2014-05-16,4,2344,65
2014,2014-05-16,5,2392,64
2014,2014-05-16,6,2597,64
2014,2014-05-16,7,3029,64
2014,2014-05-16,8,3398,65
2014,2014-05-16,9,3590,65
2014,2014-05-16,10,3698,64
2014,2014-05-16,11,3775,65
2014,2014-05-16,12,3787,65
2014,2014-05-16,13,3739,66
2014,2014-05-16,14,3735,67
2014,2014-05-16,15,3727,67
2014,2014-05-16,16,3679,68
2014,2014-05-16,17,3664,67
2014,2014-05-16,18,3656,68
2014,2014-05-16,19,3610,68
2014,2014-05-16,20,3575,67
2014,2014-05-16,21,3588,67
2014,2014-05-16,22,3424,68
2014,2014-05-16,23,3147,67
2014,2014-05-16,24,2841,67
2014,2014-05-17,1,2599,68
2014,2014-05-17,2,2447,68
2014,2014-05-17,3,2345,67
2014,2014-05-17,4,2290,65
2014,2014-05-17,5,2281,64
2014,2014-05-17,6,2333,54
2014,2014-05-17,7,2444,52
2014,2014-05-17,8,2663,52
2014,2014-05-17,9,2943,52
2014,2014-05-17,10,3121,55
2014,2014-05-17,11,3201,60
2014,2014-05-17,12,3215,62
2014,2014-05-17,13,3199,64
2014,2014-05-17,14,3167,67
2014,2014-05-17,15,3134,69
2014,2014-05-17,16,3117,71
2014,2014-05-17,17,3124,69
2014,2014-05-17,18,3142,71
2014,2014-05-17,19,3125,70
2014,2014-05-17,20,3096,68
2014,2014-05-17,21,3198,63
2014,2014-05-17,22,3126,60
2014,2014-05-17,23,2900,58
2014,2014-05-17,24,2625,55
2014,2014-05-18,1,2395,55
2014,2014-05-18,2,2228,52
2014,2014-05-18,3,2141,50
2014,2014-05-18,4,2099,50
2014,2014-05-18,5,2095,47
2014,2014-05-18,6,2117,44
2014,2014-05-18,7,2205,47
2014,2014-05-18,8,2377,50
2014,2014-05-18,9,2615,54
2014,2014-05-18,10,2800,58
2014,2014-05-18,11,2895,60
2014,2014-05-18,12,2940,63
2014,2014-05-18,13,2950,65
2014,2014-05-18,14,2935,67
2014,2014-05-18,15,2924,67
2014,2014-05-18,16,2927,69
2014,2014-05-18,17,2975,65
2014,2014-05-18,18,3058,67
2014,2014-05-18,19,3088,67
2014,2014-05-18,20,3106,64
2014,2014-05-18,21,3226,60
2014,2014-05-18,22,3111,58
2014,2014-05-18,23,2814,57
2014,2014-05-18,24,2510,56
2014,2014-05-19,1,2303,55
2014,2014-05-19,2,2195,53
2014,2014-05-19,3,2144,52
2014,2014-05-19,4,2138,51
2014,2014-05-19,5,2206,48
2014,2014-05-19,6,2411,46
2014,2014-05-19,7,2839,48
2014,2014-05-19,8,3186,52
2014,2014-05-19,9,3325,56
2014,2014-05-19,10,3399,60
2014,2014-05-19,11,3478,62
2014,2014-05-19,12,3517,64
2014,2014-05-19,13,3518,65
2014,2014-05-19,14,3547,67
2014,2014-05-19,15,3522,66
2014,2014-05-19,16,3472,67
2014,2014-05-19,17,3474,65
2014,2014-05-19,18,3479,69
2014,2014-05-19,19,3447,68
2014,2014-05-19,20,3427,65
2014,2014-05-19,21,3520,62
2014,2014-05-19,22,3355,60
2014,2014-05-19,23,2993,60
2014,2014-05-19,24,2637,56
2014,2014-05-20,1,2400,54
2014,2014-05-20,2,2274,55
2014,2014-05-20,3,2208,54
2014,2014-05-20,4,2195,55
2014,2014-05-20,5,2257,54
2014,2014-05-20,6,2457,55
2014,2014-05-20,7,2878,53
2014,2014-05-20,8,3227,57
2014,2014-05-20,9,3372,61
2014,2014-05-20,10,3453,65
2014,2014-05-20,11,3549,69
2014,2014-05-20,12,3587,72
2014,2014-05-20,13,3586,74
2014,2014-05-20,14,3613,75
2014,2014-05-20,15,3617,74
2014,2014-05-20,16,3610,76
2014,2014-05-20,17,3608,75
2014,2014-05-20,18,3615,77
2014,2014-05-20,19,3564,75
2014,2014-05-20,20,3524,74
2014,2014-05-20,21,3611,69
2014,2014-05-20,22,3433,61
2014,2014-05-20,23,3051,60
2014,2014-05-20,24,2680,56
2014,2014-05-21,1,2443,52
2014,2014-05-21,2,2305,53
2014,2014-05-21,3,2224,50
2014,2014-05-21,4,2202,50
2014,2014-05-21,5,2256,50
2014,2014-05-21,6,2441,49
2014,2014-05-21,7,2857,46
2014,2014-05-21,8,3214,53
2014,2014-05-21,9,3378,57
2014,2014-05-21,10,3495,62
2014,2014-05-21,11,3598,67
2014,2014-05-21,12,3647,72
2014,2014-05-21,13,3673,73
2014,2014-05-21,14,3714,76
2014,2014-05-21,15,3724,76
2014,2014-05-21,16,3708,77
2014,2014-05-21,17,3693,76
2014,2014-05-21,18,3646,77
2014,2014-05-21,19,3583,74
2014,2014-05-21,20,3570,72
2014,2014-05-21,21,3612,69
2014,2014-05-21,22,3439,65
2014,2014-05-21,23,3064,63
2014,2014-05-21,24,2706,61
2014,2014-05-22,1,2457,60
2014,2014-05-22,2,2326,59
2014,2014-05-22,3,2254,58
2014,2014-05-22,4,2231,58
2014,2014-05-22,5,2281,58
2014,2014-05-22,6,2480,57
2014,2014-05-22,7,2909,57
2014,2014-05-22,8,3268,58
2014,2014-05-22,9,3424,59
2014,2014-05-22,10,3519,59
2014,2014-05-22,11,3594,60
2014,2014-05-22,12,3642,60
2014,2014-05-22,13,3613,59
2014,2014-05-22,14,3605,57
2014,2014-05-22,15,3565,59
2014,2014-05-22,16,3523,59
2014,2014-05-22,17,3522,58
2014,2014-05-22,18,3561,59
2014,2014-05-22,19,3579,59
2014,2014-05-22,20,3523,58
2014,2014-05-22,21,3519,57
2014,2014-05-22,22,3333,58
2014,2014-05-22,23,2991,57
2014,2014-05-22,24,2654,57
2014,2014-05-23,1,2429,57
2014,2014-05-23,2,2298,56
2014,2014-05-23,3,2227,56
2014,2014-05-23,4,2208,56
2014,2014-05-23,5,2259,56
2014,2014-05-23,6,2460,56
2014,2014-05-23,7,2860,57
2014,2014-05-23,8,3218,57
2014,2014-05-23,9,3386,57
2014,2014-05-23,10,3476,59
2014,2014-05-23,11,3550,62
2014,2014-05-23,12,3575,62
2014,2014-05-23,13,3554,63
2014,2014-05-23,14,3555,63
2014,2014-05-23,15,3514,64
2014,2014-05-23,16,3460,66
2014,2014-05-23,17,3443,67
2014,2014-05-23,18,3455,67
2014,2014-05-23,19,3429,66
2014,2014-05-23,20,3392,65
2014,2014-05-23,21,3392,59
2014,2014-05-23,22,3228,59
2014,2014-05-23,23,2960,58
2014,2014-05-23,24,2656,58
2014,2014-05-24,1,2416,56
2014,2014-05-24,2,2277,54
2014,2014-05-24,3,2192,53
2014,2014-05-24,4,2156,53
2014,2014-05-24,5,2160,53
2014,2014-05-24,6,2204,53
2014,2014-05-24,7,2310,54
2014,2014-05-24,8,2528,54
2014,2014-05-24,9,2787,55
2014,2014-05-24,10,2983,57
2014,2014-05-24,11,3084,58
2014,2014-05-24,12,3115,60
2014,2014-05-24,13,3102,61
2014,2014-05-24,14,3064,62
2014,2014-05-24,15,3021,64
2014,2014-05-24,16,2988,66
2014,2014-05-24,17,3002,67
2014,2014-05-24,18,3039,65
2014,2014-05-24,19,3052,66
2014,2014-05-24,20,3050,64
2014,2014-05-24,21,3129,63
2014,2014-05-24,22,3058,60
2014,2014-05-24,23,2827,59
2014,2014-05-24,24,2568,57
2014,2014-05-25,1,2360,56
2014,2014-05-25,2,2218,54
2014,2014-05-25,3,2140,52
2014,2014-05-25,4,2095,53
2014,2014-05-25,5,2088,51
2014,2014-05-25,6,2080,53
2014,2014-05-25,7,2165,52
2014,2014-05-25,8,2370,52
2014,2014-05-25,9,2625,54
2014,2014-05-25,10,2832,59
2014,2014-05-25,11,2959,65
2014,2014-05-25,12,3024,69
2014,2014-05-25,13,3061,72
2014,2014-05-25,14,3049,73
2014,2014-05-25,15,3029,75
2014,2014-05-25,16,3039,76
2014,2014-05-25,17,3076,78
2014,2014-05-25,18,3117,79
2014,2014-05-25,19,3105,74
2014,2014-05-25,20,3056,70
2014,2014-05-25,21,3161,67
2014,2014-05-25,22,3124,64
2014,2014-05-25,23,2902,63
2014,2014-05-25,24,2631,61
2014,2014-05-26,1,2410,59
2014,2014-05-26,2,2270,57
2014,2014-05-26,3,2193,57
2014,2014-05-26,4,2151,56
2014,2014-05-26,5,2158,56
2014,2014-05-26,6,2205,57
2014,2014-05-26,7,2313,57
2014,2014-05-26,8,2505,58
2014,2014-05-26,9,2767,59
2014,2014-05-26,10,2983,61
2014,2014-05-26,11,3145,65
2014,2014-05-26,12,3277,74
2014,2014-05-26,13,3344,75
2014,2014-05-26,14,3354,76
2014,2014-05-26,15,3354,81
2014,2014-05-26,16,3393,84
2014,2014-05-26,17,3470,87
2014,2014-05-26,18,3552,85
2014,2014-05-26,19,3543,84
2014,2014-05-26,20,3550,82
2014,2014-05-26,21,3690,80
2014,2014-05-26,22,3579,77
2014,2014-05-26,23,3216,74
2014,2014-05-26,24,2859,71
2014,2014-05-27,1,2622,70
2014,2014-05-27,2,2485,71
2014,2014-05-27,3,2398,68
2014,2014-05-27,4,2356,66
2014,2014-05-27,5,2401,64
2014,2014-05-27,6,2586,65
2014,2014-05-27,7,3029,61
2014,2014-05-27,8,3442,64
2014,2014-05-27,9,3677,68
2014,2014-05-27,10,3858,74
2014,2014-05-27,11,4061,76
2014,2014-05-27,12,4182,78
2014,2014-05-27,13,4279,80
2014,2014-05-27,14,4392,83
2014,2014-05-27,15,4456,86
2014,2014-05-27,16,4454,84
2014,2014-05-27,17,4468,85
2014,2014-05-27,18,4463,84
2014,2014-05-27,19,4385,79
2014,2014-05-27,20,4301,69
2014,2014-05-27,21,4241,64
2014,2014-05-27,22,3944,60
2014,2014-05-27,23,3460,56
2014,2014-05-27,24,3015,55
2014,2014-05-28,1,2689,53
2014,2014-05-28,2,2504,52
2014,2014-05-28,3,2409,51
2014,2014-05-28,4,2359,51
2014,2014-05-28,5,2384,50
2014,2014-05-28,6,2568,50
2014,2014-05-28,7,2947,50
2014,2014-05-28,8,3283,50
2014,2014-05-28,9,3421,51
2014,2014-05-28,10,3498,51
2014,2014-05-28,11,3558,52
2014,2014-05-28,12,3576,53
2014,2014-05-28,13,3568,54
2014,2014-05-28,14,3559,55
2014,2014-05-28,15,3535,55
2014,2014-05-28,16,3512,55
2014,2014-05-28,17,3513,54
2014,2014-05-28,18,3537,53
2014,2014-05-28,19,3517,53
2014,2014-05-28,20,3500,52
2014,2014-05-28,21,3547,52
2014,2014-05-28,22,3367,51
2014,2014-05-28,23,3006,50
2014,2014-05-28,24,2676,50
2014,2014-05-29,1,2434,50
2014,2014-05-29,2,2311,47
2014,2014-05-29,3,2246,45
2014,2014-05-29,4,2234,43
2014,2014-05-29,5,2291,42
2014,2014-05-29,6,2481,41
2014,2014-05-29,7,2905,41
2014,2014-05-29,8,3222,45
2014,2014-05-29,9,3352,49
2014,2014-05-29,10,3424,52
2014,2014-05-29,11,3475,57
2014,2014-05-29,12,3497,59
2014,2014-05-29,13,3491,61
2014,2014-05-29,14,3520,63
2014,2014-05-29,15,3520,65
2014,2014-05-29,16,3505,68
2014,2014-05-29,17,3510,69
2014,2014-05-29,18,3492,69
2014,2014-05-29,19,3438,68
2014,2014-05-29,20,3395,66
2014,2014-05-29,21,3489,63
2014,2014-05-29,22,3396,59
2014,2014-05-29,23,3058,56
2014,2014-05-29,24,2693,55
2014,2014-05-30,1,2447,53
2014,2014-05-30,2,2307,52
2014,2014-05-30,3,2237,50
2014,2014-05-30,4,2212,49
2014,2014-05-30,5,2265,50
2014,2014-05-30,6,2453,50
2014,2014-05-30,7,2851,51
2014,2014-05-30,8,3200,52
2014,2014-05-30,9,3355,54
2014,2014-05-30,10,3453,59
2014,2014-05-30,11,3554,62
2014,2014-05-30,12,3620,67
2014,2014-05-30,13,3634,70
2014,2014-05-30,14,3651,70
2014,2014-05-30,15,3633,72
2014,2014-05-30,16,3616,74
2014,2014-05-30,17,3618,72
2014,2014-05-30,18,3582,72
2014,2014-05-30,19,3502,62
2014,2014-05-30,20,3441,60
2014,2014-05-30,21,3452,60
2014,2014-05-30,22,3339,59
2014,2014-05-30,23,3058,57
2014,2014-05-30,24,2750,56
2014,2014-05-31,1,2490,54
2014,2014-05-31,2,2338,54
2014,2014-05-31,3,2257,53
2014,2014-05-31,4,2211,52
2014,2014-05-31,5,2208,50
2014,2014-05-31,6,2227,50
2014,2014-05-31,7,2360,50
2014,2014-05-31,8,2631,53
2014,2014-05-31,9,2914,58
2014,2014-05-31,10,3114,61
2014,2014-05-31,11,3208,63
2014,2014-05-31,12,3225,63
2014,2014-05-31,13,3205,66
2014,2014-05-31,14,3170,64
2014,2014-05-31,15,3128,66
2014,2014-05-31,16,3099,64
2014,2014-05-31,17,3108,69
2014,2014-05-31,18,3142,68
2014,2014-05-31,19,3142,67
2014,2014-05-31,20,3116,66
2014,2014-05-31,21,3197,64
2014,2014-05-31,22,3137,64
2014,2014-05-31,23,2903,62
2014,2014-05-31,24,2630,60
2014,2014-06-01,1,2405,52
2014,2014-06-01,2,2260,50
2014,2014-06-01,3,2176,49
2014,2014-06-01,4,2135,47
2014,2014-06-01,5,2131,47
2014,2014-06-01,6,2116,44
2014,2014-06-01,7,2204,44
2014,2014-06-01,8,2408,50
2014,2014-06-01,9,2672,55
2014,2014-06-01,10,2884,60
2014,2014-06-01,11,3009,65
2014,2014-06-01,12,3082,71
2014,2014-06-01,13,3111,72
2014,2014-06-01,14,3118,74
2014,2014-06-01,15,3126,75
2014,2014-06-01,16,3150,75
2014,2014-06-01,17,3221,76
2014,2014-06-01,18,3303,77
2014,2014-06-01,19,3327,77
2014,2014-06-01,20,3312,75
2014,2014-06-01,21,3380,72
2014,2014-06-01,22,3302,68
2014,2014-06-01,23,2976,64
2014,2014-06-01,24,2637,63
2014,2014-06-02,1,2409,59
2014,2014-06-02,2,2289,59
2014,2014-06-02,3,2227,55
2014,2014-06-02,4,2210,56
2014,2014-06-02,5,2274,53
2014,2014-06-02,6,2444,54
2014,2014-06-02,7,2876,54
2014,2014-06-02,8,3265,58
2014,2014-06-02,9,3465,62
2014,2014-06-02,10,3613,67
2014,2014-06-02,11,3744,72
2014,2014-06-02,12,3827,75
2014,2014-06-02,13,3872,77
2014,2014-06-02,14,3951,80
2014,2014-06-02,15,3996,80
2014,2014-06-02,16,4027,82
2014,2014-06-02,17,4087,81
2014,2014-06-02,18,4091,82
2014,2014-06-02,19,3995,82
2014,2014-06-02,20,3888,78
2014,2014-06-02,21,3888,74
2014,2014-06-02,22,3723,72
2014,2014-06-02,23,3280,69
2014,2014-06-02,24,2877,66
2014,2014-06-03,1,2598,64
2014,2014-06-03,2,2438,62
2014,2014-06-03,3,2353,61
2014,2014-06-03,4,2317,59
2014,2014-06-03,5,2360,59
2014,2014-06-03,6,2526,55
2014,2014-06-03,7,2962,55
2014,2014-06-03,8,3367,62
2014,2014-06-03,9,3598,66
2014,2014-06-03,10,3781,68
2014,2014-06-03,11,3976,73
2014,2014-06-03,12,4149,78
2014,2014-06-03,13,4290,82
2014,2014-06-03,14,4426,84
2014,2014-06-03,15,4462,87
2014,2014-06-03,16,4509,88
2014,2014-06-03,17,4541,87
2014,2014-06-03,18,4468,85
2014,2014-06-03,19,4331,82
2014,2014-06-03,20,4237,76
2014,2014-06-03,21,4136,72
2014,2014-06-03,22,3862,66
2014,2014-06-03,23,3418,65
2014,2014-06-03,24,3005,64
2014,2014-06-04,1,2734,64
2014,2014-06-04,2,2580,64
2014,2014-06-04,3,2487,64
2014,2014-06-04,4,2445,63
2014,2014-06-04,5,2488,63
2014,2014-06-04,6,2687,63
2014,2014-06-04,7,3114,63
2014,2014-06-04,8,3472,63
2014,2014-06-04,9,3640,64
2014,2014-06-04,10,3769,64
2014,2014-06-04,11,3909,66
2014,2014-06-04,12,4009,68
2014,2014-06-04,13,4080,70
2014,2014-06-04,14,4175,74
2014,2014-06-04,15,4207,75
2014,2014-06-04,16,4200,76
2014,2014-06-04,17,4182,76
2014,2014-06-04,18,4106,79
2014,2014-06-04,19,3988,76
2014,2014-06-04,20,3921,74
2014,2014-06-04,21,3972,71
2014,2014-06-04,22,3805,69
2014,2014-06-04,23,3410,68
2014,2014-06-04,24,3004,67
2014,2014-06-05,1,2730,66
2014,2014-06-05,2,2570,65
2014,2014-06-05,3,2480,65
2014,2014-06-05,4,2447,64
2014,2014-06-05,5,2488,63
2014,2014-06-05,6,2698,63
2014,2014-06-05,7,3118,63
2014,2014-06-05,8,3484,63
2014,2014-06-05,9,3635,63
2014,2014-06-05,10,3732,63
2014,2014-06-05,11,3797,62
2014,2014-06-05,12,3818,62
2014,2014-06-05,13,3805,62
2014,2014-06-05,14,3802,61
2014,2014-06-05,15,3772,63
2014,2014-06-05,16,3761,64
2014,2014-06-05,17,3799,68
2014,2014-06-05,18,3812,66
2014,2014-06-05,19,3756,70
2014,2014-06-05,20,3675,69
2014,2014-06-05,21,3706,67
2014,2014-06-05,22,3604,62
2014,2014-06-05,23,3244,59
2014,2014-06-05,24,2869,63
2014,2014-06-06,1,2585,60
2014,2014-06-06,2,2428,60
2014,2014-06-06,3,2334,59
2014,2014-06-06,4,2289,58
2014,2014-06-06,5,2329,58
2014,2014-06-06,6,2498,59
2014,2014-06-06,7,2901,58
2014,2014-06-06,8,3275,59
2014,2014-06-06,9,3469,63
2014,2014-06-06,10,3597,66
2014,2014-06-06,11,3707,68
2014,2014-06-06,12,3760,71
2014,2014-06-06,13,3769,72
2014,2014-06-06,14,3806,71
2014,2014-06-06,15,3820,74
2014,2014-06-06,16,3805,73
2014,2014-06-06,17,3798,73
2014,2014-06-06,18,3763,75
2014,2014-06-06,19,3671,75
2014,2014-06-06,20,3583,72
2014,2014-06-06,21,3586,70
2014,2014-06-06,22,3521,69
2014,2014-06-06,23,3223,66
2014,2014-06-06,24,2879,63
2014,2014-06-07,1,2597,63
2014,2014-06-07,2,2426,60
2014,2014-06-07,3,2320,60
2014,2014-06-07,4,2263,57
2014,2014-06-07,5,2257,56
2014,2014-06-07,6,2270,55
2014,2014-06-07,7,2423,54
2014,2014-06-07,8,2705,61
2014,2014-06-07,9,3033,65
2014,2014-06-07,10,3266,70
2014,2014-06-07,11,3412,73
2014,2014-06-07,12,3508,76
2014,2014-06-07,13,3555,78
2014,2014-06-07,14,3586,80
2014,2014-06-07,15,3610,81
2014,2014-06-07,16,3648,84
2014,2014-06-07,17,3714,82
2014,2014-06-07,18,3757,83
2014,2014-06-07,19,3720,80
2014,2014-06-07,20,3632,81
2014,2014-06-07,21,3607,79
2014,2014-06-07,22,3552,70
2014,2014-06-07,23,3283,68
2014,2014-06-07,24,2963,66
2014,2014-06-08,1,2682,67
2014,2014-06-08,2,2491,63
2014,2014-06-08,3,2369,59
2014,2014-06-08,4,2298,58
2014,2014-06-08,5,2265,58
2014,2014-06-08,6,2229,57
2014,2014-06-08,7,2327,56
2014,2014-06-08,8,2572,61
2014,2014-06-08,9,2897,66
2014,2014-06-08,10,3196,71
2014,2014-06-08,11,3410,75
2014,2014-06-08,12,3575,78
2014,2014-06-08,13,3689,80
2014,2014-06-08,14,3757,83
2014,2014-06-08,15,3830,83
2014,2014-06-08,16,3920,84
2014,2014-06-08,17,4011,82
2014,2014-06-08,18,4069,84
2014,2014-06-08,19,4013,84
2014,2014-06-08,20,3914,82
2014,2014-06-08,21,3949,78
2014,2014-06-08,22,3827,76
2014,2014-06-08,23,3445,74
2014,2014-06-08,24,3039,73
2014,2014-06-09,1,2753,68
2014,2014-06-09,2,2584,67
2014,2014-06-09,3,2491,65
2014,2014-06-09,4,2455,64
2014,2014-06-09,5,2515,63
2014,2014-06-09,6,2703,63
2014,2014-06-09,7,3128,64
2014,2014-06-09,8,3490,65
2014,2014-06-09,9,3663,65
2014,2014-06-09,10,3781,66
2014,2014-06-09,11,3892,66
2014,2014-06-09,12,3942,70
2014,2014-06-09,13,3936,70
2014,2014-06-09,14,3931,70
2014,2014-06-09,15,3863,70
2014,2014-06-09,16,3793,69
2014,2014-06-09,17,3792,64
2014,2014-06-09,18,3820,65
2014,2014-06-09,19,3783,63
2014,2014-06-09,20,3727,63
2014,2014-06-09,21,3713,63
2014,2014-06-09,22,3516,63
2014,2014-06-09,23,3151,62
2014,2014-06-09,24,2807,62
2014,2014-06-10,1,2573,62
2014,2014-06-10,2,2446,62
2014,2014-06-10,3,2381,62
2014,2014-06-10,4,2359,62
2014,2014-06-10,5,2415,62
2014,2014-06-10,6,2625,62
2014,2014-06-10,7,3073,62
2014,2014-06-10,8,3449,63
2014,2014-06-10,9,3638,64
2014,2014-06-10,10,3766,65
2014,2014-06-10,11,3899,66
2014,2014-06-10,12,3977,70
2014,2014-06-10,13,4001,71
2014,2014-06-10,14,4055,73
2014,2014-06-10,15,4067,76
2014,2014-06-10,16,4056,78
2014,2014-06-10,17,4155,79
2014,2014-06-10,18,4209,80
2014,2014-06-10,19,4157,80
2014,2014-06-10,20,4088,78
2014,2014-06-10,21,4125,77
2014,2014-06-10,22,3987,75
2014,2014-06-10,23,3568,69
2014,2014-06-10,24,3127,66
2014,2014-06-11,1,2818,63
2014,2014-06-11,2,2625,62
2014,2014-06-11,3,2510,62
2014,2014-06-11,4,2464,62
2014,2014-06-11,5,2491,61
2014,2014-06-11,6,2671,61
2014,2014-06-11,7,3072,60
2014,2014-06-11,8,3430,60
2014,2014-06-11,9,3581,61
2014,2014-06-11,10,3661,63
2014,2014-06-11,11,3746,64
2014,2014-06-11,12,3798,66
2014,2014-06-11,13,3817,69
2014,2014-06-11,14,3822,70
2014,2014-06-11,15,3791,68
2014,2014-06-11,16,3744,65
2014,2014-06-11,17,3734,64
2014,2014-06-11,18,3725,66
2014,2014-06-11,19,3646,66
2014,2014-06-11,20,3563,66
2014,2014-06-11,21,3620,65
2014,2014-06-11,22,3519,64
2014,2014-06-11,23,3167,64
2014,2014-06-11,24,2805,63
2014,2014-06-12,1,2546,60
2014,2014-06-12,2,2407,61
2014,2014-06-12,3,2329,60
2014,2014-06-12,4,2305,60
2014,2014-06-12,5,2352,58
2014,2014-06-12,6,2537,58
2014,2014-06-12,7,2947,59
2014,2014-06-12,8,3324,60
2014,2014-06-12,9,3497,61
2014,2014-06-12,10,3601,61
2014,2014-06-12,11,3695,62
2014,2014-06-12,12,3740,62
2014,2014-06-12,13,3746,62
2014,2014-06-12,14,3759,63
2014,2014-06-12,15,3746,63
2014,2014-06-12,16,3735,64
2014,2014-06-12,17,3742,66
2014,2014-06-12,18,3750,68
2014,2014-06-12,19,3725,69
2014,2014-06-12,20,3697,67
2014,2014-06-12,21,3743,67
2014,2014-06-12,22,3598,65
2014,2014-06-12,23,3248,65
2014,2014-06-12,24,2890,67
2014,2014-06-13,1,2632,66
2014,2014-06-13,2,2492,65
2014,2014-06-13,3,2411,65
2014,2014-06-13,4,2380,65
2014,2014-06-13,5,2430,65
2014,2014-06-13,6,2629,65
2014,2014-06-13,7,3047,65
2014,2014-06-13,8,3434,65
2014,2014-06-13,9,3641,65
2014,2014-06-13,10,3764,66
2014,2014-06-13,11,3873,67
2014,2014-06-13,12,3943,67
2014,2014-06-13,13,3943,67
2014,2014-06-13,14,3960,66
2014,2014-06-13,15,3943,66
2014,2014-06-13,16,3945,67
2014,2014-06-13,17,3963,69
2014,2014-06-13,18,3951,69
2014,2014-06-13,19,3867,68
2014,2014-06-13,20,3812,68
2014,2014-06-13,21,3810,67
2014,2014-06-13,22,3658,66
2014,2014-06-13,23,3359,66
2014,2014-06-13,24,3032,64
2014,2014-06-14,1,2759,64
2014,2014-06-14,2,2584,63
2014,2014-06-14,3,2483,63
2014,2014-06-14,4,2430,63
2014,2014-06-14,5,2421,63
2014,2014-06-14,6,2463,63
2014,2014-06-14,7,2599,63
2014,2014-06-14,8,2860,63
2014,2014-06-14,9,3171,64
2014,2014-06-14,10,3417,66
2014,2014-06-14,11,3561,69
2014,2014-06-14,12,3625,71
2014,2014-06-14,13,3626,71
2014,2014-06-14,14,3619,74
2014,2014-06-14,15,3620,76
2014,2014-06-14,16,3587,77
2014,2014-06-14,17,3583,72
2014,2014-06-14,18,3561,72
2014,2014-06-14,19,3465,69
2014,2014-06-14,20,3321,65
2014,2014-06-14,21,3283,62
2014,2014-06-14,22,3247,59
2014,2014-06-14,23,3017,58
2014,2014-06-14,24,2722,58
2014,2014-06-15,1,2487,56
2014,2014-06-15,2,2327,57
2014,2014-06-15,3,2233,55
2014,2014-06-15,4,2179,53
2014,2014-06-15,5,2161,54
2014,2014-06-15,6,2139,52
2014,2014-06-15,7,2226,54
2014,2014-06-15,8,2439,59
2014,2014-06-15,9,2728,62
2014,2014-06-15,10,2947,65
2014,2014-06-15,11,3085,68
2014,2014-06-15,12,3168,71
2014,2014-06-15,13,3205,73
2014,2014-06-15,14,3228,75
2014,2014-06-15,15,3268,76
2014,2014-06-15,16,3339,78
2014,2014-06-15,17,3436,78
2014,2014-06-15,18,3513,79
2014,2014-06-15,19,3514,77
2014,2014-06-15,20,3469,75
2014,2014-06-15,21,3543,72
2014,2014-06-15,22,3513,67
2014,2014-06-15,23,3200,64
2014,2014-06-15,24,2844,64
2014,2014-06-16,1,2581,61
2014,2014-06-16,2,2430,61
2014,2014-06-16,3,2347,58
2014,2014-06-16,4,2314,58
2014,2014-06-16,5,2358,56
2014,2014-06-16,6,2521,56
2014,2014-06-16,7,2936,55
2014,2014-06-16,8,3356,59
2014,2014-06-16,9,3597,64
2014,2014-06-16,10,3762,68
2014,2014-06-16,11,3917,72
2014,2014-06-16,12,4020,73
2014,2014-06-16,13,4085,76
2014,2014-06-16,14,4188,78
2014,2014-06-16,15,4254,79
2014,2014-06-16,16,4324,80
2014,2014-06-16,17,4384,82
2014,2014-06-16,18,4383,82
2014,2014-06-16,19,4229,82
2014,2014-06-16,20,4064,78
2014,2014-06-16,21,4027,74
2014,2014-06-16,22,3888,71
2014,2014-06-16,23,3483,69
2014,2014-06-16,24,3059,68
2014,2014-06-17,1,2775,65
2014,2014-06-17,2,2611,65
2014,2014-06-17,3,2512,64
2014,2014-06-17,4,2469,63
2014,2014-06-17,5,2521,63
2014,2014-06-17,6,2693,62
2014,2014-06-17,7,3126,63
2014,2014-06-17,8,3539,66
2014,2014-06-17,9,3782,69
2014,2014-06-17,10,3980,72
2014,2014-06-17,11,4224,76
2014,2014-06-17,12,4448,78
2014,2014-06-17,13,4635,82
2014,2014-06-17,14,4842,85
2014,2014-06-17,15,4991,87
2014,2014-06-17,16,5073,88
2014,2014-06-17,17,5141,89
2014,2014-06-17,18,5162,88
2014,2014-06-17,19,5059,86
2014,2014-06-17,20,4910,85
2014,2014-06-17,21,4847,82
2014,2014-06-17,22,4666,79
2014,2014-06-17,23,4188,77
2014,2014-06-17,24,3682,75
2014,2014-06-18,1,3326,74
2014,2014-06-18,2,3117,73
2014,2014-06-18,3,3003,73
2014,2014-06-18,4,2924,69
2014,2014-06-18,5,2942,69
2014,2014-06-18,6,3114,69
2014,2014-06-18,7,3563,68
2014,2014-06-18,8,4103,70
2014,2014-06-18,9,4466,76
2014,2014-06-18,10,4724,79
2014,2014-06-18,11,4910,79
2014,2014-06-18,12,5037,79
2014,2014-06-18,13,5110,77
2014,2014-06-18,14,5166,78
2014,2014-06-18,15,5224,83
2014,2014-06-18,16,5282,83
2014,2014-06-18,17,5317,84
2014,2014-06-18,18,5273,83
2014,2014-06-18,19,5146,82
2014,2014-06-18,20,4940,80
2014,2014-06-18,21,4827,77
2014,2014-06-18,22,4648,73
2014,2014-06-18,23,4160,72
2014,2014-06-18,24,3645,71
