Year,Date,Hour,Demand,Temperature
2016,2016-08-17,1,1145.32,80
2016,2016-08-17,2,1097.139,80
2016,2016-08-17,3,1062.887,80
2016,2016-08-17,4,1050.941,80
2016,2016-08-17,5,1060.971,80
2016,2016-08-17,6,1106.587,80
2016,2016-08-17,7,1182.667,81
2016,2016-08-17,8,1277.584,80
2016,2016-08-17,9,1346.253,80
2016,2016-08-17,10,1389.08,81
2016,2016-08-17,11,1416.776,80
2016,2016-08-17,12,1465.169,80
2016,2016-08-17,13,1487.439,83
2016,2016-08-17,14,1518.913,82
2016,2016-08-17,15,1543.343,84
2016,2016-08-17,16,1551.61,85
2016,2016-08-17,17,1543.361,83
2016,2016-08-17,18,1501.848,84
2016,2016-08-17,19,1438.909,82
2016,2016-08-17,20,1369.703,79
2016,2016-08-17,21,1348.221,77
2016,2016-08-17,22,1267.689,76
2016,2016-08-17,23,1151.225,75
2016,2016-08-17,24,1038.266,72
2016,2016-08-18,1,948.392,70
2016,2016-08-18,2,889.022,69
2016,2016-08-18,3,853.607,68
2016,2016-08-18,4,838.267,68
2016,2016-08-18,5,840.346,68
2016,2016-08-18,6,876.863,68
2016,2016-08-18,7,950.474,68
2016,2016-08-18,8,1032.12,69
2016,2016-08-18,9,1094.135,70
2016,2016-08-18,10,1179.645,72
2016,2016-08-18,11,1267.827,78
2016,2016-08-18,12,1349.923,82
2016,2016-08-18,13,1409.754,83
2016,2016-08-18,14,1473.675,84
2016,2016-08-18,15,1522.018,86
2016,2016-08-18,16,1546.343,84
2016,2016-08-18,17,1558.693,85
2016,2016-08-18,18,1552.059,89
2016,2016-08-18,19,1501.609,87
2016,2016-08-18,20,1441.731,83
2016,2016-08-18,21,1420.598,79
2016,2016-08-18,22,1348.449,77
2016,2016-08-18,23,1243.223,77
2016,2016-08-18,24,1125.275,77
2016,2016-08-19,1,1039.797,76
2016,2016-08-19,2,975.369,75
2016,2016-08-19,3,931.441,74
2016,2016-08-19,4,903.623,73
2016,2016-08-19,5,900.345,71
2016,2016-08-19,6,931.817,71
2016,2016-08-19,7,995.502,72
2016,2016-08-19,8,1109.055,73
2016,2016-08-19,9,1191.461,77
2016,2016-08-19,10,1284.734,79
2016,2016-08-19,11,1369.619,80
2016,2016-08-19,12,1435.363,84
2016,2016-08-19,13,1485.801,85
2016,2016-08-19,14,1512.039,85
2016,2016-08-19,15,1533.712,85
2016,2016-08-19,16,1548.452,85
2016,2016-08-19,17,1542.835,85
2016,2016-08-19,18,1503.162,82
2016,2016-08-19,19,1440.298,81
2016,2016-08-19,20,1369.776,78
2016,2016-08-19,21,1347.362,76
2016,2016-08-19,22,1276.193,74
2016,2016-08-19,23,1177.234,72
2016,2016-08-19,24,1070.263,72
2016,2016-08-20,1,984.466,71
2016,2016-08-20,2,923.362,69
2016,2016-08-20,3,884.159,70
2016,2016-08-20,4,858.389,70
2016,2016-08-20,5,851.766,69
2016,2016-08-20,6,860.828,69
2016,2016-08-20,7,882.565,69
2016,2016-08-20,8,959.368,71
2016,2016-08-20,9,1062.919,72
2016,2016-08-20,10,1155.732,74
2016,2016-08-20,11,1239.965,77
2016,2016-08-20,12,1300.92,78
2016,2016-08-20,13,1338.64,80
2016,2016-08-20,14,1345.014,82
2016,2016-08-20,15,1345.32,81
2016,2016-08-20,16,1344.544,82
2016,2016-08-20,17,1334.15,80
2016,2016-08-20,18,1310.236,80
2016,2016-08-20,19,1256.393,78
2016,2016-08-20,20,1202.047,75
2016,2016-08-20,21,1191.677,72
2016,2016-08-20,22,1132.475,71
2016,2016-08-20,23,1059.4,70
2016,2016-08-20,24,978.071,70
2016,2016-08-21,1,909.098,69
2016,2016-08-21,2,865.219,69
2016,2016-08-21,3,830.004,69
2016,2016-08-21,4,808.235,69
2016,2016-08-21,5,797.945,69
2016,2016-08-21,6,798.139,68
2016,2016-08-21,7,805.58,68
2016,2016-08-21,8,871.925,69
2016,2016-08-21,9,959.261,72
2016,2016-08-21,10,1049.262,75
2016,2016-08-21,11,1122.294,77
2016,2016-08-21,12,1181.439,79
2016,2016-08-21,13,1228.757,81
2016,2016-08-21,14,1259.315,82
2016,2016-08-21,15,1292.764,82
2016,2016-08-21,16,1318.721,81
2016,2016-08-21,17,1318.465,80
2016,2016-08-21,18,1309.535,78
2016,2016-08-21,19,1277.567,75
2016,2016-08-21,20,1270.063,73
2016,2016-08-21,21,1268.329,73
2016,2016-08-21,22,1214.101,72
2016,2016-08-21,23,1133.475,72
2016,2016-08-21,24,1048.202,73
2016,2016-08-22,1,995.509,74
2016,2016-08-22,2,963.509,75
2016,2016-08-22,3,942.8,76
2016,2016-08-22,4,917.362,76
2016,2016-08-22,5,889.429,72
2016,2016-08-22,6,915.375,69
2016,2016-08-22,7,976.084,68
2016,2016-08-22,8,1066.798,68
2016,2016-08-22,9,1148.719,70
2016,2016-08-22,10,1213.841,73
2016,2016-08-22,11,1255.681,75
2016,2016-08-22,12,1281.679,78
2016,2016-08-22,13,1304.204,79
2016,2016-08-22,14,1326.388,81
2016,2016-08-22,15,1330.251,80
2016,2016-08-22,16,1327.355,80
2016,2016-08-22,17,1317.857,80
2016,2016-08-22,18,1278.881,79
2016,2016-08-22,19,1217.888,77
2016,2016-08-22,20,1157.564,74
2016,2016-08-22,21,1134.877,71
2016,2016-08-22,22,1059.584,69
2016,2016-08-22,23,958.229,66
2016,2016-08-22,24,858.949,64
2016,2016-08-23,1,779.112,62
2016,2016-08-23,2,738.671,60
2016,2016-08-23,3,710.353,57
2016,2016-08-23,4,693.832,58
2016,2016-08-23,5,699.88,59
2016,2016-08-23,6,734.87,61
2016,2016-08-23,7,797.823,58
2016,2016-08-23,8,896.488,59
2016,2016-08-23,9,967.387,65
2016,2016-08-23,10,1024.38,70
2016,2016-08-23,11,1068.5,73
2016,2016-08-23,12,1103.961,75
2016,2016-08-23,13,1132.314,75
2016,2016-08-23,14,1167.292,78
2016,2016-08-23,15,1187.8,78
2016,2016-08-23,16,1201.047,77
2016,2016-08-23,17,1210.983,78
2016,2016-08-23,18,1202.258,80
2016,2016-08-23,19,1167.639,79
2016,2016-08-23,20,1137.693,77
2016,2016-08-23,21,1131.041,71
2016,2016-08-23,22,1065.767,69
2016,2016-08-23,23,961.296,68
2016,2016-08-23,24,874.207,67
2016,2016-08-24,1,806.62,66
2016,2016-08-24,2,766.556,65
2016,2016-08-24,3,741.673,64
2016,2016-08-24,4,730.427,64
2016,2016-08-24,5,741.564,63
2016,2016-08-24,6,789.189,63
2016,2016-08-24,7,848.038,62
2016,2016-08-24,8,946.856,64
2016,2016-08-24,9,1031.106,68
2016,2016-08-24,10,1113.861,74
2016,2016-08-24,11,1183.604,79
2016,2016-08-24,12,1245.917,82
2016,2016-08-24,13,1293.419,84
2016,2016-08-24,14,1352.638,84
2016,2016-08-24,15,1391.233,84
2016,2016-08-24,16,1409.891,85
2016,2016-08-24,17,1422.162,87
2016,2016-08-24,18,1392.483,84
2016,2016-08-24,19,1339.724,82
2016,2016-08-24,20,1297.121,78
2016,2016-08-24,21,1281.336,74
2016,2016-08-24,22,1199.748,72
2016,2016-08-24,23,1089.908,71
2016,2016-08-24,24,978.487,71
2016,2016-08-25,1,908.643,71
2016,2016-08-25,2,854.24,71
2016,2016-08-25,3,822.91,68
2016,2016-08-25,4,808.34,68
2016,2016-08-25,5,816.151,67
2016,2016-08-25,6,857.208,67
2016,2016-08-25,7,927.857,68
2016,2016-08-25,8,1037.681,68
2016,2016-08-25,9,1127.688,72
2016,2016-08-25,10,1216.169,76
2016,2016-08-25,11,1285.22,79
2016,2016-08-25,12,1341.351,81
2016,2016-08-25,13,1378.882,83
2016,2016-08-25,14,1428.115,84
2016,2016-08-25,15,1446.66,84
2016,2016-08-25,16,1450.391,82
2016,2016-08-25,17,1444.806,82
2016,2016-08-25,18,1414.56,81
2016,2016-08-25,19,1356.178,79
2016,2016-08-25,20,1314.006,77
2016,2016-08-25,21,1286.566,75
2016,2016-08-25,22,1226.735,74
2016,2016-08-25,23,1145.407,74
2016,2016-08-25,24,1052.136,74
2016,2016-08-26,1,987.428,74
2016,2016-08-26,2,942.41,74
2016,2016-08-26,3,915.075,75
2016,2016-08-26,4,903.261,75
2016,2016-08-26,5,908.014,74
2016,2016-08-26,6,953.916,73
2016,2016-08-26,7,1031.581,74
2016,2016-08-26,8,1129.2,75
2016,2016-08-26,9,1227.666,75
2016,2016-08-26,10,1309.333,78
2016,2016-08-26,11,1377.243,81
2016,2016-08-26,12,1430.529,81
2016,2016-08-26,13,1508.938,84
2016,2016-08-26,14,1589.203,86
2016,2016-08-26,15,1634.987,89
2016,2016-08-26,16,1642.927,87
2016,2016-08-26,17,1626.585,91
2016,2016-08-26,18,1614.619,90
2016,2016-08-26,19,1560.905,89
2016,2016-08-26,20,1506.109,87
2016,2016-08-26,21,1471.469,84
2016,2016-08-26,22,1383.804,82
2016,2016-08-26,23,1266.967,80
2016,2016-08-26,24,1145.524,79
2016,2016-08-27,1,1047.185,78
2016,2016-08-27,2,982.417,77
2016,2016-08-27,3,929.369,75
2016,2016-08-27,4,890.364,73
2016,2016-08-27,5,866.194,73
2016,2016-08-27,6,863.573,71
2016,2016-08-27,7,874.102,70
2016,2016-08-27,8,940.011,71
2016,2016-08-27,9,1038.165,74
2016,2016-08-27,10,1135.169,78
2016,2016-08-27,11,1227.554,81
2016,2016-08-27,12,1296.187,85
2016,2016-08-27,13,1350.498,86
2016,2016-08-27,14,1390.508,88
2016,2016-08-27,15,1410.497,87
2016,2016-08-27,16,1421.574,87
2016,2016-08-27,17,1416.324,84
2016,2016-08-27,18,1393.389,85
2016,2016-08-27,19,1336.032,83
2016,2016-08-27,20,1287.46,78
2016,2016-08-27,21,1267.001,75
2016,2016-08-27,22,1194.734,73
2016,2016-08-27,23,1107.836,72
2016,2016-08-27,24,1006.511,71
2016,2016-08-28,1,930.46,70
2016,2016-08-28,2,877.605,69
2016,2016-08-28,3,835.422,69
2016,2016-08-28,4,805.097,68
2016,2016-08-28,5,787.834,67
2016,2016-08-28,6,784.358,66
2016,2016-08-28,7,785.922,66
2016,2016-08-28,8,841.024,67
2016,2016-08-28,9,934.545,69
2016,2016-08-28,10,1022.316,74
2016,2016-08-28,11,1100.629,77
2016,2016-08-28,12,1167.424,80
2016,2016-08-28,13,1229.416,81
2016,2016-08-28,14,1276.394,83
2016,2016-08-28,15,1314.625,85
2016,2016-08-28,16,1345.026,85
2016,2016-08-28,17,1350.907,83
2016,2016-08-28,18,1328.209,82
2016,2016-08-28,19,1271.111,78
2016,2016-08-28,20,1232.646,75
2016,2016-08-28,21,1216.592,73
2016,2016-08-28,22,1142.355,71
2016,2016-08-28,23,1045.021,69
2016,2016-08-28,24,952.536,68
2016,2016-08-29,1,882.112,67
2016,2016-08-29,2,841.325,68
2016,2016-08-29,3,817.671,67
2016,2016-08-29,4,806.773,69
2016,2016-08-29,5,822.52,68
2016,2016-08-29,6,877.97,69
2016,2016-08-29,7,959.631,70
2016,2016-08-29,8,1065.588,71
2016,2016-08-29,9,1145.161,74
2016,2016-08-29,10,1230.273,76
2016,2016-08-29,11,1310.321,79
2016,2016-08-29,12,1383.754,81
2016,2016-08-29,13,1451.412,85
2016,2016-08-29,14,1508.814,88
2016,2016-08-29,15,1540.878,89
2016,2016-08-29,16,1556.956,89
2016,2016-08-29,17,1551.827,89
2016,2016-08-29,18,1521.921,88
2016,2016-08-29,19,1455.984,86
2016,2016-08-29,20,1394.865,83
2016,2016-08-29,21,1351.37,80
2016,2016-08-29,22,1241.277,77
2016,2016-08-29,23,1112.289,75
2016,2016-08-29,24,988.152,73
2016,2016-08-30,1,896.931,70
2016,2016-08-30,2,835.457,69
2016,2016-08-30,3,796.557,67
2016,2016-08-30,4,772.126,66
2016,2016-08-30,5,771.266,64
2016,2016-08-30,6,804.497,63
2016,2016-08-30,7,870.843,62
2016,2016-08-30,8,957.473,62
2016,2016-08-30,9,1042.061,67
2016,2016-08-30,10,1110.314,72
2016,2016-08-30,11,1170.297,74
2016,2016-08-30,12,1219.3,75
2016,2016-08-30,13,1256.504,77
2016,2016-08-30,14,1300.074,80
2016,2016-08-30,15,1336.753,79
2016,2016-08-30,16,1359.354,79
2016,2016-08-30,17,1358.832,78
2016,2016-08-30,18,1335.369,77
2016,2016-08-30,19,1292.785,77
2016,2016-08-30,20,1269.084,76
2016,2016-08-30,21,1249.5,73
2016,2016-08-30,22,1168.371,70
2016,2016-08-30,23,1054.299,69
2016,2016-08-30,24,961.221,68
2016,2016-08-31,1,884.667,67
2016,2016-08-31,2,836.527,66
2016,2016-08-31,3,809.947,66
2016,2016-08-31,4,794.975,66
2016,2016-08-31,5,801.967,66
2016,2016-08-31,6,853.952,67
2016,2016-08-31,7,951.138,68
2016,2016-08-31,8,1047.653,69
2016,2016-08-31,9,1115.644,71
2016,2016-08-31,10,1177.268,74
2016,2016-08-31,11,1222.882,76
2016,2016-08-31,12,1274.933,78
2016,2016-08-31,13,1307.085,81
2016,2016-08-31,14,1325.132,82
2016,2016-08-31,15,1325.901,81
2016,2016-08-31,16,1332.726,82
2016,2016-08-31,17,1337.195,82
2016,2016-08-31,18,1324.963,82
2016,2016-08-31,19,1312.451,79
2016,2016-08-31,20,1331.176,78
2016,2016-08-31,21,1313.666,76
2016,2016-08-31,22,1242.577,75
2016,2016-08-31,23,1140.348,75
2016,2016-08-31,24,1035.665,74
2016,2016-09-01,1,968.337,74
2016,2016-09-01,2,921.519,74
2016,2016-09-01,3,892.842,74
2016,2016-09-01,4,876.206,74
2016,2016-09-01,5,882.931,74
2016,2016-09-01,6,934.932,73
2016,2016-09-01,7,1022.732,72
2016,2016-09-01,8,1086.329,70
2016,2016-09-01,9,1124.581,70
2016,2016-09-01,10,1166.595,70
2016,2016-09-01,11,1197.645,71
2016,2016-09-01,12,1210.259,72
2016,2016-09-01,13,1190.93,73
2016,2016-09-01,14,1189.947,72
2016,2016-09-01,15,1176.942,69
2016,2016-09-01,16,1172.036,70
2016,2016-09-01,17,1183.783,72
2016,2016-09-01,18,1192.29,74
2016,2016-09-01,19,1181.819,74
2016,2016-09-01,20,1194.482,74
2016,2016-09-01,21,1194.826,72
2016,2016-09-01,22,1122.786,71
2016,2016-09-01,23,1014.941,70
2016,2016-09-01,24,923.17,69
2016,2016-09-02,1,838.828,68
2016,2016-09-02,2,784.612,67
2016,2016-09-02,3,752.268,66
2016,2016-09-02,4,731.377,65
2016,2016-09-02,5,730.798,63
2016,2016-09-02,6,769.456,62
2016,2016-09-02,7,834.34,62
2016,2016-09-02,8,916.562,62
2016,2016-09-02,9,986.823,65
2016,2016-09-02,10,1041.79,69
2016,2016-09-02,11,1084.469,73
2016,2016-09-02,12,1124.727,75
2016,2016-09-02,13,1147.23,77
2016,2016-09-02,14,1167.793,78
2016,2016-09-02,15,1173.094,78
2016,2016-09-02,16,1174.922,79
2016,2016-09-02,17,1165.652,76
2016,2016-09-02,18,1143.405,77
2016,2016-09-02,19,1104.996,76
2016,2016-09-02,20,1106.228,73
2016,2016-09-02,21,1084.41,70
2016,2016-09-02,22,1021.685,68
2016,2016-09-02,23,952.175,66
2016,2016-09-02,24,861.84,64
2016,2016-09-03,1,790.251,65
2016,2016-09-03,2,745.383,63
2016,2016-09-03,3,715.036,63
2016,2016-09-03,4,694.664,62
2016,2016-09-03,5,689.556,62
2016,2016-09-03,6,701.198,62
2016,2016-09-03,7,715.54,60
2016,2016-09-03,8,762.244,61
2016,2016-09-03,9,831.59,63
2016,2016-09-03,10,883.459,65
2016,2016-09-03,11,925.498,68
2016,2016-09-03,12,953.871,70
2016,2016-09-03,13,967.897,72
2016,2016-09-03,14,973.742,72
2016,2016-09-03,15,968.942,73
2016,2016-09-03,16,963.134,75
2016,2016-09-03,17,966.321,75
2016,2016-09-03,18,962.537,74
2016,2016-09-03,19,948.587,72
2016,2016-09-03,20,961.954,69
2016,2016-09-03,21,954.531,67
2016,2016-09-03,22,905.24,66
2016,2016-09-03,23,838.244,63
2016,2016-09-03,24,775.88,62
2016,2016-09-04,1,718.545,61
2016,2016-09-04,2,678.718,61
2016,2016-09-04,3,654.725,61
2016,2016-09-04,4,638.465,60
2016,2016-09-04,5,632.817,60
2016,2016-09-04,6,640.234,60
2016,2016-09-04,7,647.179,60
2016,2016-09-04,8,690.557,61
2016,2016-09-04,9,764.568,63
2016,2016-09-04,10,829.691,67
2016,2016-09-04,11,871.571,71
2016,2016-09-04,12,900.141,74
2016,2016-09-04,13,918.778,75
2016,2016-09-04,14,925.639,76
2016,2016-09-04,15,928.604,77
2016,2016-09-04,16,932.307,76
2016,2016-09-04,17,932.947,75
2016,2016-09-04,18,927.799,73
2016,2016-09-04,19,909.109,71
2016,2016-09-04,20,923.256,68
2016,2016-09-04,21,917.923,65
2016,2016-09-04,22,870.386,64
2016,2016-09-04,23,804.982,63
2016,2016-09-04,24,750.559,63
2016,2016-09-05,1,695.251,62
2016,2016-09-05,2,660.288,62
2016,2016-09-05,3,640.525,62
2016,2016-09-05,4,628.744,62
2016,2016-09-05,5,629.981,62
2016,2016-09-05,6,645.939,61
2016,2016-09-05,7,670.006,62
2016,2016-09-05,8,701.471,62
2016,2016-09-05,9,755.257,62
2016,2016-09-05,10,810.251,62
2016,2016-09-05,11,853.345,64
2016,2016-09-05,12,880.179,67
2016,2016-09-05,13,898.461,71
2016,2016-09-05,14,891.734,73
2016,2016-09-05,15,884.828,73
2016,2016-09-05,16,878.879,74
2016,2016-09-05,17,884.224,70
2016,2016-09-05,18,904.029,70
2016,2016-09-05,19,909.486,69
2016,2016-09-05,20,927.215,63
2016,2016-09-05,21,901.819,61
2016,2016-09-05,22,844.706,61
2016,2016-09-05,23,773.238,62
2016,2016-09-05,24,705.911,62
2016,2016-09-06,1,673.729,62
2016,2016-09-06,2,649.464,63
2016,2016-09-06,3,640.793,64
2016,2016-09-06,4,639.105,64
2016,2016-09-06,5,657.89,64
2016,2016-09-06,6,713.315,65
2016,2016-09-06,7,813.689,65
2016,2016-09-06,8,902.127,66
2016,2016-09-06,9,948.287,66
2016,2016-09-06,10,988.112,66
2016,2016-09-06,11,1025.446,67
2016,2016-09-06,12,1057.253,68
2016,2016-09-06,13,1072.204,71
2016,2016-09-06,14,1090.246,74
2016,2016-09-06,15,1109.333,76
2016,2016-09-06,16,1117.54,78
2016,2016-09-06,17,1116.249,75
2016,2016-09-06,18,1119.626,74
2016,2016-09-06,19,1122.433,72
2016,2016-09-06,20,1136.215,72
2016,2016-09-06,21,1107.614,71
2016,2016-09-06,22,1039.239,71
2016,2016-09-06,23,956.505,71
2016,2016-09-06,24,873.697,70
2016,2016-09-07,1,810.255,70
2016,2016-09-07,2,772.511,70
2016,2016-09-07,3,753.114,70
2016,2016-09-07,4,744.737,70
2016,2016-09-07,5,759.24,70
2016,2016-09-07,6,809.892,70
2016,2016-09-07,7,908.51,70
2016,2016-09-07,8,1000.039,70
2016,2016-09-07,9,1050.598,72
2016,2016-09-07,10,1098.853,71
2016,2016-09-07,11,1145.347,72
2016,2016-09-07,12,1187.742,77
2016,2016-09-07,13,1222.177,79
2016,2016-09-07,14,1249.797,78
2016,2016-09-07,15,1246.662,77
2016,2016-09-07,16,1249.833,79
2016,2016-09-07,17,1248.113,79
2016,2016-09-07,18,1248.912,79
2016,2016-09-07,19,1242.289,76
2016,2016-09-07,20,1255.833,75
2016,2016-09-07,21,1225.817,73
2016,2016-09-07,22,1153.055,71
2016,2016-09-07,23,1047.084,72
2016,2016-09-07,24,950.434,71
2016,2016-09-08,1,879.446,70
2016,2016-09-08,2,837.448,70
2016,2016-09-08,3,813.65,70
2016,2016-09-08,4,798.846,70
2016,2016-09-08,5,810.024,69
2016,2016-09-08,6,860.533,69
2016,2016-09-08,7,960.58,69
2016,2016-09-08,8,1044.107,69
2016,2016-09-08,9,1086.579,70
2016,2016-09-08,10,1134.484,72
2016,2016-09-08,11,1191.891,73
2016,2016-09-08,12,1244.083,76
2016,2016-09-08,13,1279.918,81
2016,2016-09-08,14,1309.741,80
2016,2016-09-08,15,1352.758,83
2016,2016-09-08,16,1378.705,84
2016,2016-09-08,17,1395.137,83
2016,2016-09-08,18,1382.866,80
2016,2016-09-08,19,1347.192,79
2016,2016-09-08,20,1351.274,78
2016,2016-09-08,21,1313.294,75
2016,2016-09-08,22,1225.065,73
2016,2016-09-08,23,1114.265,73
2016,2016-09-08,24,1014.229,71
2016,2016-09-09,1,938.78,72
2016,2016-09-09,2,889.598,72
2016,2016-09-09,3,864.694,72
2016,2016-09-09,4,851.336,72
2016,2016-09-09,5,858.643,72
2016,2016-09-09,6,912.145,72
2016,2016-09-09,7,1015.742,71
2016,2016-09-09,8,1103.825,72
2016,2016-09-09,9,1178.501,75
2016,2016-09-09,10,1275.338,78
2016,2016-09-09,11,1362.651,83
2016,2016-09-09,12,1462.071,86
2016,2016-09-09,13,1529.158,88
2016,2016-09-09,14,1591.176,90
2016,2016-09-09,15,1628.082,92
2016,2016-09-09,16,1651.544,91
2016,2016-09-09,17,1649.758,91
2016,2016-09-09,18,1608.542,91
2016,2016-09-09,19,1534.651,89
2016,2016-09-09,20,1501.123,86
2016,2016-09-09,21,1440.183,84
2016,2016-09-09,22,1345.856,80
2016,2016-09-09,23,1235.161,79
2016,2016-09-09,24,1128.598,77
2016,2016-09-10,1,1038.043,77
2016,2016-09-10,2,979.566,76
2016,2016-09-10,3,937.607,76
2016,2016-09-10,4,911.538,75
2016,2016-09-10,5,903.595,75
2016,2016-09-10,6,914.586,75
2016,2016-09-10,7,937.281,74
2016,2016-09-10,8,992.858,74
2016,2016-09-10,9,1085.632,77
2016,2016-09-10,10,1146.412,78
2016,2016-09-10,11,1207.287,78
2016,2016-09-10,12,1247.156,79
2016,2016-09-10,13,1287.501,81
2016,2016-09-10,14,1325.043,82
2016,2016-09-10,15,1366.286,84
2016,2016-09-10,16,1363.825,83
2016,2016-09-10,17,1333.414,82
2016,2016-09-10,18,1301.365,76
2016,2016-09-10,19,1263.89,73
2016,2016-09-10,20,1268.091,73
2016,2016-09-10,21,1244.952,73
2016,2016-09-10,22,1187.455,73
2016,2016-09-10,23,1116.393,74
2016,2016-09-10,24,1037.954,74
2016,2016-09-11,1,961.453,74
2016,2016-09-11,2,918.998,74
2016,2016-09-11,3,880.742,73
2016,2016-09-11,4,860.953,73
2016,2016-09-11,5,859.187,73
2016,2016-09-11,6,871.839,74
2016,2016-09-11,7,893.445,74
2016,2016-09-11,8,937.674,74
2016,2016-09-11,9,1010.189,76
2016,2016-09-11,10,1073.143,76
2016,2016-09-11,11,1111.643,76
2016,2016-09-11,12,1096.873,78
2016,2016-09-11,13,1105.026,71
2016,2016-09-11,14,1133.578,75
2016,2016-09-11,15,1157.12,79
2016,2016-09-11,16,1176.488,80
2016,2016-09-11,17,1173.895,81
2016,2016-09-11,18,1168.634,81
2016,2016-09-11,19,1132.805,79
2016,2016-09-11,20,1129.176,76
2016,2016-09-11,21,1090.133,73
2016,2016-09-11,22,1008.033,68
2016,2016-09-11,23,913.926,70
2016,2016-09-11,24,821.85,67
2016,2016-09-12,1,755.257,65
2016,2016-09-12,2,709.736,61
2016,2016-09-12,3,682.426,60
2016,2016-09-12,4,665.259,60
2016,2016-09-12,5,670.223,56
2016,2016-09-12,6,718.114,55
2016,2016-09-12,7,796.43,53
2016,2016-09-12,8,870.917,54
2016,2016-09-12,9,923.299,59
2016,2016-09-12,10,974.759,66
2016,2016-09-12,11,1012.313,70
2016,2016-09-12,12,1040.691,72
2016,2016-09-12,13,1063.746,73
2016,2016-09-12,14,1093.332,75
2016,2016-09-12,15,1108.913,75
2016,2016-09-12,16,1124.655,76
2016,2016-09-12,17,1131.02,77
2016,2016-09-12,18,1116.748,75
2016,2016-09-12,19,1088.105,72
2016,2016-09-12,20,1085.937,68
2016,2016-09-12,21,1053.653,65
2016,2016-09-12,22,981.789,62
2016,2016-09-12,23,885.81,63
2016,2016-09-12,24,803.726,61
2016,2016-09-13,1,743.539,61
2016,2016-09-13,2,709.903,61
2016,2016-09-13,3,687.754,59
2016,2016-09-13,4,677.875,58
2016,2016-09-13,5,688.094,57
2016,2016-09-13,6,734.128,56
2016,2016-09-13,7,808.504,56
2016,2016-09-13,8,893.138,56
2016,2016-09-13,9,956.796,63
2016,2016-09-13,10,1015.207,70
2016,2016-09-13,11,1061.027,74
2016,2016-09-13,12,1099.303,76
2016,2016-09-13,13,1126.282,78
2016,2016-09-13,14,1167.326,78
2016,2016-09-13,15,1187.919,81
2016,2016-09-13,16,1193.934,79
2016,2016-09-13,17,1194.176,79
2016,2016-09-13,18,1174.211,77
2016,2016-09-13,19,1136.735,74
2016,2016-09-13,20,1146.589,70
2016,2016-09-13,21,1110.395,67
2016,2016-09-13,22,1034.362,66
2016,2016-09-13,23,936.672,66
2016,2016-09-13,24,855.057,65
2016,2016-09-14,1,788.772,65
2016,2016-09-14,2,749.719,63
2016,2016-09-14,3,730.687,65
2016,2016-09-14,4,722.146,64
2016,2016-09-14,5,731.182,65
2016,2016-09-14,6,793.701,64
2016,2016-09-14,7,889.582,64
2016,2016-09-14,8,972.603,67
2016,2016-09-14,9,1037.201,70
2016,2016-09-14,10,1105.571,73
2016,2016-09-14,11,1173.118,77
2016,2016-09-14,12,1231.256,80
2016,2016-09-14,13,1279.16,84
2016,2016-09-14,14,1329.907,86
2016,2016-09-14,15,1362.372,88
2016,2016-09-14,16,1396.729,90
2016,2016-09-14,17,1406.618,90
2016,2016-09-14,18,1364.197,86
2016,2016-09-14,19,1329.876,74
2016,2016-09-14,20,1331.354,74
2016,2016-09-14,21,1274.431,73
2016,2016-09-14,22,1170.452,74
2016,2016-09-14,23,1025.418,71
2016,2016-09-14,24,896.088,67
2016,2016-09-15,1,814.129,65
2016,2016-09-15,2,759.395,63
2016,2016-09-15,3,726.218,62
2016,2016-09-15,4,706.43,60
2016,2016-09-15,5,709.392,58
2016,2016-09-15,6,750.365,57
2016,2016-09-15,7,827.62,56
2016,2016-09-15,8,888.358,56
2016,2016-09-15,9,931.76,59
2016,2016-09-15,10,974.8,62
2016,2016-09-15,11,1005.041,65
2016,2016-09-15,12,1025.703,67
2016,2016-09-15,13,1023.862,70
2016,2016-09-15,14,1040.067,68
2016,2016-09-15,15,1042.366,69
2016,2016-09-15,16,1040.924,71
2016,2016-09-15,17,1042.046,71
2016,2016-09-15,18,1029.509,69
2016,2016-09-15,19,1011.895,68
2016,2016-09-15,20,1027.152,65
2016,2016-09-15,21,989.016,61
2016,2016-09-15,22,919.606,60
2016,2016-09-15,23,831.77,58
2016,2016-09-15,24,750.605,58
2016,2016-09-16,1,688.381,56
2016,2016-09-16,2,654.262,55
2016,2016-09-16,3,638.095,54
2016,2016-09-16,4,632.527,53
2016,2016-09-16,5,646.488,51
2016,2016-09-16,6,691.81,51
2016,2016-09-16,7,775.965,52
2016,2016-09-16,8,844.142,52
2016,2016-09-16,9,891.805,56
2016,2016-09-16,10,933.348,61
2016,2016-09-16,11,963.442,66
2016,2016-09-16,12,983.912,67
2016,2016-09-16,13,993.007,69
2016,2016-09-16,14,1003.56,71
2016,2016-09-16,15,1014.89,71
2016,2016-09-16,16,1017.934,72
2016,2016-09-16,17,1010.913,71
2016,2016-09-16,18,987.85,69
2016,2016-09-16,19,961.203,67
2016,2016-09-16,20,980.197,64
2016,2016-09-16,21,950.671,61
2016,2016-09-16,22,891.284,60
2016,2016-09-16,23,819.866,56
2016,2016-09-16,24,744.348,57
2016,2016-09-17,1,691.118,56
2016,2016-09-17,2,652.586,54
2016,2016-09-17,3,630.385,53
