Year,Date,Hour,Demand,Temperature
2014,2014-10-09,3,866,48
2014,2014-10-09,4,866,47
2014,2014-10-09,5,903,44
2014,2014-10-09,6,1011,45
2014,2014-10-09,7,1211,41
2014,2014-10-09,8,1302,43
2014,2014-10-09,9,1323,44
2014,2014-10-09,10,1341,51
2014,2014-10-09,11,1360,54
2014,2014-10-09,12,1364,57
2014,2014-10-09,13,1351,60
2014,2014-10-09,14,1354,61
2014,2014-10-09,15,1339,62
2014,2014-10-09,16,1329,62
2014,2014-10-09,17,1333,61
2014,2014-10-09,18,1364,60
2014,2014-10-09,19,1442,59
2014,2014-10-09,20,1456,56
2014,2014-10-09,21,1387,51
2014,2014-10-09,22,1269,51
2014,2014-10-09,23,1119,44
2014,2014-10-09,24,1013,42
2014,2014-10-10,1,934,42
2014,2014-10-10,2,892,47
2014,2014-10-10,3,873,43
2014,2014-10-10,4,876,37
2014,2014-10-10,5,909,35
2014,2014-10-10,6,1015,35
2014,2014-10-10,7,1202,32
2014,2014-10-10,8,1297,32
2014,2014-10-10,9,1330,34
2014,2014-10-10,10,1349,43
2014,2014-10-10,11,1361,50
2014,2014-10-10,12,1358,55
2014,2014-10-10,13,1342,58
2014,2014-10-10,14,1330,58
2014,2014-10-10,15,1314,58
2014,2014-10-10,16,1297,58
2014,2014-10-10,17,1293,61
2014,2014-10-10,18,1318,56
2014,2014-10-10,19,1395,55
2014,2014-10-10,20,1395,52
2014,2014-10-10,21,1339,45
2014,2014-10-10,22,1252,43
2014,2014-10-10,23,1128,42
2014,2014-10-10,24,1011,41
2014,2014-10-11,1,925,38
2014,2014-10-11,2,876,38
2014,2014-10-11,3,851,36
2014,2014-10-11,4,844,37
2014,2014-10-11,5,856,35
2014,2014-10-11,6,901,36
2014,2014-10-11,7,989,38
2014,2014-10-11,8,1094,38
2014,2014-10-11,9,1206,40
2014,2014-10-11,10,1285,42
2014,2014-10-11,11,1315,42
2014,2014-10-11,12,1310,43
2014,2014-10-11,13,1287,46
2014,2014-10-11,14,1248,49
2014,2014-10-11,15,1206,53
2014,2014-10-11,16,1184,55
2014,2014-10-11,17,1194,55
2014,2014-10-11,18,1236,55
2014,2014-10-11,19,1328,52
2014,2014-10-11,20,1335,47
2014,2014-10-11,21,1282,43
2014,2014-10-11,22,1202,40
2014,2014-10-11,23,1092,36
2014,2014-10-11,24,986,38
2014,2014-10-12,1,911,37
2014,2014-10-12,2,867,37
2014,2014-10-12,3,842,35
2014,2014-10-12,4,837,33
2014,2014-10-12,5,846,31
2014,2014-10-12,6,879,30
2014,2014-10-12,7,940,33
2014,2014-10-12,8,1029,31
2014,2014-10-12,9,1142,33
2014,2014-10-12,10,1204,37
2014,2014-10-12,11,1215,47
2014,2014-10-12,12,1208,53
2014,2014-10-12,13,1192,56
2014,2014-10-12,14,1169,57
2014,2014-10-12,15,1149,59
2014,2014-10-12,16,1147,60
2014,2014-10-12,17,1181,60
2014,2014-10-12,18,1239,59
2014,2014-10-12,19,1334,56
2014,2014-10-12,20,1336,47
2014,2014-10-12,21,1269,42
2014,2014-10-12,22,1168,39
2014,2014-10-12,23,1064,36
2014,2014-10-12,24,965,36
2014,2014-10-13,1,904,35
2014,2014-10-13,2,869,34
2014,2014-10-13,3,858,33
2014,2014-10-13,4,862,32
2014,2014-10-13,5,896,31
2014,2014-10-13,6,990,32
2014,2014-10-13,7,1136,32
2014,2014-10-13,8,1253,32
2014,2014-10-13,9,1340,32
2014,2014-10-13,10,1382,34
2014,2014-10-13,11,1400,39
2014,2014-10-13,12,1399,50
2014,2014-10-13,13,1389,55
2014,2014-10-13,14,1380,57
2014,2014-10-13,15,1364,57
2014,2014-10-13,16,1358,59
2014,2014-10-13,17,1367,60
2014,2014-10-13,18,1433,60
2014,2014-10-13,19,1511,59
2014,2014-10-13,20,1490,58
2014,2014-10-13,21,1401,57
2014,2014-10-13,22,1267,56
2014,2014-10-13,23,1120,57
2014,2014-10-13,24,1001,56
2014,2014-10-14,1,924,56
2014,2014-10-14,2,885,51
2014,2014-10-14,3,863,57
2014,2014-10-14,4,866,56
2014,2014-10-14,5,905,56
2014,2014-10-14,6,1019,56
2014,2014-10-14,7,1221,57
2014,2014-10-14,8,1333,57
2014,2014-10-14,9,1360,57
2014,2014-10-14,10,1386,59
2014,2014-10-14,11,1417,61
2014,2014-10-14,12,1433,65
2014,2014-10-14,13,1433,71
2014,2014-10-14,14,1440,72
2014,2014-10-14,15,1429,75
2014,2014-10-14,16,1421,73
2014,2014-10-14,17,1416,74
2014,2014-10-14,18,1443,72
2014,2014-10-14,19,1526,70
2014,2014-10-14,20,1523,67
2014,2014-10-14,21,1435,66
2014,2014-10-14,22,1307,64
2014,2014-10-14,23,1156,62
2014,2014-10-14,24,1036,62
2014,2014-10-15,1,958,62
2014,2014-10-15,2,916,61
2014,2014-10-15,3,893,60
2014,2014-10-15,4,894,62
2014,2014-10-15,5,926,61
2014,2014-10-15,6,1037,62
2014,2014-10-15,7,1233,62
2014,2014-10-15,8,1342,62
2014,2014-10-15,9,1376,63
2014,2014-10-15,10,1413,65
2014,2014-10-15,11,1451,68
2014,2014-10-15,12,1476,74
2014,2014-10-15,13,1487,75
2014,2014-10-15,14,1494,77
2014,2014-10-15,15,1480,78
2014,2014-10-15,16,1468,78
2014,2014-10-15,17,1468,78
2014,2014-10-15,18,1498,76
2014,2014-10-15,19,1569,73
2014,2014-10-15,20,1561,71
2014,2014-10-15,21,1485,71
2014,2014-10-15,22,1357,69
2014,2014-10-15,23,1203,69
2014,2014-10-15,24,1078,69
2014,2014-10-16,1,1001,69
2014,2014-10-16,2,956,69
2014,2014-10-16,3,931,68
2014,2014-10-16,4,929,67
2014,2014-10-16,5,964,67
2014,2014-10-16,6,1077,68
2014,2014-10-16,7,1281,68
2014,2014-10-16,8,1396,67
2014,2014-10-16,9,1442,69
2014,2014-10-16,10,1473,69
2014,2014-10-16,11,1508,68
2014,2014-10-16,12,1526,68
2014,2014-10-16,13,1523,69
2014,2014-10-16,14,1526,70
2014,2014-10-16,15,1507,69
2014,2014-10-16,16,1505,69
2014,2014-10-16,17,1514,66
2014,2014-10-16,18,1550,68
2014,2014-10-16,19,1586,68
2014,2014-10-16,20,1551,66
2014,2014-10-16,21,1470,66
2014,2014-10-16,22,1346,66
2014,2014-10-16,23,1201,65
2014,2014-10-16,24,1077,65
2014,2014-10-17,1,985,63
2014,2014-10-17,2,932,61
2014,2014-10-17,3,906,60
2014,2014-10-17,4,899,60
2014,2014-10-17,5,922,58
2014,2014-10-17,6,1028,58
2014,2014-10-17,7,1220,57
2014,2014-10-17,8,1320,56
2014,2014-10-17,9,1354,58
2014,2014-10-17,10,1384,60
2014,2014-10-17,11,1413,61
2014,2014-10-17,12,1425,64
2014,2014-10-17,13,1413,69
2014,2014-10-17,14,1408,69
2014,2014-10-17,15,1383,71
2014,2014-10-17,16,1358,71
2014,2014-10-17,17,1345,69
2014,2014-10-17,18,1356,69
2014,2014-10-17,19,1425,65
2014,2014-10-17,20,1407,62
2014,2014-10-17,21,1344,58
2014,2014-10-17,22,1248,57
2014,2014-10-17,23,1133,56
2014,2014-10-17,24,1015,54
2014,2014-10-18,1,928,55
2014,2014-10-18,2,878,55
2014,2014-10-18,3,851,54
2014,2014-10-18,4,841,53
2014,2014-10-18,5,851,53
2014,2014-10-18,6,894,53
2014,2014-10-18,7,974,54
2014,2014-10-18,8,1067,53
2014,2014-10-18,9,1166,54
2014,2014-10-18,10,1236,55
2014,2014-10-18,11,1266,57
2014,2014-10-18,12,1268,59
2014,2014-10-18,13,1264,61
2014,2014-10-18,14,1250,64
2014,2014-10-18,15,1236,65
2014,2014-10-18,16,1225,66
2014,2014-10-18,17,1226,63
2014,2014-10-18,18,1264,62
2014,2014-10-18,19,1328,60
2014,2014-10-18,20,1306,59
2014,2014-10-18,21,1249,58
2014,2014-10-18,22,1168,55
2014,2014-10-18,23,1067,54
2014,2014-10-18,24,965,53
2014,2014-10-19,1,891,54
2014,2014-10-19,2,844,54
2014,2014-10-19,3,818,52
2014,2014-10-19,4,805,49
2014,2014-10-19,5,808,48
2014,2014-10-19,6,836,47
2014,2014-10-19,7,894,46
2014,2014-10-19,8,974,45
2014,2014-10-19,9,1081,45
2014,2014-10-19,10,1157,45
2014,2014-10-19,11,1186,48
2014,2014-10-19,12,1197,49
2014,2014-10-19,13,1198,50
2014,2014-10-19,14,1184,51
2014,2014-10-19,15,1174,52
2014,2014-10-19,16,1189,50
2014,2014-10-19,17,1241,46
2014,2014-10-19,18,1329,46
2014,2014-10-19,19,1407,44
2014,2014-10-19,20,1378,43
2014,2014-10-19,21,1301,42
2014,2014-10-19,22,1183,41
2014,2014-10-19,23,1065,41
2014,2014-10-19,24,959,41
2014,2014-10-20,1,900,40
2014,2014-10-20,2,877,38
2014,2014-10-20,3,868,36
2014,2014-10-20,4,871,35
2014,2014-10-20,5,916,35
2014,2014-10-20,6,1040,35
2014,2014-10-20,7,1254,35
2014,2014-10-20,8,1355,36
2014,2014-10-20,9,1371,36
2014,2014-10-20,10,1379,39
2014,2014-10-20,11,1391,40
2014,2014-10-20,12,1384,44
2014,2014-10-20,13,1361,46
2014,2014-10-20,14,1351,51
2014,2014-10-20,15,1328,53
2014,2014-10-20,16,1315,55
2014,2014-10-20,17,1332,55
2014,2014-10-20,18,1406,52
2014,2014-10-20,19,1513,51
2014,2014-10-20,20,1494,49
2014,2014-10-20,21,1409,48
2014,2014-10-20,22,1279,48
2014,2014-10-20,23,1133,50
2014,2014-10-20,24,1009,48
2014,2014-10-21,1,935,48
2014,2014-10-21,2,899,48
2014,2014-10-21,3,877,45
2014,2014-10-21,4,878,45
2014,2014-10-21,5,916,44
2014,2014-10-21,6,1034,44
2014,2014-10-21,7,1238,43
2014,2014-10-21,8,1343,42
2014,2014-10-21,9,1357,44
2014,2014-10-21,10,1373,46
2014,2014-10-21,11,1400,48
2014,2014-10-21,12,1403,49
2014,2014-10-21,13,1393,51
2014,2014-10-21,14,1390,52
2014,2014-10-21,15,1369,53
2014,2014-10-21,16,1367,54
2014,2014-10-21,17,1395,54
2014,2014-10-21,18,1462,53
2014,2014-10-21,19,1525,51
2014,2014-10-21,20,1489,50
2014,2014-10-21,21,1412,50
2014,2014-10-21,22,1288,50
2014,2014-10-21,23,1136,50
2014,2014-10-21,24,1017,49
2014,2014-10-22,1,946,48
2014,2014-10-22,2,904,48
2014,2014-10-22,3,886,48
2014,2014-10-22,4,884,48
2014,2014-10-22,5,919,48
2014,2014-10-22,6,1036,47
2014,2014-10-22,7,1239,47
2014,2014-10-22,8,1357,47
2014,2014-10-22,9,1384,47
2014,2014-10-22,10,1406,48
2014,2014-10-22,11,1419,48
2014,2014-10-22,12,1427,49
2014,2014-10-22,13,1416,49
2014,2014-10-22,14,1417,48
2014,2014-10-22,15,1402,50
2014,2014-10-22,16,1407,50
2014,2014-10-22,17,1440,50
2014,2014-10-22,18,1498,48
2014,2014-10-22,19,1539,47
2014,2014-10-22,20,1500,47
2014,2014-10-22,21,1424,47
2014,2014-10-22,22,1294,48
2014,2014-10-22,23,1153,48
2014,2014-10-22,24,1036,47
2014,2014-10-23,1,964,47
2014,2014-10-23,2,920,47
2014,2014-10-23,3,899,47
2014,2014-10-23,4,901,47
2014,2014-10-23,5,941,47
2014,2014-10-23,6,1055,47
2014,2014-10-23,7,1256,47
2014,2014-10-23,8,1380,48
2014,2014-10-23,9,1416,48
2014,2014-10-23,10,1446,48
2014,2014-10-23,11,1468,48
2014,2014-10-23,12,1466,49
2014,2014-10-23,13,1449,48
2014,2014-10-23,14,1440,51
2014,2014-10-23,15,1417,51
2014,2014-10-23,16,1415,51
2014,2014-10-23,17,1440,51
2014,2014-10-23,18,1503,51
2014,2014-10-23,19,1543,50
2014,2014-10-23,20,1502,50
2014,2014-10-23,21,1424,50
2014,2014-10-23,22,1299,49
2014,2014-10-23,23,1159,49
2014,2014-10-23,24,1038,49
2014,2014-10-24,1,962,49
2014,2014-10-24,2,919,50
2014,2014-10-24,3,895,48
2014,2014-10-24,4,892,49
2014,2014-10-24,5,930,48
2014,2014-10-24,6,1035,47
2014,2014-10-24,7,1228,47
2014,2014-10-24,8,1341,47
2014,2014-10-24,9,1368,47
2014,2014-10-24,10,1386,47
2014,2014-10-24,11,1398,49
2014,2014-10-24,12,1398,49
2014,2014-10-24,13,1379,49
2014,2014-10-24,14,1368,49
2014,2014-10-24,15,1346,50
2014,2014-10-24,16,1333,49
2014,2014-10-24,17,1341,49
2014,2014-10-24,18,1386,49
2014,2014-10-24,19,1444,48
2014,2014-10-24,20,1412,47
2014,2014-10-24,21,1361,46
2014,2014-10-24,22,1276,46
2014,2014-10-24,23,1154,47
2014,2014-10-24,24,1033,47
2014,2014-10-25,1,948,47
2014,2014-10-25,2,898,47
2014,2014-10-25,3,870,48
2014,2014-10-25,4,863,45
2014,2014-10-25,5,876,45
2014,2014-10-25,6,923,42
2014,2014-10-25,7,1014,39
2014,2014-10-25,8,1106,36
2014,2014-10-25,9,1197,37
2014,2014-10-25,10,1247,48
2014,2014-10-25,11,1257,53
2014,2014-10-25,12,1242,56
2014,2014-10-25,13,1219,61
2014,2014-10-25,14,1195,63
2014,2014-10-25,15,1175,63
2014,2014-10-25,16,1167,66
2014,2014-10-25,17,1182,64
2014,2014-10-25,18,1240,62
2014,2014-10-25,19,1320,60
2014,2014-10-25,20,1291,56
2014,2014-10-25,21,1237,54
2014,2014-10-25,22,1158,54
2014,2014-10-25,23,1061,53
2014,2014-10-25,24,965,50
2014,2014-10-26,1,890,50
2014,2014-10-26,2,847,51
2014,2014-10-26,3,823,47
2014,2014-10-26,4,813,47
2014,2014-10-26,5,819,46
2014,2014-10-26,6,848,43
2014,2014-10-26,7,910,44
2014,2014-10-26,8,985,43
2014,2014-10-26,9,1081,40
2014,2014-10-26,10,1163,49
2014,2014-10-26,11,1202,52
2014,2014-10-26,12,1223,52
2014,2014-10-26,13,1230,52
2014,2014-10-26,14,1214,50
2014,2014-10-26,15,1195,53
2014,2014-10-26,16,1195,55
2014,2014-10-26,17,1234,53
2014,2014-10-26,18,1308,49
2014,2014-10-26,19,1406,48
2014,2014-10-26,20,1375,46
2014,2014-10-26,21,1297,44
2014,2014-10-26,22,1182,45
2014,2014-10-26,23,1062,45
2014,2014-10-26,24,958,43
2014,2014-10-27,1,896,40
2014,2014-10-27,2,864,42
2014,2014-10-27,3,853,44
2014,2014-10-27,4,858,45
2014,2014-10-27,5,902,45
2014,2014-10-27,6,1029,44
2014,2014-10-27,7,1240,43
2014,2014-10-27,8,1346,36
2014,2014-10-27,9,1351,45
2014,2014-10-27,10,1366,48
2014,2014-10-27,11,1381,52
2014,2014-10-27,12,1381,51
2014,2014-10-27,13,1362,52
2014,2014-10-27,14,1353,56
2014,2014-10-27,15,1330,58
2014,2014-10-27,16,1320,57
2014,2014-10-27,17,1337,58
2014,2014-10-27,18,1408,57
2014,2014-10-27,19,1516,52
2014,2014-10-27,20,1487,48
2014,2014-10-27,21,1405,47
2014,2014-10-27,22,1277,44
2014,2014-10-27,23,1133,39
2014,2014-10-27,24,1018,37
2014,2014-10-28,1,944,36
2014,2014-10-28,2,900,37
2014,2014-10-28,3,884,36
2014,2014-10-28,4,886,38
2014,2014-10-28,5,929,39
2014,2014-10-28,6,1053,36
2014,2014-10-28,7,1257,38
2014,2014-10-28,8,1367,39
2014,2014-10-28,9,1375,40
2014,2014-10-28,10,1390,42
2014,2014-10-28,11,1385,46
2014,2014-10-28,12,1378,50
2014,2014-10-28,13,1366,59
2014,2014-10-28,14,1347,64
2014,2014-10-28,15,1338,62
2014,2014-10-28,16,1333,63
2014,2014-10-28,17,1345,61
2014,2014-10-28,18,1421,58
2014,2014-10-28,19,1515,54
2014,2014-10-28,20,1481,51
2014,2014-10-28,21,1398,51
2014,2014-10-28,22,1271,50
2014,2014-10-28,23,1129,50
2014,2014-10-28,24,1004,50
2014,2014-10-29,1,932,50
2014,2014-10-29,2,892,50
2014,2014-10-29,3,873,49
2014,2014-10-29,4,872,49
2014,2014-10-29,5,912,49
2014,2014-10-29,6,1029,49
2014,2014-10-29,7,1232,48
2014,2014-10-29,8,1346,48
2014,2014-10-29,9,1356,49
2014,2014-10-29,10,1375,49
2014,2014-10-29,11,1396,49
2014,2014-10-29,12,1395,51
2014,2014-10-29,13,1386,52
2014,2014-10-29,14,1381,53
2014,2014-10-29,15,1366,55
2014,2014-10-29,16,1370,57
2014,2014-10-29,17,1405,58
2014,2014-10-29,18,1482,57
2014,2014-10-29,19,1517,54
2014,2014-10-29,20,1475,52
2014,2014-10-29,21,1397,50
2014,2014-10-29,22,1271,50
2014,2014-10-29,23,1125,50
2014,2014-10-29,24,1007,48
2014,2014-10-30,1,932,46
2014,2014-10-30,2,893,42
2014,2014-10-30,3,877,38
2014,2014-10-30,4,878,36
2014,2014-10-30,5,920,34
2014,2014-10-30,6,1044,32
2014,2014-10-30,7,1257,31
2014,2014-10-30,8,1368,30
2014,2014-10-30,9,1382,32
2014,2014-10-30,10,1409,36
2014,2014-10-30,11,1390,41
2014,2014-10-30,12,1378,48
2014,2014-10-30,13,1357,53
2014,2014-10-30,14,1353,52
2014,2014-10-30,15,1334,52
2014,2014-10-30,16,1331,54
2014,2014-10-30,17,1342,56
2014,2014-10-30,18,1396,52
2014,2014-10-30,19,1485,50
2014,2014-10-30,20,1465,45
2014,2014-10-30,21,1406,42
2014,2014-10-30,22,1296,38
2014,2014-10-30,23,1155,36
2014,2014-10-30,24,1033,36
2014,2014-10-31,1,959,37
2014,2014-10-31,2,918,37
2014,2014-10-31,3,897,38
2014,2014-10-31,4,897,39
2014,2014-10-31,5,936,38
2014,2014-10-31,6,1054,39
2014,2014-10-31,7,1252,38
2014,2014-10-31,8,1364,39
2014,2014-10-31,9,1381,39
2014,2014-10-31,10,1387,41
2014,2014-10-31,11,1392,43
2014,2014-10-31,12,1382,46
2014,2014-10-31,13,1363,48
2014,2014-10-31,14,1346,48
2014,2014-10-31,15,1321,49
2014,2014-10-31,16,1314,49
2014,2014-10-31,17,1329,49
2014,2014-10-31,18,1372,48
2014,2014-10-31,19,1391,46
2014,2014-10-31,20,1356,42
2014,2014-10-31,21,1325,39
2014,2014-10-31,22,1251,42
2014,2014-10-31,23,1138,40
2014,2014-10-31,24,1027,35
2014,2014-11-01,1,951,33
2014,2014-11-01,2,915,32
2014,2014-11-01,3,893,31
2014,2014-11-01,4,887,32
2014,2014-11-01,5,900,30
2014,2014-11-01,6,939,34
2014,2014-11-01,7,1019,35
2014,2014-11-01,8,1118,37
2014,2014-11-01,9,1216,39
2014,2014-11-01,10,1291,43
2014,2014-11-01,11,1332,43
2014,2014-11-01,12,1354,41
2014,2014-11-01,13,1348,42
2014,2014-11-01,14,1335,41
2014,2014-11-01,15,1313,42
2014,2014-11-01,16,1311,41
2014,2014-11-01,17,1339,40
2014,2014-11-01,18,1404,39
2014,2014-11-01,19,1428,38
2014,2014-11-01,20,1380,38
2014,2014-11-01,21,1316,38
2014,2014-11-01,22,1234,38
2014,2014-11-01,23,1129,38
2014,2014-11-01,24,1027,39
2014,2014-11-02,1,951,39
2014,2014-11-02,2,1790,39
2014,2014-11-02,3,870,37
2014,2014-11-02,4,873,37
2014,2014-11-02,5,891,37
2014,2014-11-02,6,941,38
2014,2014-11-02,7,1019,38
2014,2014-11-02,8,1122,38
2014,2014-11-02,9,1237,37
2014,2014-11-02,10,1308,37
2014,2014-11-02,11,1339,37
2014,2014-11-02,12,1357,37
2014,2014-11-02,13,1357,37
2014,2014-11-02,14,1341,38
2014,2014-11-02,15,1333,39
2014,2014-11-02,16,1353,40
2014,2014-11-02,17,1426,40
2014,2014-11-02,18,1516,39
2014,2014-11-02,19,1490,39
2014,2014-11-02,20,1419,39
2014,2014-11-02,21,1349,38
2014,2014-11-02,22,1230,38
2014,2014-11-02,23,1110,37
2014,2014-11-02,24,1022,37
2014,2014-11-03,1,966,36
2014,2014-11-03,2,938,35
2014,2014-11-03,3,929,34
2014,2014-11-03,4,942,34
2014,2014-11-03,5,995,34
2014,2014-11-03,6,1132,33
2014,2014-11-03,7,1330,32
2014,2014-11-03,8,1409,32
2014,2014-11-03,9,1418,35
2014,2014-11-03,10,1431,38
2014,2014-11-03,11,1436,41
2014,2014-11-03,12,1428,44
2014,2014-11-03,13,1397,47
2014,2014-11-03,14,1388,49
2014,2014-11-03,15,1371,50
2014,2014-11-03,16,1384,51
2014,2014-11-03,17,1459,50
2014,2014-11-03,18,1597,46
2014,2014-11-03,19,1593,45
2014,2014-11-03,20,1541,43
2014,2014-11-03,21,1454,37
2014,2014-11-03,22,1319,33
2014,2014-11-03,23,1178,29
2014,2014-11-03,24,1060,32
2014,2014-11-04,1,998,31
2014,2014-11-04,2,966,30
2014,2014-11-04,3,953,27
2014,2014-11-04,4,963,27
2014,2014-11-04,5,1010,26
2014,2014-11-04,6,1134,28
2014,2014-11-04,7,1317,31
2014,2014-11-04,8,1397,30
2014,2014-11-04,9,1420,36
2014,2014-11-04,10,1420,41
2014,2014-11-04,11,1425,46
2014,2014-11-04,12,1415,49
2014,2014-11-04,13,1396,54
2014,2014-11-04,14,1390,54
2014,2014-11-04,15,1376,55
2014,2014-11-04,16,1378,55
2014,2014-11-04,17,1454,54
2014,2014-11-04,18,1545,52
2014,2014-11-04,19,1530,51
2014,2014-11-04,20,1483,49
2014,2014-11-04,21,1397,47
2014,2014-11-04,22,1280,44
2014,2014-11-04,23,1136,42
2014,2014-11-04,24,1025,40
2014,2014-11-05,1,959,38
2014,2014-11-05,2,928,39
2014,2014-11-05,3,921,39
2014,2014-11-05,4,924,37
2014,2014-11-05,5,969,37
2014,2014-11-05,6,1093,38
2014,2014-11-05,7,1291,39
2014,2014-11-05,8,1373,39
2014,2014-11-05,9,1389,43
2014,2014-11-05,10,1395,49
2014,2014-11-05,11,1402,51
2014,2014-11-05,12,1397,60
2014,2014-11-05,13,1377,62
2014,2014-11-05,14,1368,60
2014,2014-11-05,15,1347,59
2014,2014-11-05,16,1347,58
2014,2014-11-05,17,1426,55
2014,2014-11-05,18,1550,52
2014,2014-11-05,19,1540,50
2014,2014-11-05,20,1490,43
2014,2014-11-05,21,1408,40
2014,2014-11-05,22,1286,36
2014,2014-11-05,23,1145,34
2014,2014-11-05,24,1036,31
2014,2014-11-06,1,968,32
2014,2014-11-06,2,929,32
2014,2014-11-06,3,911,32
2014,2014-11-06,4,915,32
2014,2014-11-06,5,962,34
2014,2014-11-06,6,1089,34
2014,2014-11-06,7,1287,36
2014,2014-11-06,8,1382,36
2014,2014-11-06,9,1403,37
2014,2014-11-06,10,1413,39
2014,2014-11-06,11,1424,42
2014,2014-11-06,12,1426,42
2014,2014-11-06,13,1409,44
2014,2014-11-06,14,1422,45
2014,2014-11-06,15,1416,46
2014,2014-11-06,16,1438,44
2014,2014-11-06,17,1516,44
2014,2014-11-06,18,1582,43
2014,2014-11-06,19,1568,44
2014,2014-11-06,20,1504,44
2014,2014-11-06,21,1421,44
2014,2014-11-06,22,1302,44
2014,2014-11-06,23,1159,44
2014,2014-11-06,24,1047,44
2014,2014-11-07,1,972,43
2014,2014-11-07,2,934,42
2014,2014-11-07,3,918,42
2014,2014-11-07,4,912,41
2014,2014-11-07,5,950,41
2014,2014-11-07,6,1067,41
2014,2014-11-07,7,1253,41
2014,2014-11-07,8,1345,40
2014,2014-11-07,9,1378,40
2014,2014-11-07,10,1399,41
2014,2014-11-07,11,1412,42
2014,2014-11-07,12,1408,42
2014,2014-11-07,13,1380,44
2014,2014-11-07,14,1371,44
2014,2014-11-07,15,1361,43
2014,2014-11-07,16,1378,42
2014,2014-11-07,17,1465,40
2014,2014-11-07,18,1549,39
2014,2014-11-07,19,1524,39
2014,2014-11-07,20,1474,38
2014,2014-11-07,21,1406,38
2014,2014-11-07,22,1314,37
2014,2014-11-07,23,1201,37
2014,2014-11-07,24,1087,36
2014,2014-11-08,1,1010,36
2014,2014-11-08,2,967,36
2014,2014-11-08,3,946,36
2014,2014-11-08,4,943,35
2014,2014-11-08,5,963,34
2014,2014-11-08,6,1017,33
2014,2014-11-08,7,1101,34
2014,2014-11-08,8,1193,32
2014,2014-11-08,9,1276,35
2014,2014-11-08,10,1313,37
2014,2014-11-08,11,1315,39
2014,2014-11-08,12,1298,41
2014,2014-11-08,13,1265,41
2014,2014-11-08,14,1237,44
2014,2014-11-08,15,1220,44
2014,2014-11-08,16,1235,46
2014,2014-11-08,17,1344,46
2014,2014-11-08,18,1448,41
2014,2014-11-08,19,1419,38
2014,2014-11-08,20,1365,40
2014,2014-11-08,21,1305,39
2014,2014-11-08,22,1222,39
2014,2014-11-08,23,1118,39
2014,2014-11-08,24,1022,39
2014,2014-11-09,1,949,39
2014,2014-11-09,2,907,39
2014,2014-11-09,3,884,39
2014,2014-11-09,4,877,39
2014,2014-11-09,5,887,38
2014,2014-11-09,6,921,39
2014,2014-11-09,7,981,38
2014,2014-11-09,8,1060,39
2014,2014-11-09,9,1157,40
2014,2014-11-09,10,1216,41
2014,2014-11-09,11,1234,44
2014,2014-11-09,12,1244,46
2014,2014-11-09,13,1234,49
2014,2014-11-09,14,1213,52
2014,2014-11-09,15,1204,52
2014,2014-11-09,16,1228,51
2014,2014-11-09,17,1337,50
2014,2014-11-09,18,1463,46
2014,2014-11-09,19,1435,41
2014,2014-11-09,20,1379,36
2014,2014-11-09,21,1303,34
2014,2014-11-09,22,1200,31
2014,2014-11-09,23,1088,30
2014,2014-11-09,24,997,29
2014,2014-11-10,1,943,27
2014,2014-11-10,2,918,27
2014,2014-11-10,3,908,26
2014,2014-11-10,4,917,28
2014,2014-11-10,5,966,29
2014,2014-11-10,6,1096,28
2014,2014-11-10,7,1278,27
2014,2014-11-10,8,1370,27
2014,2014-11-10,9,1399,32
2014,2014-11-10,10,1410,35
2014,2014-11-10,11,1410,41
2014,2014-11-10,12,1414,49
2014,2014-11-10,13,1396,52
2014,2014-11-10,14,1384,51
2014,2014-11-10,15,1358,54
2014,2014-11-10,16,1361,54
2014,2014-11-10,17,1449,52
2014,2014-11-10,18,1567,44
2014,2014-11-10,19,1549,39
2014,2014-11-10,20,1490,36
2014,2014-11-10,21,1410,34
2014,2014-11-10,22,1297,33
2014,2014-11-10,23,1166,32
2014,2014-11-10,24,1053,31
2014,2014-11-11,1,985,29
2014,2014-11-11,2,951,29
2014,2014-11-11,3,936,29
2014,2014-11-11,4,939,28
2014,2014-11-11,5,978,29
2014,2014-11-11,6,1082,28
2014,2014-11-11,7,1221,28
2014,2014-11-11,8,1321,28
2014,2014-11-11,9,1374,31
2014,2014-11-11,10,1392,38
2014,2014-11-11,11,1396,44
2014,2014-11-11,12,1383,50
2014,2014-11-11,13,1365,54
2014,2014-11-11,14,1355,57
2014,2014-11-11,15,1339,58
2014,2014-11-11,16,1343,59
2014,2014-11-11,17,1434,57
2014,2014-11-11,18,1552,56
2014,2014-11-11,19,1529,56
2014,2014-11-11,20,1471,52
2014,2014-11-11,21,1385,47
2014,2014-11-11,22,1265,50
2014,2014-11-11,23,1123,50
2014,2014-11-11,24,1011,51
2014,2014-11-12,1,940,51
2014,2014-11-12,2,904,51
2014,2014-11-12,3,886,51
2014,2014-11-12,4,890,51
2014,2014-11-12,5,931,51
2014,2014-11-12,6,1054,50
2014,2014-11-12,7,1248,51
2014,2014-11-12,8,1337,51
2014,2014-11-12,9,1359,52
2014,2014-11-12,10,1372,53
2014,2014-11-12,11,1388,54
2014,2014-11-12,12,1385,56
2014,2014-11-12,13,1373,56
2014,2014-11-12,14,1377,60
2014,2014-11-12,15,1371,60
2014,2014-11-12,16,1394,59
2014,2014-11-12,17,1465,55
2014,2014-11-12,18,1546,53
2014,2014-11-12,19,1529,50
