Year,Date,Hour,Demand,Temperature
2011,2011-02-04,1,1567,16
2011,2011-02-04,2,1515,15
2011,2011-02-04,3,1495,15
2011,2011-02-04,4,1501,15
2011,2011-02-04,5,1546,15
2011,2011-02-04,6,1686,13
2011,2011-02-04,7,1930,12
2011,2011-02-04,8,2038,12
2011,2011-02-04,9,2030,13
2011,2011-02-04,10,2014,19
2011,2011-02-04,11,1993,24
2011,2011-02-04,12,1962,27
2011,2011-02-04,13,1918,28
2011,2011-02-04,14,1892,31
2011,2011-02-04,15,1860,33
2011,2011-02-04,16,1854,34
2011,2011-02-04,17,1921,34
2011,2011-02-04,18,2115,32
2011,2011-02-04,19,2158,29
2011,2011-02-04,20,2112,27
2011,2011-02-04,21,2042,26
2011,2011-02-04,22,1935,26
2011,2011-02-04,23,1772,25
2011,2011-02-04,24,1617,26
2011,2011-02-05,1,1503,25
2011,2011-02-05,2,1439,23
2011,2011-02-05,3,1408,20
2011,2011-02-05,4,1399,22
2011,2011-02-05,5,1416,20
2011,2011-02-05,6,1472,20
2011,2011-02-05,7,1565,18
2011,2011-02-05,8,1668,18
2011,2011-02-05,9,1800,20
2011,2011-02-05,10,1882,23
2011,2011-02-05,11,1908,27
2011,2011-02-05,12,1903,31
2011,2011-02-05,13,1878,33
2011,2011-02-05,14,1846,34
2011,2011-02-05,15,1821,36
2011,2011-02-05,16,1823,36
2011,2011-02-05,17,1917,36
2011,2011-02-05,18,2063,35
2011,2011-02-05,19,2059,35
2011,2011-02-05,20,1987,40
2011,2011-02-05,21,1905,40
2011,2011-02-05,22,1789,41
2011,2011-02-05,23,1631,43
2011,2011-02-05,24,1487,47
2011,2011-02-06,1,1376,43
2011,2011-02-06,2,1314,42
2011,2011-02-06,3,1282,40
2011,2011-02-06,4,1268,40
2011,2011-02-06,5,1271,40
2011,2011-02-06,6,1310,40
2011,2011-02-06,7,1376,40
2011,2011-02-06,8,1448,38
2011,2011-02-06,9,1568,36
2011,2011-02-06,10,1650,37
2011,2011-02-06,11,1691,39
2011,2011-02-06,12,1714,41
2011,2011-02-06,13,1703,41
2011,2011-02-06,14,1676,42
2011,2011-02-06,15,1659,43
2011,2011-02-06,16,1675,44
2011,2011-02-06,17,1767,44
2011,2011-02-06,18,1982,42
2011,2011-02-06,19,2010,40
2011,2011-02-06,20,1930,37
2011,2011-02-06,21,1861,36
2011,2011-02-06,22,1756,34
2011,2011-02-06,23,1619,33
2011,2011-02-06,24,1463,33
2011,2011-02-07,1,1354,31
2011,2011-02-07,2,1300,31
2011,2011-02-07,3,1280,31
2011,2011-02-07,4,1284,29
2011,2011-02-07,5,1333,30
2011,2011-02-07,6,1481,29
2011,2011-02-07,7,1730,29
2011,2011-02-07,8,1844,29
2011,2011-02-07,9,1854,29
2011,2011-02-07,10,1852,33
2011,2011-02-07,11,1845,36
2011,2011-02-07,12,1826,38
2011,2011-02-07,13,1799,38
2011,2011-02-07,14,1785,39
2011,2011-02-07,15,1770,38
2011,2011-02-07,16,1790,38
2011,2011-02-07,17,1884,38
2011,2011-02-07,18,2099,38
2011,2011-02-07,19,2137,37
2011,2011-02-07,20,2092,36
2011,2011-02-07,21,2001,35
2011,2011-02-07,22,1837,34
2011,2011-02-07,23,1633,35
2011,2011-02-07,24,1462,34
2011,2011-02-08,1,1358,34
2011,2011-02-08,2,1305,34
2011,2011-02-08,3,1281,33
2011,2011-02-08,4,1285,33
2011,2011-02-08,5,1326,32
2011,2011-02-08,6,1466,32
2011,2011-02-08,7,1712,32
2011,2011-02-08,8,1828,32
2011,2011-02-08,9,1859,32
2011,2011-02-08,10,1881,33
2011,2011-02-08,11,1905,33
2011,2011-02-08,12,1921,35
2011,2011-02-08,13,1910,36
2011,2011-02-08,14,1895,38
2011,2011-02-08,15,1881,37
2011,2011-02-08,16,1897,36
2011,2011-02-08,17,1970,32
2011,2011-02-08,18,2189,30
2011,2011-02-08,19,2276,26
2011,2011-02-08,20,2258,24
2011,2011-02-08,21,2185,21
2011,2011-02-08,22,2046,18
2011,2011-02-08,23,1854,17
2011,2011-02-08,24,1680,17
2011,2011-02-09,1,1575,17
2011,2011-02-09,2,1528,16
2011,2011-02-09,3,1512,15
2011,2011-02-09,4,1516,15
2011,2011-02-09,5,1560,14
2011,2011-02-09,6,1700,14
2011,2011-02-09,7,1942,13
2011,2011-02-09,8,2057,13
2011,2011-02-09,9,2056,14
2011,2011-02-09,10,2047,17
2011,2011-02-09,11,2025,19
2011,2011-02-09,12,2006,22
2011,2011-02-09,13,1982,25
2011,2011-02-09,14,1955,27
2011,2011-02-09,15,1916,28
2011,2011-02-09,16,1925,28
2011,2011-02-09,17,2013,29
2011,2011-02-09,18,2224,26
2011,2011-02-09,19,2286,26
2011,2011-02-09,20,2242,25
2011,2011-02-09,21,2152,26
2011,2011-02-09,22,1996,27
2011,2011-02-09,23,1785,27
2011,2011-02-09,24,1598,27
2011,2011-02-10,1,1486,27
2011,2011-02-10,2,1426,26
2011,2011-02-10,3,1402,26
2011,2011-02-10,4,1403,26
2011,2011-02-10,5,1440,25
2011,2011-02-10,6,1581,25
2011,2011-02-10,7,1839,24
2011,2011-02-10,8,1960,23
2011,2011-02-10,9,1988,23
2011,2011-02-10,10,1988,22
2011,2011-02-10,11,1977,23
2011,2011-02-10,12,1959,25
2011,2011-02-10,13,1924,26
2011,2011-02-10,14,1909,27
2011,2011-02-10,15,1876,27
2011,2011-02-10,16,1888,27
2011,2011-02-10,17,1963,26
2011,2011-02-10,18,2175,25
2011,2011-02-10,19,2264,24
2011,2011-02-10,20,2238,22
2011,2011-02-10,21,2164,20
2011,2011-02-10,22,2021,18
2011,2011-02-10,23,1826,17
2011,2011-02-10,24,1659,16
2011,2011-02-11,1,1556,14
2011,2011-02-11,2,1512,12
2011,2011-02-11,3,1498,11
2011,2011-02-11,4,1501,11
2011,2011-02-11,5,1548,9
2011,2011-02-11,6,1693,8
2011,2011-02-11,7,1940,8
2011,2011-02-11,8,2053,7
2011,2011-02-11,9,2052,10
2011,2011-02-11,10,2035,16
2011,2011-02-11,11,2015,20
2011,2011-02-11,12,1987,22
2011,2011-02-11,13,1946,25
2011,2011-02-11,14,1915,27
2011,2011-02-11,15,1875,29
2011,2011-02-11,16,1880,30
2011,2011-02-11,17,1934,29
2011,2011-02-11,18,2103,29
2011,2011-02-11,19,2168,26
2011,2011-02-11,20,2128,24
2011,2011-02-11,21,2058,25
2011,2011-02-11,22,1948,22
2011,2011-02-11,23,1789,22
2011,2011-02-11,24,1637,20
2011,2011-02-12,1,1525,17
2011,2011-02-12,2,1468,17
2011,2011-02-12,3,1439,16
2011,2011-02-12,4,1433,14
2011,2011-02-12,5,1451,15
2011,2011-02-12,6,1506,13
2011,2011-02-12,7,1600,13
2011,2011-02-12,8,1699,13
2011,2011-02-12,9,1803,15
2011,2011-02-12,10,1858,26
2011,2011-02-12,11,1868,34
2011,2011-02-12,12,1851,36
2011,2011-02-12,13,1812,39
2011,2011-02-12,14,1785,38
2011,2011-02-12,15,1759,37
2011,2011-02-12,16,1766,36
2011,2011-02-12,17,1817,35
2011,2011-02-12,18,1984,34
2011,2011-02-12,19,2034,33
2011,2011-02-12,20,1983,32
2011,2011-02-12,21,1922,31
2011,2011-02-12,22,1828,30
2011,2011-02-12,23,1697,30
2011,2011-02-12,24,1565,29
2011,2011-02-13,1,1460,29
2011,2011-02-13,2,1397,28
2011,2011-02-13,3,1366,26
2011,2011-02-13,4,1357,25
2011,2011-02-13,5,1369,25
2011,2011-02-13,6,1405,23
2011,2011-02-13,7,1468,22
2011,2011-02-13,8,1550,22
2011,2011-02-13,9,1682,23
2011,2011-02-13,10,1776,25
2011,2011-02-13,11,1818,27
2011,2011-02-13,12,1837,30
2011,2011-02-13,13,1820,33
2011,2011-02-13,14,1812,34
2011,2011-02-13,15,1798,34
2011,2011-02-13,16,1793,36
2011,2011-02-13,17,1851,37
2011,2011-02-13,18,2040,37
2011,2011-02-13,19,2091,36
2011,2011-02-13,20,2032,38
2011,2011-02-13,21,1937,38
2011,2011-02-13,22,1791,38
2011,2011-02-13,23,1612,39
2011,2011-02-13,24,1464,40
2011,2011-02-14,1,1353,39
2011,2011-02-14,2,1298,39
2011,2011-02-14,3,1273,40
2011,2011-02-14,4,1271,41
2011,2011-02-14,5,1312,41
2011,2011-02-14,6,1447,42
2011,2011-02-14,7,1695,38
2011,2011-02-14,8,1818,39
2011,2011-02-14,9,1828,41
2011,2011-02-14,10,1830,44
2011,2011-02-14,11,1826,47
2011,2011-02-14,12,1806,48
2011,2011-02-14,13,1771,48
2011,2011-02-14,14,1759,48
2011,2011-02-14,15,1724,49
2011,2011-02-14,16,1717,50
2011,2011-02-14,17,1780,50
2011,2011-02-14,18,1993,48
2011,2011-02-14,19,2061,48
2011,2011-02-14,20,2014,49
2011,2011-02-14,21,1927,46
2011,2011-02-14,22,1786,44
2011,2011-02-14,23,1599,42
2011,2011-02-14,24,1444,40
2011,2011-02-15,1,1353,37
2011,2011-02-15,2,1318,35
2011,2011-02-15,3,1314,34
2011,2011-02-15,4,1333,29
2011,2011-02-15,5,1390,27
2011,2011-02-15,6,1536,26
2011,2011-02-15,7,1782,27
2011,2011-02-15,8,1914,25
2011,2011-02-15,9,1933,25
2011,2011-02-15,10,1945,25
2011,2011-02-15,11,1955,26
2011,2011-02-15,12,1954,28
2011,2011-02-15,13,1937,27
2011,2011-02-15,14,1920,28
2011,2011-02-15,15,1895,29
2011,2011-02-15,16,1898,29
2011,2011-02-15,17,1972,29
2011,2011-02-15,18,2180,27
2011,2011-02-15,19,2276,26
2011,2011-02-15,20,2241,25
2011,2011-02-15,21,2159,24
2011,2011-02-15,22,2010,23
2011,2011-02-15,23,1806,22
2011,2011-02-15,24,1642,21
2011,2011-02-16,1,1539,21
2011,2011-02-16,2,1486,20
2011,2011-02-16,3,1461,18
2011,2011-02-16,4,1461,18
2011,2011-02-16,5,1506,19
2011,2011-02-16,6,1633,18
2011,2011-02-16,7,1874,17
2011,2011-02-16,8,1978,18
2011,2011-02-16,9,1976,20
2011,2011-02-16,10,1956,24
2011,2011-02-16,11,1937,27
2011,2011-02-16,12,1913,30
2011,2011-02-16,13,1885,34
2011,2011-02-16,14,1861,36
2011,2011-02-16,15,1828,37
2011,2011-02-16,16,1829,37
2011,2011-02-16,17,1909,38
2011,2011-02-16,18,2099,38
2011,2011-02-16,19,2171,37
2011,2011-02-16,20,2121,36
2011,2011-02-16,21,2026,36
2011,2011-02-16,22,1872,36
2011,2011-02-16,23,1664,36
2011,2011-02-16,24,1491,36
2011,2011-02-17,1,1382,37
2011,2011-02-17,2,1324,39
2011,2011-02-17,3,1301,38
2011,2011-02-17,4,1303,37
2011,2011-02-17,5,1347,35
2011,2011-02-17,6,1480,33
2011,2011-02-17,7,1713,31
2011,2011-02-17,8,1826,32
2011,2011-02-17,9,1838,34
2011,2011-02-17,10,1823,37
2011,2011-02-17,11,1805,44
2011,2011-02-17,12,1778,47
2011,2011-02-17,13,1742,51
2011,2011-02-17,14,1720,47
2011,2011-02-17,15,1688,48
2011,2011-02-17,16,1682,47
2011,2011-02-17,17,1734,48
2011,2011-02-17,18,1924,46
2011,2011-02-17,19,2016,41
2011,2011-02-17,20,1980,40
2011,2011-02-17,21,1897,39
2011,2011-02-17,22,1755,40
2011,2011-02-17,23,1562,37
2011,2011-02-17,24,1404,37
2011,2011-02-18,1,1297,36
2011,2011-02-18,2,1242,35
2011,2011-02-18,3,1220,37
2011,2011-02-18,4,1218,38
2011,2011-02-18,5,1260,37
2011,2011-02-18,6,1389,37
2011,2011-02-18,7,1622,37
2011,2011-02-18,8,1735,37
2011,2011-02-18,9,1757,41
2011,2011-02-18,10,1761,46
2011,2011-02-18,11,1757,49
2011,2011-02-18,12,1743,53
2011,2011-02-18,13,1724,57
2011,2011-02-18,14,1709,56
2011,2011-02-18,15,1680,58
2011,2011-02-18,16,1667,60
2011,2011-02-18,17,1707,49
2011,2011-02-18,18,1856,46
2011,2011-02-18,19,1931,43
2011,2011-02-18,20,1882,41
2011,2011-02-18,21,1806,52
2011,2011-02-18,22,1693,52
2011,2011-02-18,23,1538,48
2011,2011-02-18,24,1393,47
2011,2011-02-19,1,1288,44
2011,2011-02-19,2,1233,46
2011,2011-02-19,3,1207,46
2011,2011-02-19,4,1202,45
2011,2011-02-19,5,1224,44
2011,2011-02-19,6,1281,39
2011,2011-02-19,7,1369,39
2011,2011-02-19,8,1486,37
2011,2011-02-19,9,1622,37
2011,2011-02-19,10,1701,37
2011,2011-02-19,11,1738,36
2011,2011-02-19,12,1757,35
2011,2011-02-19,13,1745,35
2011,2011-02-19,14,1727,34
2011,2011-02-19,15,1718,32
2011,2011-02-19,16,1727,31
2011,2011-02-19,17,1780,30
2011,2011-02-19,18,1946,28
2011,2011-02-19,19,2031,27
2011,2011-02-19,20,1991,26
2011,2011-02-19,21,1941,23
2011,2011-02-19,22,1863,21
2011,2011-02-19,23,1736,18
2011,2011-02-19,24,1609,18
2011,2011-02-20,1,1515,18
2011,2011-02-20,2,1462,17
2011,2011-02-20,3,1437,17
2011,2011-02-20,4,1431,17
2011,2011-02-20,5,1439,17
2011,2011-02-20,6,1476,18
2011,2011-02-20,7,1543,17
2011,2011-02-20,8,1619,16
2011,2011-02-20,9,1728,17
2011,2011-02-20,10,1802,20
2011,2011-02-20,11,1826,23
2011,2011-02-20,12,1830,26
2011,2011-02-20,13,1800,30
2011,2011-02-20,14,1747,32
2011,2011-02-20,15,1701,34
2011,2011-02-20,16,1685,36
2011,2011-02-20,17,1739,38
2011,2011-02-20,18,1912,36
2011,2011-02-20,19,2007,33
2011,2011-02-20,20,1957,31
2011,2011-02-20,21,1880,31
2011,2011-02-20,22,1772,31
2011,2011-02-20,23,1632,31
2011,2011-02-20,24,1500,30
2011,2011-02-21,1,1396,30
2011,2011-02-21,2,1340,30
2011,2011-02-21,3,1314,30
2011,2011-02-21,4,1310,30
2011,2011-02-21,5,1340,29
2011,2011-02-21,6,1415,28
2011,2011-02-21,7,1534,25
2011,2011-02-21,8,1653,25
2011,2011-02-21,9,1770,26
2011,2011-02-21,10,1863,27
2011,2011-02-21,11,1924,29
2011,2011-02-21,12,1953,29
2011,2011-02-21,13,1947,28
2011,2011-02-21,14,1915,29
2011,2011-02-21,15,1886,29
2011,2011-02-21,16,1873,29
2011,2011-02-21,17,1946,29
2011,2011-02-21,18,2140,28
2011,2011-02-21,19,2203,27
2011,2011-02-21,20,2149,26
2011,2011-02-21,21,2065,24
2011,2011-02-21,22,1930,23
2011,2011-02-21,23,1759,21
2011,2011-02-21,24,1619,19
2011,2011-02-22,1,1527,17
2011,2011-02-22,2,1482,15
2011,2011-02-22,3,1456,15
2011,2011-02-22,4,1459,15
2011,2011-02-22,5,1502,15
2011,2011-02-22,6,1629,14
2011,2011-02-22,7,1808,14
2011,2011-02-22,8,1939,13
2011,2011-02-22,9,1999,15
2011,2011-02-22,10,2020,18
2011,2011-02-22,11,2014,22
2011,2011-02-22,12,1996,24
2011,2011-02-22,13,1952,28
2011,2011-02-22,14,1916,31
2011,2011-02-22,15,1868,34
2011,2011-02-22,16,1841,36
2011,2011-02-22,17,1881,37
2011,2011-02-22,18,2050,37
2011,2011-02-22,19,2171,34
2011,2011-02-22,20,2137,32
2011,2011-02-22,21,2055,31
2011,2011-02-22,22,1924,30
2011,2011-02-22,23,1752,28
2011,2011-02-22,24,1595,26
2011,2011-02-23,1,1492,25
2011,2011-02-23,2,1441,23
2011,2011-02-23,3,1422,22
2011,2011-02-23,4,1427,21
2011,2011-02-23,5,1476,21
2011,2011-02-23,6,1598,20
2011,2011-02-23,7,1775,19
2011,2011-02-23,8,1900,19
2011,2011-02-23,9,1942,24
2011,2011-02-23,10,1953,27
2011,2011-02-23,11,1948,31
2011,2011-02-23,12,1925,34
2011,2011-02-23,13,1870,37
2011,2011-02-23,14,1834,39
2011,2011-02-23,15,1794,41
2011,2011-02-23,16,1774,42
2011,2011-02-23,17,1819,42
2011,2011-02-23,18,1984,40
2011,2011-02-23,19,2116,37
2011,2011-02-23,20,2084,34
2011,2011-02-23,21,2010,34
2011,2011-02-23,22,1885,30
2011,2011-02-23,23,1722,29
2011,2011-02-23,24,1573,29
2011,2011-02-24,1,1465,26
2011,2011-02-24,2,1420,23
2011,2011-02-24,3,1403,21
2011,2011-02-24,4,1407,21
2011,2011-02-24,5,1453,19
2011,2011-02-24,6,1576,19
2011,2011-02-24,7,1751,17
2011,2011-02-24,8,1870,17
2011,2011-02-24,9,1906,22
2011,2011-02-24,10,1905,28
2011,2011-02-24,11,1894,33
2011,2011-02-24,12,1870,35
2011,2011-02-24,13,1829,37
2011,2011-02-24,14,1813,39
2011,2011-02-24,15,1796,41
2011,2011-02-24,16,1809,39
2011,2011-02-24,17,1862,39
2011,2011-02-24,18,2017,37
2011,2011-02-24,19,2089,37
2011,2011-02-24,20,2044,37
2011,2011-02-24,21,1959,37
2011,2011-02-24,22,1820,37
2011,2011-02-24,23,1645,37
2011,2011-02-24,24,1484,37
2011,2011-02-25,1,1368,37
2011,2011-02-25,2,1305,37
2011,2011-02-25,3,1272,37
2011,2011-02-25,4,1263,37
2011,2011-02-25,5,1306,37
2011,2011-02-25,6,1416,37
2011,2011-02-25,7,1586,37
2011,2011-02-25,8,1727,38
2011,2011-02-25,9,1819,38
2011,2011-02-25,10,1889,39
2011,2011-02-25,11,1929,39
2011,2011-02-25,12,1946,40
2011,2011-02-25,13,1937,51
2011,2011-02-25,14,1923,52
2011,2011-02-25,15,1904,51
2011,2011-02-25,16,1898,51
2011,2011-02-25,17,1926,36
2011,2011-02-25,18,2039,35
2011,2011-02-25,19,2064,34
2011,2011-02-25,20,2013,33
2011,2011-02-25,21,1941,33
2011,2011-02-25,22,1829,32
2011,2011-02-25,23,1685,33
2011,2011-02-25,24,1546,31
2011,2011-02-26,1,1439,30
2011,2011-02-26,2,1373,30
2011,2011-02-26,3,1338,29
2011,2011-02-26,4,1327,29
2011,2011-02-26,5,1342,28
2011,2011-02-26,6,1398,28
2011,2011-02-26,7,1480,28
2011,2011-02-26,8,1580,28
2011,2011-02-26,9,1696,29
2011,2011-02-26,10,1770,31
2011,2011-02-26,11,1788,32
2011,2011-02-26,12,1780,35
2011,2011-02-26,13,1747,36
2011,2011-02-26,14,1719,37
2011,2011-02-26,15,1690,37
2011,2011-02-26,16,1683,37
2011,2011-02-26,17,1725,37
2011,2011-02-26,18,1884,36
2011,2011-02-26,19,1973,35
2011,2011-02-26,20,1922,34
2011,2011-02-26,21,1856,33
2011,2011-02-26,22,1757,32
2011,2011-02-26,23,1619,33
2011,2011-02-26,24,1487,32
2011,2011-02-27,1,1389,32
2011,2011-02-27,2,1328,32
2011,2011-02-27,3,1290,31
2011,2011-02-27,4,1276,31
2011,2011-02-27,5,1283,30
2011,2011-02-27,6,1322,30
2011,2011-02-27,7,1378,30
2011,2011-02-27,8,1459,30
2011,2011-02-27,9,1586,31
2011,2011-02-27,10,1695,31
2011,2011-02-27,11,1764,31
2011,2011-02-27,12,1815,32
2011,2011-02-27,13,1835,33
2011,2011-02-27,14,1823,34
2011,2011-02-27,15,1807,32
2011,2011-02-27,16,1816,31
2011,2011-02-27,17,1876,31
2011,2011-02-27,18,2025,29
2011,2011-02-27,19,2114,28
2011,2011-02-27,20,2061,26
2011,2011-02-27,21,1963,25
2011,2011-02-27,22,1818,24
2011,2011-02-27,23,1649,25
2011,2011-02-27,24,1502,26
2011,2011-02-28,1,1400,25
2011,2011-02-28,2,1344,25
2011,2011-02-28,3,1322,25
2011,2011-02-28,4,1321,26
2011,2011-02-28,5,1365,26
2011,2011-02-28,6,1502,27
2011,2011-02-28,7,1741,29
2011,2011-02-28,8,1875,30
2011,2011-02-28,9,1926,30
2011,2011-02-28,10,1961,35
2011,2011-02-28,11,1994,37
2011,2011-02-28,12,2009,38
2011,2011-02-28,13,1993,40
2011,2011-02-28,14,1947,49
2011,2011-02-28,15,1891,51
2011,2011-02-28,16,1877,50
2011,2011-02-28,17,1901,50
2011,2011-02-28,18,2049,49
2011,2011-02-28,19,2122,50
2011,2011-02-28,20,2066,50
2011,2011-02-28,21,1969,48
2011,2011-02-28,22,1811,45
2011,2011-02-28,23,1613,43
2011,2011-02-28,24,1446,41
2011,2011-03-01,1,1341,41
2011,2011-03-01,2,1291,39
2011,2011-03-01,3,1277,37
2011,2011-03-01,4,1289,35
2011,2011-03-01,5,1340,33
2011,2011-03-01,6,1487,32
2011,2011-03-01,7,1712,31
2011,2011-03-01,8,1817,31
2011,2011-03-01,9,1852,31
2011,2011-03-01,10,1861,32
2011,2011-03-01,11,1854,33
2011,2011-03-01,12,1841,35
2011,2011-03-01,13,1813,37
2011,2011-03-01,14,1788,39
2011,2011-03-01,15,1756,40
2011,2011-03-01,16,1756,41
2011,2011-03-01,17,1809,40
2011,2011-03-01,18,1977,38
2011,2011-03-01,19,2123,35
2011,2011-03-01,20,2109,34
2011,2011-03-01,21,2032,32
2011,2011-03-01,22,1896,29
2011,2011-03-01,23,1699,28
2011,2011-03-01,24,1532,28
2011,2011-03-02,1,1431,26
2011,2011-03-02,2,1381,26
2011,2011-03-02,3,1359,27
2011,2011-03-02,4,1358,27
2011,2011-03-02,5,1395,30
2011,2011-03-02,6,1529,30
2011,2011-03-02,7,1748,31
2011,2011-03-02,8,1858,33
2011,2011-03-02,9,1859,36
2011,2011-03-02,10,1847,40
2011,2011-03-02,11,1840,43
2011,2011-03-02,12,1822,45
2011,2011-03-02,13,1799,45
2011,2011-03-02,14,1794,45
2011,2011-03-02,15,1770,46
2011,2011-03-02,16,1781,46
2011,2011-03-02,17,1841,48
2011,2011-03-02,18,1983,43
2011,2011-03-02,19,2114,40
2011,2011-03-02,20,2100,36
2011,2011-03-02,21,2031,32
2011,2011-03-02,22,1895,29
2011,2011-03-02,23,1707,27
2011,2011-03-02,24,1554,26
2011,2011-03-03,1,1465,24
2011,2011-03-03,2,1425,22
2011,2011-03-03,3,1420,19
2011,2011-03-03,4,1433,18
2011,2011-03-03,5,1492,16
2011,2011-03-03,6,1640,15
2011,2011-03-03,7,1865,13
2011,2011-03-03,8,1989,13
2011,2011-03-03,9,2009,15
2011,2011-03-03,10,2018,16
2011,2011-03-03,11,2011,20
2011,2011-03-03,12,1985,22
2011,2011-03-03,13,1947,25
2011,2011-03-03,14,1914,27
2011,2011-03-03,15,1870,28
2011,2011-03-03,16,1866,29
2011,2011-03-03,17,1912,30
2011,2011-03-03,18,2062,29
2011,2011-03-03,19,2215,28
2011,2011-03-03,20,2196,27
2011,2011-03-03,21,2127,26
2011,2011-03-03,22,1981,24
2011,2011-03-03,23,1796,23
2011,2011-03-03,24,1625,23
2011,2011-03-04,1,1516,21
2011,2011-03-04,2,1470,21
2011,2011-03-04,3,1449,20
2011,2011-03-04,4,1451,19
2011,2011-03-04,5,1493,19
2011,2011-03-04,6,1628,19
2011,2011-03-04,7,1841,19
2011,2011-03-04,8,1958,19
2011,2011-03-04,9,1961,23
2011,2011-03-04,10,1943,25
2011,2011-03-04,11,1920,29
2011,2011-03-04,12,1890,30
2011,2011-03-04,13,1849,33
2011,2011-03-04,14,1817,33
2011,2011-03-04,15,1777,34
2011,2011-03-04,16,1775,33
2011,2011-03-04,17,1815,34
2011,2011-03-04,18,1941,33
2011,2011-03-04,19,2068,32
2011,2011-03-04,20,2032,32
2011,2011-03-04,21,1965,32
2011,2011-03-04,22,1854,32
2011,2011-03-04,23,1708,33
2011,2011-03-04,24,1557,34
2011,2011-03-05,1,1447,34
2011,2011-03-05,2,1379,34
2011,2011-03-05,3,1342,36
2011,2011-03-05,4,1323,36
2011,2011-03-05,5,1327,37
2011,2011-03-05,6,1368,38
2011,2011-03-05,7,1448,39
2011,2011-03-05,8,1554,39
2011,2011-03-05,9,1678,40
2011,2011-03-05,10,1749,43
2011,2011-03-05,11,1765,46
2011,2011-03-05,12,1746,49
2011,2011-03-05,13,1708,51
2011,2011-03-05,14,1674,50
2011,2011-03-05,15,1630,54
2011,2011-03-05,16,1602,56
2011,2011-03-05,17,1637,54
2011,2011-03-05,18,1782,52
2011,2011-03-05,19,1881,50
2011,2011-03-05,20,1832,50
2011,2011-03-05,21,1767,48
2011,2011-03-05,22,1672,47
2011,2011-03-05,23,1542,48
2011,2011-03-05,24,1405,47
2011,2011-03-06,1,1294,45
2011,2011-03-06,2,1228,49
2011,2011-03-06,3,1188,49
2011,2011-03-06,4,1169,53
2011,2011-03-06,5,1168,52
2011,2011-03-06,6,1197,52
2011,2011-03-06,7,1236,53
2011,2011-03-06,8,1322,52
2011,2011-03-06,9,1444,53
2011,2011-03-06,10,1534,52
2011,2011-03-06,11,1575,57
2011,2011-03-06,12,1604,59
2011,2011-03-06,13,1605,61
2011,2011-03-06,14,1588,61
2011,2011-03-06,15,1566,59
2011,2011-03-06,16,1579,58
2011,2011-03-06,17,1660,55
2011,2011-03-06,18,1825,53
2011,2011-03-06,19,1904,51
2011,2011-03-06,20,1850,51
2011,2011-03-06,21,1755,50
2011,2011-03-06,22,1618,51
2011,2011-03-06,23,1453,51
2011,2011-03-06,24,1314,51
2011,2011-03-07,1,1217,50
2011,2011-03-07,2,1167,49
2011,2011-03-07,3,1135,51
2011,2011-03-07,4,1135,50
2011,2011-03-07,5,1168,53
2011,2011-03-07,6,1293,51
2011,2011-03-07,7,1523,50
2011,2011-03-07,8,1673,50
2011,2011-03-07,9,1729,46
2011,2011-03-07,10,1771,42
2011,2011-03-07,11,1810,40
2011,2011-03-07,12,1821,41
2011,2011-03-07,13,1822,39
2011,2011-03-07,14,1813,36
2011,2011-03-07,15,1786,36
2011,2011-03-07,16,1777,36
2011,2011-03-07,17,1826,37
2011,2011-03-07,18,1980,38
2011,2011-03-07,19,2141,36
2011,2011-03-07,20,2119,35
2011,2011-03-07,21,2033,33
2011,2011-03-07,22,1876,31
2011,2011-03-07,23,1679,30
2011,2011-03-07,24,1513,30
2011,2011-03-08,1,1410,30
2011,2011-03-08,2,1357,29
2011,2011-03-08,3,1340,28
2011,2011-03-08,4,1340,27
2011,2011-03-08,5,1387,27
2011,2011-03-08,6,1527,26
2011,2011-03-08,7,1743,25
2011,2011-03-08,8,1863,25
2011,2011-03-08,9,1867,28
2011,2011-03-08,10,1858,32
2011,2011-03-08,11,1844,35
2011,2011-03-08,12,1822,39
2011,2011-03-08,13,1790,41
2011,2011-03-08,14,1765,43
2011,2011-03-08,15,1733,44
2011,2011-03-08,16,1737,46
2011,2011-03-08,17,1794,45
2011,2011-03-08,18,1950,43
2011,2011-03-08,19,2114,38
2011,2011-03-08,20,2092,36
2011,2011-03-08,21,2014,33
2011,2011-03-08,22,1867,32
2011,2011-03-08,23,1668,30
2011,2011-03-08,24,1505,30
2011,2011-03-09,1,1408,30
2011,2011-03-09,2,1358,29
2011,2011-03-09,3,1339,27
2011,2011-03-09,4,1342,28
2011,2011-03-09,5,1382,28
2011,2011-03-09,6,1519,28
2011,2011-03-09,7,1726,28
2011,2011-03-09,8,1846,30
2011,2011-03-09,9,1870,33
2011,2011-03-09,10,1874,37
2011,2011-03-09,11,1876,39
2011,2011-03-09,12,1854,40
2011,2011-03-09,13,1833,41
2011,2011-03-09,14,1825,42
2011,2011-03-09,15,1819,41
2011,2011-03-09,16,1830,41
2011,2011-03-09,17,1893,39
2011,2011-03-09,18,2040,37
2011,2011-03-09,19,2134,36
2011,2011-03-09,20,2094,35
2011,2011-03-09,21,2007,35
2011,2011-03-09,22,1851,34
2011,2011-03-09,23,1645,34
2011,2011-03-09,24,1476,35
2011,2011-03-10,1,1366,35
2011,2011-03-10,2,1312,35
2011,2011-03-10,3,1289,35
2011,2011-03-10,4,1284,36
2011,2011-03-10,5,1320,36
2011,2011-03-10,6,1460,36
